Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-04-07,CANBERRA,1,ONE MORE EFFORT,6,KAYLA NISBET,LUKE CLARKE,81.0,,1600,CL1-SW,HVY8,SHWRY,10
2023-04-07,CANBERRA,1,CUT ON A DIME,1,LEE MAGORRIAN,BRYCE HEYS,1.9,3.0,1600,CL1-SW,HVY8,SHWRY,10
2023-04-07,CANBERRA,1,ELLIE'S DREAM,4,ALYSHA COLLETT,MATTHEW SMITH,9.0,2.0,1600,CL1-SW,HVY8,SHWRY,10
2023-04-07,CANBERRA,1,PIONEER LASS,2,ROBYN FREEMAN,MATTHEW SMITH,21.0,,1600,CL1-SW,HVY8,SHWRY,10
2023-04-07,CANBERRA,1,GALAXY REIGN,3,QUAYDE KROGH,REX COLE,101.0,,1600,CL1-SW,HVY8,SHWRY,10
2023-04-07,CANBERRA,1,OFFSPRING,5,JEFF PENZA,KEITH DRYDEN,2.3,1.0,1600,CL1-SW,HVY8,SHWRY,10
2023-04-07,CANBERRA,1,CALIFORNIA GRASS,8,LOUISE DAY,JOHN THOMPSON,14.0,,1600,CL1-SW,HVY8,SHWRY,10
2023-04-07,CANBERRA,1,DADDY FRANK,6,DANNY BEASLEY,CIARON MAHER & DAVID EUSTACE,8.5,,1600,CL1-SW,HVY8,SHWRY,10
2023-04-07,CANBERRA,1,MAYFAIR HOTEL,2,MOLLY BOURKE,WAYNE CARROLL,71.0,4.0,1600,CL1-SW,HVY8,SHWRY,10
2023-04-07,CANBERRA,1,UPTICK,7,REECE JONES,JOHN O'SHEA,17.0,,1600,CL1-SW,HVY8,SHWRY,10
2023-04-07,CANBERRA,2,IN DE SUN IWILCOME,9,JAMES INNES JNR,KEITH DRYDEN,11.0,,1200,CLS1,HVY8,SHWRY,11
2023-04-07,CANBERRA,2,ZARINYA,5,LEE MAGORRIAN,JOHN THOMPSON,21.0,,1200,CLS1,HVY8,SHWRY,11
2023-04-07,CANBERRA,2,VANCOUVER QUEEN,6,WINONA COSTIN,GAI WATERHOUSE & ADRIAN BOTT,2.4,,1200,CLS1,HVY8,SHWRY,11
2023-04-07,CANBERRA,2,VIENNOISERIE,8,NICK SOUQUET,JOE CLEARY,18.0,3.0,1200,CLS1,HVY8,SHWRY,11
2023-04-07,CANBERRA,2,LOUD,4,BRAD RAWILLER,BJORN BAKER,3.2,,1200,CLS1,HVY8,SHWRY,11
2023-04-07,CANBERRA,2,ANCHORAGE,1,NICK HEYWOOD,MATTHEW DALE,10.0,,1200,CLS1,HVY8,SHWRY,11
2023-04-07,CANBERRA,2,DIAMOND STAR,2,DANNY BEASLEY,KEITH DRYDEN,8.0,1.0,1200,CLS1,HVY8,SHWRY,11
2023-04-07,CANBERRA,2,IN THE AIR TONIGHT,3,REECE JONES,GAYNA WILLIAMS,18.0,2.0,1200,CLS1,HVY8,SHWRY,11
2023-04-07,CANBERRA,2,RHUMBADU,11,DAMON BUDLER,ROB POTTER,26.0,,1200,CLS1,HVY8,SHWRY,11
