Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-04-16,PORT MACQUARIE,1,KAIHOKO,6,LUKE ROLLS,COLT PROSSER,15.0,,1000,2YO,GOOD4,OCAST,12
2023-04-16,PORT MACQUARIE,1,ONE KIND,8,RAYMOND SPOKES,ALLAN KEHOE,5.0,2.0,1000,2YO,GOOD4,OCAST,12
2023-04-16,PORT MACQUARIE,1,RAPT,12,BEN LOOKER,JASON DEAMER,1.01,,1000,2YO,GOOD4,OCAST,12
2023-04-16,PORT MACQUARIE,1,CORPSMAN,3,MIKAYLA WEIR,JAMES HARDING,71.0,,1000,2YO,GOOD4,OCAST,12
2023-04-16,PORT MACQUARIE,1,ELOHEH,7,MATTHEW PALMER,FLEUR BLANCH,16.0,,1000,2YO,GOOD4,OCAST,12
2023-04-16,PORT MACQUARIE,1,ENTERPRISE LUCIA,1,CEJAY GRAHAM,JOHN SHELTON,7.0,4.0,1000,2YO,GOOD4,OCAST,12
2023-04-16,PORT MACQUARIE,1,LA PELAGO,2,DARRYL MCLELLAN,DAMIEN LANE,6.0,,1000,2YO,GOOD4,OCAST,12
2023-04-16,PORT MACQUARIE,1,SCUD,9,KIRK MATHESON,PAUL SHAILER,7.5,3.0,1000,2YO,GOOD4,OCAST,12
2023-04-16,PORT MACQUARIE,1,SHEZAJUKE,4,ASHLEY MORGAN,JENNY GRAHAM,4.2,,1000,2YO,GOOD4,OCAST,12
2023-04-16,PORT MACQUARIE,1,SUPER FAIR,11,BROOKE STOWER,GLEN MILLIGAN,101.0,,1000,2YO,GOOD4,OCAST,12
2023-04-16,PORT MACQUARIE,1,TARPUP,5,JENNY DUGGAN,MARC QUINN,6.0,1.0,1000,2YO,GOOD4,OCAST,12
2023-04-16,PORT MACQUARIE,1,WILD AFFAIR,10,ZAC WADICK,GLEN MILLIGAN,151.0,,1000,2YO,GOOD4,OCAST,12
2023-04-16,PORT MACQUARIE,2,ELITE QUALITY,3,BROOKE STOWER,JONATHAN SMITH,26.0,,1000,3Y+MSW,GOOD4,OCAST,12
2023-04-16,PORT MACQUARIE,2,POSITIVE LIGHTNING,11,NOT NOTIFIED,PETER EVANS,0.0,,1000,3Y+MSW,GOOD4,OCAST,12
