Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-04-09,MUDGEE,1,CUMNOCK,7,SHAYLEIGH INGELSE,BRETT THOMPSON,4.8,1.0,1100,MAIDEN,SOFT7,FINE,11
2023-04-09,MUDGEE,1,MAKEAWOOTURN,3,GEORGINA MCDONNELL,ALEX MARTYN,61.0,,1100,MAIDEN,SOFT7,FINE,11
2023-04-09,MUDGEE,1,WHOFORGOTSPUD,9,AARON BULLOCK,CAMERON CROCKETT,3.1,3.0,1100,MAIDEN,SOFT7,FINE,11
2023-04-09,MUDGEE,1,VANOUREUCE,4,NOT NOTIFIED,CLINT LUNDHOLM,3.8,,1100,MAIDEN,SOFT7,FINE,11
2023-04-09,MUDGEE,1,ARES,5,ANTHONY CAVALLO,TOMMY WONG,61.0,,1100,MAIDEN,SOFT7,FINE,11
2023-04-09,MUDGEE,1,FELIS,6,SERG LISNYY,WAYNE MARTYN,8.5,,1100,MAIDEN,SOFT7,FINE,11
2023-04-09,MUDGEE,1,YOUNG HENRY,4,GRANT BUCKLEY,LUKE PEPPER,4.2,,1100,MAIDEN,SOFT7,FINE,11
2023-04-09,MUDGEE,1,CUEVAS,5,NOT NOTIFIED,KIEREN HAZELTON,15.0,,1100,MAIDEN,SOFT7,FINE,11
2023-04-09,MUDGEE,1,LONDON TYCOON,8,JAKE PRACEY-HOLMES,STEPHEN JONES,5.5,4.0,1100,MAIDEN,SOFT7,FINE,11
2023-04-09,MUDGEE,1,LOOK AT YAH,1,WILLIAM STANLEY,PETER W STANLEY,15.0,,1100,MAIDEN,SOFT7,FINE,11
2023-04-09,MUDGEE,1,SENSEI JACKIE,2,RONALD SIMPSON,DAR LUNN,26.0,2.0,1100,MAIDEN,SOFT7,FINE,11
2023-04-09,MUDGEE,2,KISSAKI,12,NOT NOTIFIED,PAUL MESSARA,1.65,,1100,FM-MDN,SOFT7,FINE,16
2023-04-09,MUDGEE,2,INDEPENDENT SCOOP,4,ANDREW BANKS,SHARON JEFFRIES,41.0,,1100,FM-MDN,SOFT7,FINE,16
2023-04-09,MUDGEE,2,CHARM FACTOR,3,JAKE PRACEY-HOLMES,DAVID J SMITH,5.5,2.0,1100,FM-MDN,SOFT7,FINE,16
2023-04-09,MUDGEE,2,ILLUSIVE STAR,11,GRANT BUCKLEY,RODNEY NORTHAM,9.5,1.0,1100,FM-MDN,SOFT7,FINE,16
2023-04-09,MUDGEE,2,ROLENE,2,CLAYTON GALLAGHER,MATTHEW SMITH,2.6,,1100,FM-MDN,SOFT7,FINE,16
2023-04-09,MUDGEE,2,VENATIC,7,AARON BULLOCK,CLINT LUNDHOLM,8.0,,1100,FM-MDN,SOFT7,FINE,16
2023-04-09,MUDGEE,2,ARION STORY,9,MATTHEW PALMER,DARREN HYDE,17.0,,1100,FM-MDN,SOFT7,FINE,16
