Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-04-23,PORT MACQUARIE,1,ROCKBARTON ROMAN,1,AARON BULLOCK,DAVID ATKINS,3.1,1.0,1500,CLS2,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,1,SHOW ME YOUR LOVE,4,ANDREW GIBBONS,KRIS LEES,8.0,,1500,CLS2,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,1,YOUR TEMPTATION,8,MIKAYLA WEIR,WAYNE WILKES,6.5,,1500,CLS2,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,1,DON'T FORGET DAD,5,LUKE ROLLS,NEIL GODBOLT,5.5,3.0,1500,CLS2,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,1,FOXY BARONESS,7,BENJAMIN OSMOND,KRIS LEES,0.0,,1500,CLS2,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,1,GRANDELLIE,2,CEJAY GRAHAM,JENNY GRAHAM,10.0,,1500,CLS2,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,1,L'ESPERANCE ROCK,6,GRANT BUCKLEY,NICK MITCHELL,10.0,,1500,CLS2,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,1,SENSHI,9,MADELINE OWEN,PAUL PERRY,14.0,2.0,1500,CLS2,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,1,MUCH MORE TORQUE,7,MATTHEW BENNETT,GLEN HODGE,9.0,4.0,1500,CLS2,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,1,MY SONNY'S FAITH,3,PETER GRAHAM,GRANT PROSSER,81.0,,1500,CLS2,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,2,BETTER NOT BITTER,7,AARON BULLOCK,KRIS LEES,1.35,1.0,1500,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,2,TITANICUS,4,CEJAY GRAHAM,TERRY EVANS,8.0,3.0,1500,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,2,UNCLE SMOKEY,3,MIKAYLA WEIR,WAYNE WILKES,34.0,,1500,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,2,BELLA TAROUGA,5,NOT NOTIFIED,TOM HIGGINS,1.01,,1500,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,2,GLAM TIME,1,MADI DERRICK,ANNETTE LEE,61.0,,1500,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,2,HIS FIRST LADY,8,LUKE ROLLS,ROSS STITT,21.0,4.0,1500,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,2,POETIC IMPACT,4,GRANT BUCKLEY,JOSEPH BURGES,23.0,,1500,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,2,QUEEN OF CROWS,2,BEN LOOKER,NEIL GODBOLT,18.0,,1500,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,2,AMOKURA,1,DARRYL MCLELLAN,KRIS LEES,4.2,,1500,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,2,FAST LADY,7,BENJAMIN OSMOND,KRIS LEES,9.5,,1500,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,2,I PREFER SOUL,9,ZAC WADICK,WAYNE WILKES,61.0,,1500,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,2,LONHREEL,6,ANDREW GIBBONS,KRIS LEES,6.5,2.0,1500,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,2,MOOPSIE,5,JEFF KEHOE,PAUL PERRY,71.0,,1500,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,3,ANOTHER SUPER,1,KIRK MATHESON,JOHN SPRAGUE,81.0,,1000,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,3,DEL ROUTI,6,LUKE ROLLS,CASSANDRA SCHMIDT,6.0,1.0,1000,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,3,LITTLE BE KNOWN,3,BENJAMIN OSMOND,JOHN HIGGINS,16.0,,1000,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,3,OLIMBA,9,AARON BULLOCK,CASSANDRA STUMMER,1.75,4.0,1000,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,3,PHILADELPHIA FREE,4,MATTHEW BENNETT,BARRY RATCLIFF,7.5,,1000,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,3,SIR LINCOLN,8,PETER GRAHAM,COLT PROSSER,26.0,3.0,1000,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,3,FIREMARK,12,NOT NOTIFIED,DAVID ATKINS,0.0,,1000,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,3,SMART ATTACK,5,RAYMOND SPOKES,GRANT PROSSER,51.0,,1000,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,3,TAHOE JACK,7,BEN LOOKER,DAVID ATKINS,18.0,,1000,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,3,CURRENCY OF HOPE,11,CEJAY GRAHAM,KRISTEN BUCHANAN,34.0,,1000,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,3,RICHATTACK,10,GRANT BUCKLEY,TONY BALL,31.0,2.0,1000,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,3,ANDIAMO LUCE,2,MADI DERRICK,KRISTEN BUCHANAN,17.0,,1000,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,3,OUR ESPRIT,13,NOT NOTIFIED,JEREMY SYLVESTER,151.0,,1000,MDN-SW,SOFT5,FINE,13
2023-04-23,PORT MACQUARIE,4,BANTARKI,3,GRANT BUCKLEY,TONY BALL,4.6,2.0,1200,CLS1,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,4,WELLOUTOFREACH,9,LUKE ROLLS,CASSANDRA SCHMIDT,7.0,4.0,1200,CLS1,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,4,BATTLEDANCE,10,JEFF KEHOE,JULIE LYNCH,151.0,,1200,CLS1,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,4,PRETTY SHAMROCK,7,JON GRISEDALE,JIM JARVIS,6.0,,1200,CLS1,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,4,DISCREET LADY,6,MADI DERRICK,TOM HIGGINS,4.0,1.0,1200,CLS1,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,4,OUR LIL SISTAR,8,BEN LOOKER,JOSEPH BURGES,15.0,,1200,CLS1,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,4,DANTE ALIGHIERI,4,MIKAYLA WEIR,JOSEPH BURGES,8.0,,1200,CLS1,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,4,METAL BAR,2,CEJAY GRAHAM,JEREMY SYLVESTER,7.0,,1200,CLS1,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,4,JUSTCALLMEJIMMY,5,RAYMOND SPOKES,JAMES DOBIE,41.0,,1200,CLS1,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,4,NOT TAKING IT,1,DARRYL MCLELLAN,TERRY EVANS,23.0,3.0,1200,CLS1,SOFT5,FINE,10
2023-04-23,PORT MACQUARIE,5,CENOTES,2,PETER GRAHAM,COLT PROSSER,3.3,,1200,MAIDEN,SOFT5,FINE,14
2023-04-23,PORT MACQUARIE,5,AMONG US,7,KIRK MATHESON,JULIE LYNCH,31.0,,1200,MAIDEN,SOFT5,FINE,14
2023-04-23,PORT MACQUARIE,5,LAGO'S DAUGHTER,5,LUKE ROLLS,JEREMY SYLVESTER,6.0,4.0,1200,MAIDEN,SOFT5,FINE,14
2023-04-23,PORT MACQUARIE,5,FLUTE OF BRUT,4,GRANT BUCKLEY,TONY BALL,10.0,,1200,MAIDEN,SOFT5,FINE,14
2023-04-23,PORT MACQUARIE,5,MADAM ROCK,9,NOT NOTIFIED,BARRY RATCLIFF,0.0,,1200,MAIDEN,SOFT5,FINE,14
2023-04-23,PORT MACQUARIE,5,MILLENNIBARR,11,BEN LOOKER,PAUL SHAILER,10.0,,1200,MAIDEN,SOFT5,FINE,14
2023-04-23,PORT MACQUARIE,5,SUMO FISH,8,ANDREW GIBBONS,WAYNE WILKES,2.9,1.0,1200,MAIDEN,SOFT5,FINE,14
2023-04-23,PORT MACQUARIE,5,CATS QUARTERS,12,BENJAMIN OSMOND,MATTHEW ROBINSON,126.0,3.0,1200,MAIDEN,SOFT5,FINE,14
2023-04-23,PORT MACQUARIE,5,ELITE QUALITY,1,RAYMOND SPOKES,JONATHAN SMITH,21.0,,1200,MAIDEN,SOFT5,FINE,14
2023-04-23,PORT MACQUARIE,5,LULLA'S ATTACK,6,MIKAYLA WEIR,SEAN BLAYDEN,126.0,,1200,MAIDEN,SOFT5,FINE,14
2023-04-23,PORT MACQUARIE,5,MONTE ALPINO,3,JON GRISEDALE,ROCKY SIMONETTA,151.0,,1200,MAIDEN,SOFT5,FINE,14
2023-04-23,PORT MACQUARIE,5,POETIC IMPACT,5,NOT NOTIFIED,JOSEPH BURGES,0.0,,1200,MAIDEN,SOFT5,FINE,14
2023-04-23,PORT MACQUARIE,5,SOOZIE MAREE,10,JEFF KEHOE,ROSS STITT,151.0,,1200,MAIDEN,SOFT5,FINE,14
2023-04-23,PORT MACQUARIE,5,SPRING WELLNESS,9,DARRYL MCLELLAN,JOSEPH BURGES,16.0,2.0,1200,MAIDEN,SOFT5,FINE,14
2023-04-23,PORT MACQUARIE,6,TIME FOR VICTORY,8,AARON BULLOCK,TONY BALL,6.5,2.0,1000,BM-74,SOFT5,FINE,16
2023-04-23,PORT MACQUARIE,6,XTRA APPROVAL,2,GRANT BUCKLEY,TONY BALL,23.0,,1000,BM-74,SOFT5,FINE,16
2023-04-23,PORT MACQUARIE,6,HAURAKI GULF,14,STEPHEN TRAECEY,JIM JARVIS,26.0,,1000,BM-74,SOFT5,FINE,16
2023-04-23,PORT MACQUARIE,6,STANDING BEAR,11,ANDREW GIBBONS,TONY BALL,16.0,,1000,BM-74,SOFT5,FINE,16
2023-04-23,PORT MACQUARIE,6,BARNEY RABBLE,3,BEN LOOKER,ALLAN KEHOE,7.0,4.0,1000,BM-74,SOFT5,FINE,16
2023-04-23,PORT MACQUARIE,6,RAHNI FACTOR,1,NOT NOTIFIED,GREGORY MCFARLANE,17.0,,1000,BM-74,SOFT5,FINE,16
2023-04-23,PORT MACQUARIE,6,WHATYOULOOKINGAT,5,CEJAY GRAHAM,JOHN SPRAGUE,4.4,,1000,BM-74,SOFT5,FINE,16
2023-04-23,PORT MACQUARIE,6,NOSEY,12,LUKE ROLLS,JEREMY SYLVESTER,71.0,,1000,BM-74,SOFT5,FINE,16
2023-04-23,PORT MACQUARIE,6,IN A STEP,4,PETER GRAHAM,PETER GRAHAM,11.0,,1000,BM-74,SOFT5,FINE,16
2023-04-23,PORT MACQUARIE,6,LAMBDOMA ENERGY,7,MADI DERRICK,KRISTEN BUCHANAN,4.4,1.0,1000,BM-74,SOFT5,FINE,16
2023-04-23,PORT MACQUARIE,6,PAR AVION,1,DARRYL MCLELLAN,TERRY EVANS,31.0,,1000,BM-74,SOFT5,FINE,16
2023-04-23,PORT MACQUARIE,6,BAIYKA,6,RAYMOND SPOKES,AIDEN ST VINCENT,23.0,3.0,1000,BM-74,SOFT5,FINE,16
2023-04-23,PORT MACQUARIE,6,INTO THE FIRE,9,ZAC WADICK,TONY BALL,41.0,,1000,BM-74,SOFT5,FINE,16
