Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-10-14,TAMWORTH,1,BACK TO BLACK,1,JAKE PRACEY-HOLMES,Aiden St Vincent,126.0,,1400,MDN,HVY8,SHWRY,11
2024-10-14,TAMWORTH,1,I'M DONE,8,MITCH STAPLEFORD,Rodney Ollerton,11.0,,1400,MDN,HVY8,SHWRY,11
2024-10-14,TAMWORTH,1,MOON TREATY,10,COBI VITLER,Paul Isaac,23.0,,1400,MDN,HVY8,SHWRY,11
2024-10-14,TAMWORTH,1,FLYING SHALAA,6,ANDREW BANKS,Les Roberts,151.0,,1400,MDN,HVY8,SHWRY,11
2024-10-14,TAMWORTH,1,FRENCHBURG,3,MOLLIE FITZGERALD,Tara & Philippe Vigouroux,23.0,4.0,1400,MDN,HVY8,SHWRY,11
2024-10-14,TAMWORTH,1,JUST BREATHE,2,CLAYTON GALLAGHER,Sally Torrens,6.5,,1400,MDN,HVY8,SHWRY,11
2024-10-14,TAMWORTH,1,MEDDLESOME,4,CHRISTIAN REITH,Ridge Wilson,4.8,1.0,1400,MDN,HVY8,SHWRY,11
2024-10-14,TAMWORTH,1,PREACHABULL,5,MIKAYLA WEIR,Stirling Osland,11.0,,1400,MDN,HVY8,SHWRY,11
2024-10-14,TAMWORTH,1,RHYTHMIC GOLD,11,ELLA DREW,Terry Wicks,151.0,,1400,MDN,HVY8,SHWRY,11
2024-10-14,TAMWORTH,1,OFF THE SCALE,7,ASHLEY MORGAN,Lou Mary,2.4,3.0,1400,MDN,HVY8,SHWRY,11
2024-10-14,TAMWORTH,1,RELUCTANT DIVA,9,MITCHELL BELL,Brett Cavanough,6.5,2.0,1400,MDN,HVY8,SHWRY,11
2024-10-14,TAMWORTH,2,BEST DEFENCE,11,NOT NOTIFIED,Cody Morgan,16.0,,1000,MDN,HVY8,SHWRY,16
2024-10-14,TAMWORTH,2,JUKEBOX EDITION,4,MITCH STAPLEFORD,Kevin Hausfeld,151.0,,1000,MDN,HVY8,SHWRY,16
2024-10-14,TAMWORTH,2,SIZZLING BOY,12,AARON BULLOCK,Nikki Hodgson,4.2,4.0,1000,MDN,HVY8,SHWRY,16
2024-10-14,TAMWORTH,2,KICKOFF,1,CHELSEA HILLIER,Tracey Bartley,10.0,2.0,1000,MDN,HVY8,SHWRY,16
2024-10-14,TAMWORTH,2,READY TO MINGLE,10,CLAYTON GALLAGHER,Sally Torrens,61.0,,1000,MDN,HVY8,SHWRY,16
2024-10-14,TAMWORTH,2,SMASHIT,11,JAKE PRACEY-HOLMES,Terry Wicks,151.0,,1000,MDN,HVY8,SHWRY,16
2024-10-14,TAMWORTH,2,STAGE FRIGHT,9,COBI VITLER,Paddy Cunningham,101.0,,1000,MDN,HVY8,SHWRY,16
2024-10-14,TAMWORTH,2,ALMOST MAYBE,16,SIENA GRIMA,Melanie O'Gorman,10.0,,1000,MDN,HVY8,SHWRY,16
2024-10-14,TAMWORTH,2,CALGA POWER,2,ANDREW GIBBONS,Kris Lees,1.65,1.0,1000,MDN,HVY8,SHWRY,16
2024-10-14,TAMWORTH,2,FIRST SHOUT,8,MIKAYLA WEIR,Stirling Osland,61.0,,1000,MDN,HVY8,SHWRY,16
2024-10-14,TAMWORTH,2,HAPPY CAPPY,5,ASHLEY MORGAN,Tracey Bartley,6.0,3.0,1000,MDN,HVY8,SHWRY,16
2024-10-14,TAMWORTH,2,RODRIGO,5,DARRYL MCLELLAN,Kris Lees,21.0,,1000,MDN,HVY8,SHWRY,16
2024-10-14,TAMWORTH,2,MISS RIOT ROSE,3,JESS TAYLOR,Rodney Ollerton,51.0,,1000,MDN,HVY8,SHWRY,16
2024-10-14,TAMWORTH,2,SHADES OF TRUTH,6,BILLY CRAY,Nikki Pollock,61.0,,1000,MDN,HVY8,SHWRY,16
2024-10-14,TAMWORTH,2,LITTLE SURPRISE,6,NOT NOTIFIED,Gavin Groth,1.01,,1000,MDN,HVY8,SHWRY,16
2024-10-14,TAMWORTH,2,ANOTHER POD,7,MILLIE THOMPSON,Kevin Dixon,151.0,,1000,MDN,HVY8,SHWRY,16
2024-10-14,TAMWORTH,3,DON'TKNOWYET,9,ASHLEY MORGAN,Cameron Crockett,4.8,,1200,MDN,HVY8,SHWRY,14
2024-10-14,TAMWORTH,3,SNITZENEGGER,6,ROBBIE DOWNEY,Jeremy Sylvester,41.0,,1200,MDN,HVY8,SHWRY,14
2024-10-14,TAMWORTH,3,INTERNATIONAL,3,BILLY CRAY,Nikki Pollock,6.5,2.0,1200,MDN,HVY8,SHWRY,14
2024-10-14,TAMWORTH,3,TOMOE GOZEN,4,CLAYTON GALLAGHER,Michelle Fleming,9.5,1.0,1200,MDN,HVY8,SHWRY,14
