Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-10-06,COOTAMUNDRA,1,BESSON,5,HOLLY DURNAN,Dan McCarthy,3.0,2.0,1600,CL1,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,1,THE RIGHT REIN,3,REBECCA BRONETT PR,Pat Murphy,7.5,3.0,1600,CL1,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,1,CLEAREDHOT,2,QUAYDE KROGH,Michael Travers,5.5,,1600,CL1,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,1,DANJEL,6,ELLEN HENNESSY,John Rolfe,126.0,,1600,CL1,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,1,DOWNTOWN'S ABBEY,1,PIERRE BOUDVILLAIN,Danielle Seib,3.7,1.0,1600,CL1,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,1,EASY COMPANY,7,DAMON BUDLER,Rob Potter,4.0,,1600,CL1,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,1,SHADESOFMIDNIGHT,4,HANNAH WILLIAMS,Nell Foley,34.0,4.0,1600,CL1,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,1,BROOM HILDA,6,NOT NOTIFIED,Pat Murphy,34.0,,1600,CL1,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,1,DAMONA GODDESS,8,PATRICK SCORSE,Joseph Ible,15.0,,1600,CL1,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,2,DASHING POWER,3,ROBYN FREEMAN,Greg Stephens,12.0,4.0,1400,MDN,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,2,MAKTABI,6,DAMON BUDLER,Rob Potter,3.3,2.0,1400,MDN,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,2,MEATLOAF,7,JOHN KISSICK,Michael Travers,6.5,1.0,1400,MDN,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,2,ROMANTIC TOM,2,BILLY OWEN,Darryl Rolfe,23.0,3.0,1400,MDN,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,2,IMPENDING HARMONY,3,JAMES INNES JNR,Keith Dryden,8.5,,1400,MDN,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,2,K'GARI,8,NICK SOUQUET,Pat Murphy,3.8,,1400,MDN,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,2,ROGUE 'N' READY,5,HANNAH WILLIAMS,Danielle Seib,6.0,,1400,MDN,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,2,SHALLELUJAH,1,TEAGHAN MARTIN,Anthony Craig,61.0,,1400,MDN,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,2,CHEBICI,4,QUAYDE KROGH,Matthew Kelley,5.5,,1400,MDN,GOOD3,FINE,9
2024-10-06,COOTAMUNDRA,3,ILIKESOOBOOGIE,11,NOT NOTIFIED,Craig Widdison,0.0,,1100,MDN,GOOD3,FINE,11
2024-10-06,COOTAMUNDRA,3,LOWLINE,4,RICHARD BENSLEY,Aaron Clarke,9.0,,1100,MDN,GOOD3,FINE,11
2024-10-06,COOTAMUNDRA,3,WHISKEY GEORGE,2,ELLEN HENNESSY,Bruce Cross,7.5,2.0,1100,MDN,GOOD3,FINE,11
2024-10-06,COOTAMUNDRA,3,TOMMY FLYER,8,CORIAH KEATINGS,Nick Olive,4.4,,1100,MDN,GOOD3,FINE,11
2024-10-06,COOTAMUNDRA,3,FOURTHTIMELUCKY,5,NICK SOUQUET,Craig Widdison,9.0,,1100,MDN,GOOD3,FINE,11
2024-10-06,COOTAMUNDRA,3,PREORDAIN,6,OLIVIA DALTON,Con Karakatsanis,4.8,3.0,1100,MDN,GOOD3,FINE,11
2024-10-06,COOTAMUNDRA,3,NAKAMA,4,ROBYN FREEMAN,Brett Lazzarini,3.1,1.0,1100,MDN,GOOD3,FINE,11
2024-10-06,COOTAMUNDRA,3,BUBBLE TEA,7,JAMES INNES JNR,Garry Kirkup,5.0,,1100,MDN,GOOD3,FINE,11
2024-10-06,COOTAMUNDRA,3,CHRISTMAS STAR,3,JACK MARTIN,"Barbara Joseph, Paul & Matt Jones",4.6,,1100,MDN,GOOD3,FINE,11
2024-10-06,COOTAMUNDRA,3,STARSHEENA,2,NOT NOTIFIED,Craig Weeding,5.5,,1100,MDN,GOOD3,FINE,11
2024-10-06,COOTAMUNDRA,3,TRADECRAFT,1,PATRICK SCORSE,Darryl Rolfe,51.0,4.0,1100,MDN,GOOD3,FINE,11
2024-10-06,COOTAMUNDRA,4,OFF SHAW,5,REBECCA BRONETT PR,John Rolfe,61.0,,1100,BM66,GOOD3,FINE,10
