Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-10-25,MOONEE VALLEY,1,KIND GESTURE,9,DAMIAN LANE,Michael Kent,26.0,,1600,BM70 FM,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,1,SASQUALAH,3,MARK ZAHRA,Symon Wilde,11.0,,1600,BM70 FM,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,1,WRITTEN IN CODE,1,BLAKE SHINN,Annabel Neasham & Rob Archibald,2.7,1.0,1600,BM70 FM,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,1,GREY ICE,4,LUKE CURRIE,Bevan Laming,21.0,4.0,1600,BM70 FM,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,1,PARIAH PEARL,8,JOAO MOREIRA,Trent Busuttin & Natalie Young,9.0,3.0,1600,BM70 FM,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,1,ALA MOANA,5,MICHAEL DEE,Danny O'Brien,7.5,,1600,BM70 FM,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,1,MEMORIES,7,SAMANTHA NOBLE,Steven Noble,151.0,,1600,BM70 FM,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,1,DIVINE THOUGHTS,2,LUKE NOLEN,Peter G Moody & Katherine Coleman,3.0,,1600,BM70 FM,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,1,MISS GHENT,8,NOT NOTIFIED,Norm Gardner,41.0,,1600,BM70 FM,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,1,ATAEGINA,6,BILLY EGAN,Luke Oliver,23.0,2.0,1600,BM70 FM,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,2,CALL TO GLORY,3,RYAN HOUSTON,Tom Dabernig,10.0,,1200,BM80,GOOD3,FINE,9
2024-10-25,MOONEE VALLEY,2,GRASSMERE JEWEL,9,TOM MADDEN,Adam Chambers,34.0,,1200,BM80,GOOD3,FINE,9
2024-10-25,MOONEE VALLEY,2,MARTIAL MUSIC,6,BLAKE SHINN,Gavin Bedggood,4.8,,1200,BM80,GOOD3,FINE,9
2024-10-25,MOONEE VALLEY,2,MAWALLOCK,2,FRED KERSLEY,Lindsey Smith,4.8,3.0,1200,BM80,GOOD3,FINE,9
2024-10-25,MOONEE VALLEY,2,SHE'S BULLETPROOF,7,CRAIG WILLIAMS,Charlotte Littlefield,2.0,1.0,1200,BM80,GOOD3,FINE,9
2024-10-25,MOONEE VALLEY,2,HEAD'EM,8,JARROD FRY,Lindsey Smith,26.0,,1200,BM80,GOOD3,FINE,9
2024-10-25,MOONEE VALLEY,2,CORE CONCEPT,4,DANIEL STACKHOUSE,Mark Ashby,16.0,4.0,1200,BM80,GOOD3,FINE,9
2024-10-25,MOONEE VALLEY,2,JOLTIN' JOE,5,JOAO MOREIRA,Paul & Tracey Templeton,41.0,2.0,1200,BM80,GOOD3,FINE,9
2024-10-25,MOONEE VALLEY,2,DON'T RUSSIA,1,LUKE CARTWRIGHT,Craig Blackshaw,26.0,,1200,BM80,GOOD3,FINE,9
2024-10-25,MOONEE VALLEY,3,VERDAD,10,JYE MCNEIL,Robbie Griffiths & Mathew de Kock,3.0,2.0,1600,BM78,GOOD3,FINE,11
2024-10-25,MOONEE VALLEY,3,CEERSEVEN,8,JAYLAH KENNEDY,Mitchell Freedman,11.0,3.0,1600,BM78,GOOD3,FINE,11
2024-10-25,MOONEE VALLEY,3,CONQUEROR,3,ETHAN BROWN,"Ben, Will & JD Hayes",13.0,,1600,BM78,GOOD3,FINE,11
2024-10-25,MOONEE VALLEY,3,FARHH FLUNG,5,DAMIAN LANE,Danny O'Brien,10.0,,1600,BM78,GOOD3,FINE,11
2024-10-25,MOONEE VALLEY,3,PIAGGIO,2,CELINE GAUDRAY,Greg Eurell,26.0,,1600,BM78,GOOD3,FINE,11
2024-10-25,MOONEE VALLEY,3,WAIMARIE,1,MARK ZAHRA,Trent Busuttin & Natalie Young,6.5,,1600,BM78,GOOD3,FINE,11
2024-10-25,MOONEE VALLEY,3,THE GADGET MAN,6,JOAO MOREIRA,Chris Waller,41.0,,1600,BM78,GOOD3,FINE,11
2024-10-25,MOONEE VALLEY,3,GIN O'CLOCK,9,MICHAEL DEE,"Ben, Will & JD Hayes",10.0,,1600,BM78,GOOD3,FINE,11
2024-10-25,MOONEE VALLEY,3,MONTATHER,4,CRAIG WILLIAMS,Reece Goodwin,26.0,1.0,1600,BM78,GOOD3,FINE,11
2024-10-25,MOONEE VALLEY,3,HEAVENLY EAGLE,9,BLAKE SHINN,Stephen Brown,4.0,4.0,1600,BM78,GOOD3,FINE,11
2024-10-25,MOONEE VALLEY,3,MORNINGTON PIER,7,LUKE CARTWRIGHT,Ciaron Maher,11.0,,1600,BM78,GOOD3,FINE,11
2024-10-25,MOONEE VALLEY,4,BLUE STRATUM,6,JAYLAH KENNEDY,Tony & Calvin McEvoy,26.0,4.0,1000,3YO BM70,GOOD3,FINE,13
2024-10-25,MOONEE VALLEY,4,IMMORTAL STAR,4,MARK ZAHRA,Danny O'Brien,16.0,,1000,3YO BM70,GOOD3,FINE,13
2024-10-25,MOONEE VALLEY,4,OVERFULL,2,JETT STANLEY,Peter Robl,18.0,2.0,1000,3YO BM70,GOOD3,FINE,13
2024-10-25,MOONEE VALLEY,4,FORCE RED,5,JAMES MCDONALD,Ciaron Maher,2.6,3.0,1000,3YO BM70,GOOD3,FINE,13
2024-10-25,MOONEE VALLEY,4,CLOSE TO MIDNIGHT,8,JYE MCNEIL,Leon & Troy Corstens & Will Larkin,17.0,,1000,3YO BM70,GOOD3,FINE,13
2024-10-25,MOONEE VALLEY,4,HARPALEE,2,LUKE CURRIE,"Ben, Will & JD Hayes",15.0,,1000,3YO BM70,GOOD3,FINE,13
2024-10-25,MOONEE VALLEY,4,HEDONIST,7,JOHN ALLEN,Tom Dabernig,16.0,,1000,3YO BM70,GOOD3,FINE,13
2024-10-25,MOONEE VALLEY,4,BRIDAL WALTZ,9,LUKE NOLEN,Peter G Moody & Katherine Coleman,16.0,,1000,3YO BM70,GOOD3,FINE,13
2024-10-25,MOONEE VALLEY,4,EARTH GOD,11,BLAKE SHINN,Anthony & Sam Freedman,9.0,,1000,3YO BM70,GOOD3,FINE,13
2024-10-25,MOONEE VALLEY,4,RICH DOTTIE,1,MICHAEL DEE,Grahame Begg,5.0,1.0,1000,3YO BM70,GOOD3,FINE,13
2024-10-25,MOONEE VALLEY,4,COUPLES RETREAT,3,DANIEL STACKHOUSE,Annabel Neasham & Rob Archibald,16.0,,1000,3YO BM70,GOOD3,FINE,13
2024-10-25,MOONEE VALLEY,4,SWIFTIES,10,DAMIAN LANE,Mick Price & Michael Kent (Jnr),12.0,,1000,3YO BM70,GOOD3,FINE,13
2024-10-25,MOONEE VALLEY,4,FITZPATRICK,3,CRAIG WILLIAMS,Anthony & Sam Freedman,1.01,,1000,3YO BM70,GOOD3,FINE,13
2024-10-25,MOONEE VALLEY,5,GOLD WOLF,10,HANNAH EDGLEY,David & Coral Feek,23.0,,2040,BM70,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,5,WIN O'CLOCK,13,JORDAN CHILDS,Tori Madigan,71.0,,2040,BM70,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,5,INTERLINKED,1,JETT STANLEY,Trent Busuttin & Natalie Young,23.0,,2040,BM70,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,5,RISE TO IT,7,JAYLAH KENNEDY,Ciaron Maher,5.5,,2040,BM70,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,5,DASHWOOD,3,JAMIE MOTT,Cindy Alderson,41.0,,2040,BM70,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,5,KENTUCKY NICK,11,DAMIAN LANE,Tony & Calvin McEvoy,5.0,,2040,BM70,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,5,LODBROK,2,BEN ALLEN,Ciaron Maher,10.0,2.0,2040,BM70,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,5,MORRYL MORAL,8,JOHN ALLEN,Ciaron Maher,31.0,1.0,2040,BM70,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,5,RICK'S CAFE,5,BEAU MERTENS,Rhiannon Schiffer,19.0,,2040,BM70,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,5,DIVUS ROMULUS,6,RHYS MCLEOD,Nick Ryan,7.5,4.0,2040,BM70,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,5,GLENS TOP CAT,9,DANIEL STACKHOUSE,Trent Edmonds,26.0,,2040,BM70,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,5,TRIAL BY PRESS,12,CRAIG WILLIAMS,Greg Eurell,26.0,,2040,BM70,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,5,MISTERKIPCHOGE,4,JOAO MOREIRA,Chris Waller,3.2,3.0,2040,BM70,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,5,DEEL BLASTER,7,NOT NOTIFIED,Matt Laurie,1.01,,2040,BM70,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,5,MUSGRAVE,1,MICHAEL DEE,Lindsey Smith,1.01,,2040,BM70,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,5,INFINITY IMPERIAL,15,MICHAEL DEE,Liam Howley,1.01,,2040,BM70,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,6,POUNDING,1,LUKE NOLEN,Peter G Moody & Katherine Coleman,7.5,,1500,3YO+ OPEN,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,6,JIGSAW,6,ETHAN BROWN,Cindy Alderson,8.0,,1500,3YO+ OPEN,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,6,APULIA,2,MARK ZAHRA,"Ben, Will & JD Hayes",6.0,2.0,1500,3YO+ OPEN,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,6,RUN HARRY RUN,9,BLAKE SHINN,Michael Moroney & Glen Thompson,4.4,3.0,1500,3YO+ OPEN,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,6,MAGNASPIN,3,DECLAN BATES,Leon & Troy Corstens & Will Larkin,5.5,4.0,1500,3YO+ OPEN,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,6,JIMMY THE BEAR,1,BILLY EGAN,Patrick & Michelle Payne,7.5,,1500,3YO+ OPEN,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,6,FLASH FLOOD,4,CARLEEN HEFEL,Ciaron Maher,9.5,,1500,3YO+ OPEN,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,6,OUR LONE STAR,8,LUKE CURRIE,Sean Mott,71.0,,1500,3YO+ OPEN,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,6,REGAL ZEUS,5,DANIEL STACKHOUSE,John McArdle,4.2,1.0,1500,3YO+ OPEN,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,6,RUNNING BY,7,JOHN ALLEN,Ciaron Maher,3.8,,1500,3YO+ OPEN,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,7,SHARP 'N' SMART,5,CRAIG WILLIAMS,Graeme & Deborah Rogerson,23.0,3.0,2500,4YO+ G2,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,7,JUST FINE,10,JORDAN CHILDS,Gai Waterhouse & Adrian Bott,9.0,,2500,4YO+ G2,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,7,SERPENTINE,1,BLAKE SHINN,Gai Waterhouse & Adrian Bott,6.0,2.0,2500,4YO+ G2,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,7,MANZOICE,4,JOAO MOREIRA,Chris Waller,10.0,,2500,4YO+ G2,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,7,FRANCESCO GUARDI,9,JAMES MCDONALD,Chris Waller,3.9,,2500,4YO+ G2,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,7,BRAYDEN STAR,2,LUKE CURRIE,Trent Busuttin & Natalie Young,12.0,4.0,2500,4YO+ G2,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,7,OKITA SOUSHI,6,BILLY EGAN,Ciaron Maher,11.0,1.0,2500,4YO+ G2,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,7,SAINT GEORGE,8,MICHAEL DEE,Ciaron Maher,11.0,,2500,4YO+ G2,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,7,HAARACAINE,3,JAMIE MOTT,Nick Ryan,12.0,,2500,4YO+ G2,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,7,POSITIVITY,7,JYE MCNEIL,Andrew Forsman,6.5,,2500,4YO+ G2,GOOD3,FINE,10
2024-10-25,MOONEE VALLEY,8,RANTING,16,DAMIAN LANE,Reece Goodwin,15.0,,955,BM74,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,8,PORT ALBERT,5,RHYS MCLEOD,Nick Ryan,7.5,1.0,955,BM74,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,8,RIVKIN,14,JORDAN CHILDS,Patrick F Ryan Jnr,11.0,,955,BM74,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,8,BOONIE,7,JARROD FRY,Tom Dabernig,34.0,,955,BM74,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,8,FLYING SEASON,11,JAYLAH KENNEDY,Ross Purcell,6.5,,955,BM74,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,8,MIDNIGHT DEVIL,10,LUKE CARTWRIGHT,Enver Jusufovic,11.0,,955,BM74,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,8,RATTLE AND BANG,4,RYAN HOUSTON,Dean Binaisse,12.0,4.0,955,BM74,GOOD3,FINE,16
2024-10-25,MOONEE VALLEY,8,DIO,10,DAKOTAH KEANE,Gareth Andrews,23.0,,955,BM74,GOOD3,FINE,16
