Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-10-08,KEMPSEY,1,IN ISO,9,MIKAYLA WEIR,Wayne Seelin,4.4,,1900,CL1,SOFT5,FINE,11
2024-10-08,KEMPSEY,1,MARITIME MAN,2,LEANNE BOYD,Matthew Robinson,7.0,,1900,CL1,SOFT5,FINE,11
2024-10-08,KEMPSEY,1,MONTE KAHUNA,4,MOLLIE FITZGERALD,Noel Mayfield-Smith,4.8,,1900,CL1,SOFT5,FINE,11
2024-10-08,KEMPSEY,1,THIRTEENTH MAN,8,SHAE WILKES,Stephen Farley,13.0,3.0,1900,CL1,SOFT5,FINE,11
2024-10-08,KEMPSEY,1,CANTOLAGO,7,DARRYL MCLELLAN,Joseph Burges,3.5,,1900,CL1,SOFT5,FINE,11
2024-10-08,KEMPSEY,1,DIAMONDSARETRUMPS,5,STEPHEN TRAECEY,Donna Traecey,13.0,4.0,1900,CL1,SOFT5,FINE,11
2024-10-08,KEMPSEY,1,REALLY MOTIVATED,9,NOT NOTIFIED,Damien Lane,9.0,,1900,CL1,SOFT5,FINE,11
2024-10-08,KEMPSEY,1,FRENCH DELIVERY,3,JON GRISEDALE,Gregory McFarlane,13.0,2.0,1900,CL1,SOFT5,FINE,11
2024-10-08,KEMPSEY,1,MEMUMZA DIVA,1,NOT NOTIFIED,Lyn J Thomson,0.0,,1900,CL1,SOFT5,FINE,11
2024-10-08,KEMPSEY,1,POINT TO PROVE,6,BENJAMIN OSMOND,Neil Godbolt,11.0,,1900,CL1,SOFT5,FINE,11
2024-10-08,KEMPSEY,1,WICKED GAMES,1,LUKE ROLLS,Wayne Wilkes,4.2,1.0,1900,CL1,SOFT5,FINE,11
2024-10-08,KEMPSEY,2,SEETHING CHUCK,7,MADELINE OWEN,Karen Owen,5.0,,1900,BM58,SOFT5,FINE,10
2024-10-08,KEMPSEY,2,NATURE BOY,6,ELLA DREW,Lea Selby,9.5,4.0,1900,BM58,SOFT5,FINE,10
