Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-10-05,RANDWICK,1,DEFICIT,7,BENJAMIN OSMOND,Gerald Ryan & Sterling Alexiou,11.0,,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,HUMANITY,3,JOSHUA PARR,Sara Ryan,7.0,,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,SEMPER FORTIS,6,WINONA COSTIN,James Ponsonby,81.0,,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,CELESTIAL FURY,4,SAM CLIPPERTON,Nathan Doyle,34.0,,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,AGITA,10,CHAD SCHOFIELD,David Payne,9.0,4.0,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,EXTREME FREEDOM,8,TOMMY BERRY,Robert & Luke Price,10.0,3.0,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,CALIFORNIA GRASS,2,ALYSHA COLLETT,John Thompson,81.0,,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,STATE OF AMERICA,9,ZAC LLOYD,David Payne,10.0,1.0,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,THIS IS THE MOMENT,11,RACHEL KING,Mitchell Beer,23.0,,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,DORASKAYA,15,JAY FORD,Kim Waugh,34.0,,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,FLYING BANDIT,13,KERRIN MCEVOY,Kerry Parker,5.0,2.0,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,CIREBON,5,ZAC WADICK,Sara Ryan,8.5,,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,KINGSTON CHARM,1,REECE JONES,John Thompson,9.0,,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,KERVETTE,14,JASON COLLETT,Kristen Buchanan,8.0,,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,MCGEEHAN,12,ANDREW ADKINS,Paul & Martha Cave,81.0,,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,FIOPROSPERO,8,NOT NOTIFIED,Kristen Buchanan,1.01,,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,HOOLIGAN TOMMY,5,MOLLY BOURKE,John Sargent,1.01,,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,KONING,12,REGAN BAYLISS,Richard & Will Freedman,1.01,,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,THE BIG BIIG,18,JESS TAYLOR,Lauri Parker,1.01,,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,1,PRINCE AURELIUS,17,NOT NOTIFIED,Brett Lazzarini,1.01,,1800,3YO+ BM72,GOOD4,FINE,20
2024-10-05,RANDWICK,2,CROWN THE KING,4,ADAM HYERONIMUS,Gai Waterhouse & Adrian Bott,34.0,,1000,2YO G3 CG,GOOD4,FINE,11
2024-10-05,RANDWICK,2,GAMBLER,10,NOT NOTIFIED,Peter Snowden,1.01,,1000,2YO G3 CG,GOOD4,FINE,11
2024-10-05,RANDWICK,2,HIDDEN MOTIVE,3,DYLAN GIBBONS,Nathan Doyle,31.0,4.0,1000,2YO G3 CG,GOOD4,FINE,11
2024-10-05,RANDWICK,2,KING KIRK,6,RACHEL KING,Gai Waterhouse & Adrian Bott,8.0,1.0,1000,2YO G3 CG,GOOD4,FINE,11
2024-10-05,RANDWICK,2,NORTH ENGLAND,2,TIM CLARK,Gai Waterhouse & Adrian Bott,4.6,3.0,1000,2YO G3 CG,GOOD4,FINE,11
2024-10-05,RANDWICK,2,OZIMOZZI,8,REECE JONES,Gary Nickson,101.0,,1000,2YO G3 CG,GOOD4,FINE,11
2024-10-05,RANDWICK,2,RAGING FORCE,7,KERRIN MCEVOY,Peter Snowden,4.2,,1000,2YO G3 CG,GOOD4,FINE,11
2024-10-05,RANDWICK,2,RIPLEY,9,JASON COLLETT,Ciaron Maher,9.0,,1000,2YO G3 CG,GOOD4,FINE,11
2024-10-05,RANDWICK,2,TEMPESTUOUS,4,NASH RAWILLER,Gai Waterhouse & Adrian Bott,9.0,2.0,1000,2YO G3 CG,GOOD4,FINE,11
