Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-10-20,NOWRA,1,DRACO'S FIRE,7,OLIVIA DALTON,Annabel Neasham & Rob Archibald,2.4,1.0,1400,BM58,GOOD4,FINE,8
2024-10-20,NOWRA,1,SUSPECT,1,GLENN CAHILL,Mitchell Beer,3.0,,1400,BM58,GOOD4,FINE,8
2024-10-20,NOWRA,1,POINT OUT,3,JEAN VAN OVERMEIRE,Lauri Parker,10.0,2.0,1400,BM58,GOOD4,FINE,8
2024-10-20,NOWRA,1,CANADIAN EXPRESS,5,BLAKE SPRIGGS,Mitchell Beer,4.4,4.0,1400,BM58,GOOD4,FINE,8
2024-10-20,NOWRA,1,THE GIFT,1,JEFF PENZA,Kerry Parker,5.0,,1400,BM58,GOOD4,FINE,8
2024-10-20,NOWRA,1,PRESSILLY,2,QUAYDE KROGH,Paul Murray,5.0,3.0,1400,BM58,GOOD4,FINE,8
2024-10-20,NOWRA,1,DIVINE RENDEZVOUS,4,CORIAH KEATINGS,Joseph Ible,15.0,,1400,BM58,GOOD4,FINE,8
2024-10-20,NOWRA,1,MAGIC ALWYNS,6,ALYSHA COLLETT,Jamie Stewart,71.0,,1400,BM58,GOOD4,FINE,8
2024-10-20,NOWRA,2,BEOGRAD BOY,9,REBECCA BRONETT PR,John Rolfe,151.0,,1100,MDN,GOOD4,FINE,13
2024-10-20,NOWRA,2,DOWNPOUR,1,OLIVIA CHAMBERS,Frank Walden,71.0,,1100,MDN,GOOD4,FINE,13
2024-10-20,NOWRA,2,LOWLINE,10,NOT NOTIFIED,Aaron Clarke,51.0,,1100,MDN,GOOD4,FINE,13
2024-10-20,NOWRA,2,MR SHOWBIZ,4,GLENN CAHILL,Shari-Lea Hitchcock,61.0,,1100,MDN,GOOD4,FINE,13
2024-10-20,NOWRA,2,RAWANO,3,LEE MAGORRIAN,Gary Crossley,151.0,,1100,MDN,GOOD4,FINE,13
2024-10-20,NOWRA,2,SURE INTENTIONS,6,TEAGHAN MARTIN,Richard Butler,34.0,,1100,MDN,GOOD4,FINE,13
2024-10-20,NOWRA,2,SUSPICIOUS TIME,6,AMY MCLUCAS,Darryl Rolfe,51.0,,1100,MDN,GOOD4,FINE,13
2024-10-20,NOWRA,2,THE MAIN EVENT,5,JEFF PENZA,Terry Robinson,10.0,2.0,1100,MDN,GOOD4,FINE,13
2024-10-20,NOWRA,2,BABY DAISY,2,PIERRE BOUDVILLAIN,Nell Foley,23.0,4.0,1100,MDN,GOOD4,FINE,13
