Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-10-28,QUIRINDI,1,RING AHOY,4,AARON BULLOCK,Ray Hartley,4.8,2.0,2000,BM66,GOOD3,FINE,11
2024-10-28,QUIRINDI,1,PEPPER'S GHOST,3,CLAYTON GALLAGHER,Brett Cavanough,4.2,,2000,BM66,GOOD3,FINE,11
2024-10-28,QUIRINDI,1,SONIC TYCOON,10,BILLY CRAY,Lyle Chandler,6.5,,2000,BM66,GOOD3,FINE,11
2024-10-28,QUIRINDI,1,ALASTOR,9,JACK BAKER,John Cooper,23.0,,2000,BM66,GOOD3,FINE,11
2024-10-28,QUIRINDI,1,ANCIENT EGYPT,8,SIENA GRIMA,Wayne Brown,12.0,3.0,2000,BM66,GOOD3,FINE,11
2024-10-28,QUIRINDI,1,KIKIKAPOW,6,DARRYL MCLELLAN,Steve Hodge,23.0,,2000,BM66,GOOD3,FINE,11
2024-10-28,QUIRINDI,1,FUSAICHI FAMILY,9,COBI VITLER,Brett Cavanough,0.0,,2000,BM66,GOOD3,FINE,11
2024-10-28,QUIRINDI,1,OH NO BRO,1,SHAE WILKES,John Bannister,8.0,1.0,2000,BM66,GOOD3,FINE,11
2024-10-28,QUIRINDI,1,TOROWOTO,7,ANDREW GIBBONS,Craig Martin,9.0,,2000,BM66,GOOD3,FINE,11
2024-10-28,QUIRINDI,1,DON QUIXOTE,2,SHANNEN LLEWELLYN,Jane Clement,7.0,4.0,2000,BM66,GOOD3,FINE,11
2024-10-28,QUIRINDI,1,ANOTHER GIFT,5,LEESHELLE SMALL,Jane Clement,21.0,,2000,BM66,GOOD3,FINE,11
2024-10-28,QUIRINDI,2,SMART ROOSTAR,8,AARON BULLOCK,Brett Thompson,3.6,,1100,BM58,GOOD3,FINE,9
2024-10-28,QUIRINDI,2,FLYING BANJO,4,SIENA GRIMA,Stephen Dixon,8.0,,1100,BM58,GOOD3,FINE,9
2024-10-28,QUIRINDI,2,TORNADO EXPRESS,6,SHAE WILKES,Cody Morgan,3.1,4.0,1100,BM58,GOOD3,FINE,9
2024-10-28,QUIRINDI,2,ENTERPRISE LEGEND,1,CHELSEA STANLEY,Holly Williams,2.5,3.0,1100,BM58,GOOD3,FINE,9
2024-10-28,QUIRINDI,2,DEHERO,3,ELLA DREW,Carlos Antonio,11.0,2.0,1100,BM58,GOOD3,FINE,9
2024-10-28,QUIRINDI,2,MY MATE KATE,7,CHELSEA HILLIER,Ben Lees,4.0,,1100,BM58,GOOD3,FINE,9
2024-10-28,QUIRINDI,2,SIMPLY BETTER,5,SHAYLEIGH INGELSE,David J Smith,8.0,,1100,BM58,GOOD3,FINE,9
2024-10-28,QUIRINDI,2,MANAGE THE CYCLE,2,MIKAYLA WEIR,Jeremy Gask,8.0,1.0,1100,BM58,GOOD3,FINE,9
2024-10-28,QUIRINDI,2,INVINCIBLE FAITH,3,JACK BAKER,Lea Selby,34.0,,1100,BM58,GOOD3,FINE,9
2024-10-28,QUIRINDI,3,COELLA,3,JAKE PRACEY-HOLMES,Cassandra Stummer,3.3,1.0,1450,MDN,GOOD3,FINE,13
2024-10-28,QUIRINDI,3,KUROSHINZO,10,AARON BULLOCK,Mack Griffith,4.2,,1450,MDN,GOOD3,FINE,13
2024-10-28,QUIRINDI,3,SNITZENEGGER,7,ROBBIE DOWNEY,Jeremy Sylvester,21.0,4.0,1450,MDN,GOOD3,FINE,13
2024-10-28,QUIRINDI,3,MAVEN,1,DARRYL MCLELLAN,Holly Williams,21.0,,1450,MDN,GOOD3,FINE,13
