Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-10-03,KEMBLA GRANGE,1,EQUILIBRIST,1,LEE MAGORRIAN,Kerry Parker,6.5,1.0,1600,4YO+ MDN,HVY8,FINE,9
2024-10-03,KEMBLA GRANGE,1,FRENCH DELIVERY,7,NOT NOTIFIED,Gregory McFarlane,31.0,,1600,4YO+ MDN,HVY8,FINE,9
2024-10-03,KEMBLA GRANGE,1,IRISH ANTHEM,2,RACHEL KING,Jason Attard & Lucy Keegan-Attard,3.0,2.0,1600,4YO+ MDN,HVY8,FINE,9
2024-10-03,KEMBLA GRANGE,1,KAZOTSKY,5,ADAM HYERONIMUS,Edward O'Rourke,3.0,3.0,1600,4YO+ MDN,HVY8,FINE,9
2024-10-03,KEMBLA GRANGE,1,MORE VOLTAGE,3,KEAGAN LATHAM,Mitchell & Desiree Kearney,14.0,,1600,4YO+ MDN,HVY8,FINE,9
2024-10-03,KEMBLA GRANGE,1,DAMONA GODDESS,9,NOT NOTIFIED,Joseph Ible,151.0,,1600,4YO+ MDN,HVY8,FINE,9
2024-10-03,KEMBLA GRANGE,1,DUBAI DAME,4,ZAC WADICK,Brad Widdup,4.8,4.0,1600,4YO+ MDN,HVY8,FINE,9
2024-10-03,KEMBLA GRANGE,1,FINGER BUN,4,BENJAMIN OSMOND,Nathan Doyle,6.0,,1600,4YO+ MDN,HVY8,FINE,9
2024-10-03,KEMBLA GRANGE,1,STELLA SIMONE,6,REBECCA BRONETT PR,Fabio Martino,14.0,,1600,4YO+ MDN,HVY8,FINE,9
2024-10-03,KEMBLA GRANGE,2,COPACABANA,5,TOMMY BERRY,"Michael, John & Wayne Hawkes",2.6,,1600,3YO+ BM64,HVY8,FINE,12
2024-10-03,KEMBLA GRANGE,2,SATNESS,3,SAM CLIPPERTON,Robert & Luke Price,4.4,1.0,1600,3YO+ BM64,HVY8,FINE,12
2024-10-03,KEMBLA GRANGE,2,ZENMASTER,7,CHAD LEVER,Craig Carmody,34.0,,1600,3YO+ BM64,HVY8,FINE,12
2024-10-03,KEMBLA GRANGE,2,AUDREY'S LANE,7,ZAC WADICK,Brad Widdup,2.15,2.0,1600,3YO+ BM64,HVY8,FINE,12
2024-10-03,KEMBLA GRANGE,2,COLOMBE D'OR,5,ADAM HYERONIMUS,Karen Outtrim,14.0,,1600,3YO+ BM64,HVY8,FINE,12
2024-10-03,KEMBLA GRANGE,2,CRISTAL CLEAR,4,TOM SHERRY,Annabel Neasham & Rob Archibald,4.4,,1600,3YO+ BM64,HVY8,FINE,12
2024-10-03,KEMBLA GRANGE,2,IMPUNITY,2,REECE JONES,John Thompson,15.0,,1600,3YO+ BM64,HVY8,FINE,12
2024-10-03,KEMBLA GRANGE,2,KING OF HEARTS,1,KEAGAN LATHAM,Craig Carmody,26.0,,1600,3YO+ BM64,HVY8,FINE,12
2024-10-03,KEMBLA GRANGE,2,ALL GUCCI,6,ANDREW CALDER,Ron Leemon,12.0,3.0,1600,3YO+ BM64,HVY8,FINE,12
2024-10-03,KEMBLA GRANGE,2,EMPRESS OF JAPAN,6,DYLAN GIBBONS,Michael Freedman,3.9,,1600,3YO+ BM64,HVY8,FINE,12
2024-10-03,KEMBLA GRANGE,2,GRACEFUL ARTIST,4,JAY FORD,Richard & Will Freedman,3.7,4.0,1600,3YO+ BM64,HVY8,FINE,12
2024-10-03,KEMBLA GRANGE,2,AUSBRED NUNYA,2,ANDREW ADKINS,Brad Widdup,23.0,,1600,3YO+ BM64,HVY8,FINE,12
2024-10-03,KEMBLA GRANGE,3,FLEET COMMANDER,3,DYLAN GIBBONS,Bjorn Baker,4.6,,2000,3YO+ BM64,HVY8,FINE,11
2024-10-03,KEMBLA GRANGE,3,SPITFIRE,2,TOMMY BERRY,Matthew Dale,5.5,4.0,2000,3YO+ BM64,HVY8,FINE,11
2024-10-03,KEMBLA GRANGE,3,HIGHBORN HARRY,4,KEAGAN LATHAM,David Payne,2.5,1.0,2000,3YO+ BM64,HVY8,FINE,11
2024-10-03,KEMBLA GRANGE,3,OLD GREGG,1,BLAKE SPRIGGS,Mitchell Beer,7.5,3.0,2000,3YO+ BM64,HVY8,FINE,11
2024-10-03,KEMBLA GRANGE,3,THE BIG BIIG,9,JESS TAYLOR,Lauri Parker,26.0,,2000,3YO+ BM64,HVY8,FINE,11
2024-10-03,KEMBLA GRANGE,3,SO SNEEKY,6,MOLLY BOURKE,Amanda Turner,4.0,2.0,2000,3YO+ BM64,HVY8,FINE,11
2024-10-03,KEMBLA GRANGE,3,SOCRATES,5,WINONA COSTIN,James Ponsonby,4.0,,2000,3YO+ BM64,HVY8,FINE,11
2024-10-03,KEMBLA GRANGE,3,KOSUKE,11,SAM CLIPPERTON,Gregory McFarlane,3.9,,2000,3YO+ BM64,HVY8,FINE,11
2024-10-03,KEMBLA GRANGE,3,FIFTYFIVECHEVY,3,ZAC LLOYD,Annabel Neasham & Rob Archibald,3.0,,2000,3YO+ BM64,HVY8,FINE,11
2024-10-03,KEMBLA GRANGE,3,IVIRA,7,OLIVIA CHAMBERS,Rodney Howes,51.0,,2000,3YO+ BM64,HVY8,FINE,11
2024-10-03,KEMBLA GRANGE,3,FIREALARM,4,DEANNE PANYA,Gary Portelli,26.0,,2000,3YO+ BM64,HVY8,FINE,11
2024-10-03,KEMBLA GRANGE,4,EX WIFE,9,LOUIS BEUZELIN,Anthony Cummings,1.01,,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,GENEROUS HARRY,3,LOUISE DAY,Ron Quinton,4.2,,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,FRENCH RULER,18,MOLLY BOURKE,John Sargent,1.01,,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,INDECISIVE,10,ALYSHA COLLETT,John Thompson,1.01,,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,THE ACT,16,ANDREW ADKINS,Brad Widdup,1.01,,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,XINGXING,1,JAY FORD,"Michael, John & Wayne Hawkes",1.01,,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,APOLLO RIDGE,3,TOM SHERRY,Annabel Neasham & Rob Archibald,1.01,,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,CENTURY SONG,6,TOMMY BERRY,Robert & Luke Price,2.1,2.0,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,CHIBA,6,ADAM HYERONIMUS,Gai Waterhouse & Adrian Bott,1.01,,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,GORBACHEV,15,RORY HUTCHINGS,Michael Freedman,1.01,,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,JUST THINK TWICE,8,LEE MAGORRIAN,Chris Waller,1.01,,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,ROCK REVOLUTION,1,WINONA COSTIN,Gai Waterhouse & Adrian Bott,15.0,1.0,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,LUCKY FORCE,12,NOT NOTIFIED,Lee & Cherie Curtis,1.01,,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,IMPERIAL STATE,4,TOM SHERRY,Gerald Ryan & Sterling Alexiou,4.8,3.0,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,HALO PHENOMENA,2,ZAC LLOYD,James Cummings,5.5,4.0,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,MARVEL MAN,13,NOT NOTIFIED,Craig Carmody,1.01,,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,POWER HUNGRY,5,REBECCA BRONETT PR,John Sharah,41.0,,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,4,SEACORE,7,ROBYN FREEMAN,Brett Lazzarini,151.0,,1200,3YO+ MDN CG,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,CELESTIAL BLING,3,ADAM HYERONIMUS,Gai Waterhouse & Adrian Bott,3.2,3.0,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,ISLA NEGRA,16,SAM CLIPPERTON,"Michael, John & Wayne Hawkes",1.01,,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,GLITTERSCRIPT,12,TOMMY BERRY,Robert & Luke Price,1.01,,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,OVERWATCH,4,ROBBIE DOWNEY,Peter Snowden,1.01,,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,COLLERETTE,10,JAY FORD,Chris Waller,1.01,,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,FLYING EMBERS,4,ALYSHA COLLETT,John Thompson,2.4,2.0,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,IDOLISED,3,ALYSHA COLLETT,Annabel Neasham & Rob Archibald,1.01,,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,EFFLEURE,6,ZAC LLOYD,James Cummings,7.5,4.0,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,HOW RUDE,13,NOT NOTIFIED,Peter Snowden,0.0,,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,MOTOSCAFO,14,NOT NOTIFIED,Anthony Cummings,0.0,,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,OFCOURSEIAM,5,MADELINE OWEN,Ron Quinton,51.0,,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,ZEEMA,2,DYLAN GIBBONS,Robert & Luke Price,13.0,,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,JUST FEELIN' LUCKY,5,TOM SHERRY,Michael Freedman,1.01,,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,SHEZASIREN,9,NOT NOTIFIED,Marc Conners,0.0,,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,QUEEN OF A HAND,2,ANDREW ADKINS,John O'Shea & Tom Charlton,0.0,,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,ITSZARBABY,8,REECE JONES,Gary Portelli,1.01,,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,OBSCURE,7,TOMMY BERRY,James Cummings,5.5,1.0,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,5,I AM WILD,1,LOUISE DAY,Ron Quinton,21.0,,1200,3YO+ MDN FM,HVY8,FINE,18
2024-10-03,KEMBLA GRANGE,6,LIFE COACH,7,OLIVIA CHAMBERS,Brett Lazzarini,10.0,,1000,3YO+ BM64,HVY8,FINE,17
2024-10-03,KEMBLA GRANGE,6,BULLY FOR YOU,6,MADISON WATERS,Ross McConville,19.0,3.0,1000,3YO+ BM64,HVY8,FINE,17
2024-10-03,KEMBLA GRANGE,6,ELEGANT EMPRESS,4,ZAC WADICK,Jarrod Austin,5.0,,1000,3YO+ BM64,HVY8,FINE,17
2024-10-03,KEMBLA GRANGE,6,MISTY LEGEND,2,ANDREW ADKINS,"Michael, John & Wayne Hawkes",8.5,2.0,1000,3YO+ BM64,HVY8,FINE,17
2024-10-03,KEMBLA GRANGE,6,CASSIEL,3,RORY HUTCHINGS,Peter Snowden,4.2,,1000,3YO+ BM64,HVY8,FINE,17
2024-10-03,KEMBLA GRANGE,6,SUPER ZIPPI,7,JESS TAYLOR,Jarrod Austin,15.0,,1000,3YO+ BM64,HVY8,FINE,17
2024-10-03,KEMBLA GRANGE,6,NETTLES,8,ALYSHA COLLETT,Annabel Neasham & Rob Archibald,16.0,,1000,3YO+ BM64,HVY8,FINE,17
2024-10-03,KEMBLA GRANGE,6,FULL REVOLUTION,9,DYLAN GIBBONS,Ciaron Maher,19.0,,1000,3YO+ BM64,HVY8,FINE,17
2024-10-03,KEMBLA GRANGE,6,INSIST,1,KEAGAN LATHAM,Michael Freedman,3.9,,1000,3YO+ BM64,HVY8,FINE,17
2024-10-03,KEMBLA GRANGE,6,PRINCESS VITTORIA,8,ADAM HYERONIMUS,Lee & Cherie Curtis,23.0,,1000,3YO+ BM64,HVY8,FINE,17
2024-10-03,KEMBLA GRANGE,6,ISLAND DEC,10,TOMMY BERRY,Robert & Luke Price,2.1,1.0,1000,3YO+ BM64,HVY8,FINE,17
2024-10-03,KEMBLA GRANGE,6,USEAPIN,9,ZAC LLOYD,Chris Waller,8.0,,1000,3YO+ BM64,HVY8,FINE,17
2024-10-03,KEMBLA GRANGE,6,SUPAIRO,1,TOM SHERRY,Annabel Neasham & Rob Archibald,21.0,,1000,3YO+ BM64,HVY8,FINE,17
2024-10-03,KEMBLA GRANGE,6,LADY SHENANIGANS,12,NOT NOTIFIED,Mitchell & Desiree Kearney,1.01,,1000,3YO+ BM64,HVY8,FINE,17
2024-10-03,KEMBLA GRANGE,6,TITAN STAR,3,MOLLY BOURKE,Mike Van Gestel,11.0,4.0,1000,3YO+ BM64,HVY8,FINE,17
