Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-07-17,GOULBURN,2,CHAMP DE MARS,2,MITCHELL BELL,RICHARD & WILL FREEDMAN,2.0,3.0,1200,FM-MDN,GOOD4,FINE,9
2023-07-17,GOULBURN,2,NO DIXIE,2,NICK SOUQUET,CRAIG WIDDISON,34.0,,1200,FM-MDN,GOOD4,FINE,9
2023-07-17,GOULBURN,2,FERRARI GIRL,1,JULIA PRESITS,GARY PORTELLI,3.9,1.0,1200,FM-MDN,GOOD4,FINE,9
2023-07-17,GOULBURN,2,AVIADORA,4,ELLEN HENNESSY,GARY PORTELLI,8.5,,1200,FM-MDN,GOOD4,FINE,9
2023-07-17,GOULBURN,2,ECLAIR,9,HEAVELON VAN DER H,ANNABEL NEASHAM,4.0,,1200,FM-MDN,GOOD4,FINE,9
2023-07-17,GOULBURN,2,TWELVE HOURS,3,ASHLEY MORGAN,MATTHEW SMITH,8.5,4.0,1200,FM-MDN,GOOD4,FINE,9
2023-07-17,GOULBURN,2,ANGEL'S FOX,6,JESS TAYLOR,THERESA BATEUP,41.0,,1200,FM-MDN,GOOD4,FINE,9
2023-07-17,GOULBURN,2,GRIFFINSTOWN GIRL,3,JEAN VAN OVERMEIRE,DANIELLE SEIB,8.5,,1200,FM-MDN,GOOD4,FINE,9
2023-07-17,GOULBURN,2,PROPHET TIME,5,KAYLA NISBET,GRATZ VELLA,6.0,2.0,1200,FM-MDN,GOOD4,FINE,9
2023-07-17,GOULBURN,3,ALDEENAARY,2,ALYSHA COLLETT,JOHN O'SHEA,2.4,1.0,2140,CL1-SW,GOOD4,FINE,10
2023-07-17,GOULBURN,3,SANDASTAN,1,BRANDON LERENA,RICHARD LITT,17.0,4.0,2140,CL1-SW,GOOD4,FINE,10
2023-07-17,GOULBURN,3,DOUTELLE,4,ASHLEY MORGAN,MATTHEW SMITH,16.0,,2140,CL1-SW,GOOD4,FINE,10
