Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-07-21,LISMORE,1,BOULANGER,7,MATTHEW MCGUREN,DAIKI CHUJO,4.2,3.0,1310,MAIDEN,SOFT5,FINE,12
2023-07-21,LISMORE,1,MAJESTIC TEAKO,1,YVETTE LEWIS,ETHAN ENSBY,13.0,,1310,MAIDEN,SOFT5,FINE,12
2023-07-21,LISMORE,1,NORTHERN INVADER,3,BRAITH NOCK,ETHAN ENSBY,61.0,,1310,MAIDEN,SOFT5,FINE,12
2023-07-21,LISMORE,1,BENDOLIRRA,8,MICHAEL CAHILL,DANIEL WANT,2.7,,1310,MAIDEN,SOFT5,FINE,12
2023-07-21,LISMORE,1,ICON OF STYLE,10,DAMIEN THORNTON,JASON REILLY,7.0,1.0,1310,MAIDEN,SOFT5,FINE,12
2023-07-21,LISMORE,1,BELLE TYCOON,6,CEJAY GRAHAM,ETHAN ENSBY,5.5,2.0,1310,MAIDEN,SOFT5,FINE,12
2023-07-21,LISMORE,1,I AM SPIRITED,12,NOT NOTIFIED,NEIL OSBORNE,0.0,,1310,MAIDEN,SOFT5,FINE,12
2023-07-21,LISMORE,1,NAUGHTY NIGE,4,BAILEY WHEELER,SHANNON MANWARRING,34.0,4.0,1310,MAIDEN,SOFT5,FINE,12
2023-07-21,LISMORE,1,OURLEGSELEVEN,5,NORIYUKI MASUDA,SHARON PEPPER,51.0,,1310,MAIDEN,SOFT5,FINE,12
2023-07-21,LISMORE,1,SHADESOFMIDNIGHT,9,BEN LOOKER,DWAYNE SCHMIDT,9.0,,1310,MAIDEN,SOFT5,FINE,12
2023-07-21,LISMORE,1,SHUKKAS,2,ZAC WADICK,CHRIS MANSON,41.0,,1310,MAIDEN,SOFT5,FINE,12
2023-07-21,LISMORE,1,WHIRLWIND WINNIE,11,RAYMOND SPOKES,NOEL MAYFIELD-SMITH,71.0,,1310,MAIDEN,SOFT5,FINE,12
2023-07-21,LISMORE,2,OTELO,11,NOT NOTIFIED,ROD HILTON,0.0,,1210,BM-58,SOFT5,FINE,11
2023-07-21,LISMORE,2,DUBAI NIGHTS,8,JON GRISEDALE,STEWART CAMPBELL,6.5,2.0,1210,BM-58,SOFT5,FINE,11
2023-07-21,LISMORE,2,IOBJECT,3,BRAITH NOCK,DAVID CAMPBELL,2.8,1.0,1210,BM-58,SOFT5,FINE,11
2023-07-21,LISMORE,2,STOINKA,1,JAKE BAYLISS,DANIEL S BOWEN,2.7,3.0,1210,BM-58,SOFT5,FINE,11
2023-07-21,LISMORE,2,DEVIL ENUFF,7,SAMANTHA COLLETT,DESLEIGH FORSTER,6.5,,1210,BM-58,SOFT5,FINE,11
2023-07-21,LISMORE,2,SEA OF QI,7,DANNY PEISLEY,TRACY TIMBERY,17.0,,1210,BM-58,SOFT5,FINE,11
2023-07-21,LISMORE,2,TIERRA DEL FUEGO,5,DAMIEN THORNTON,CHELSEA JOKIC,19.0,,1210,BM-58,SOFT5,FINE,11
2023-07-21,LISMORE,2,HEAVY DUTY,4,BEN LOOKER,DWAYNE SCHMIDT,14.0,,1210,BM-58,SOFT5,FINE,11
2023-07-21,LISMORE,2,RONNY ROCK ART,4,MICHAEL CAHILL,NEIL OSBORNE,6.5,,1210,BM-58,SOFT5,FINE,11
2023-07-21,LISMORE,2,BLEND,2,RAYMOND SPOKES,GREG HOWELLS,7.5,4.0,1210,BM-58,SOFT5,FINE,11
2023-07-21,LISMORE,2,TWO DUCKS ARTIE,6,NORIYUKI MASUDA,TARYN CHURCHILL,151.0,,1210,BM-58,SOFT5,FINE,11
2023-07-21,LISMORE,3,BELIEVE THE HYPE,6,DANNY PEISLEY,KIM LOY,26.0,,1110,MDN-SW,SOFT5,FINE,14
2023-07-21,LISMORE,3,BENEFICIENT,3,WANDERSON D'AVILA,CAROLYN HALLIDAY,151.0,4.0,1110,MDN-SW,SOFT5,FINE,14
2023-07-21,LISMORE,3,CROWN REACH,11,NOT NOTIFIED,DWAYNE SCHMIDT,23.0,,1110,MDN-SW,SOFT5,FINE,14
2023-07-21,LISMORE,3,I AM GOOD AT THIS,9,MATTHEW MCGUREN,MATTHEW DUNN,2.5,2.0,1110,MDN-SW,SOFT5,FINE,14
2023-07-21,LISMORE,3,MAGIC SUCCESSION,5,BAILEY WHEELER,MARK PALMER,101.0,,1110,MDN-SW,SOFT5,FINE,14
2023-07-21,LISMORE,3,WONFORWAZZA,10,ANTHONY ALLEN,MICHAEL MORRISON,10.0,,1110,MDN-SW,SOFT5,FINE,14
