Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-07-19,WARWICK FARM,1,BOJANGLES,7,JAY FORD,KIM WAUGH,8.0,4.0,1100,2Y-MSW,GOOD4,FINE,11
2023-07-19,WARWICK FARM,1,COINCIDE,1,ADAM HYERONIMUS,GAI WATERHOUSE & ADRIAN BOTT,3.0,3.0,1100,2Y-MSW,GOOD4,FINE,11
2023-07-19,WARWICK FARM,1,DAS KAPITAL,5,TYLER SCHILLER,CIARON MAHER & DAVID EUSTACE,61.0,,1100,2Y-MSW,GOOD4,FINE,11
2023-07-19,WARWICK FARM,1,ENCAP,5,DYLAN GIBBONS,GARY PORTELLI,7.0,2.0,1100,2Y-MSW,GOOD4,FINE,11
2023-07-19,WARWICK FARM,1,GETTY,6,REECE JONES,PETER & PAUL SNOWDEN,6.0,,1100,2Y-MSW,GOOD4,FINE,11
2023-07-19,WARWICK FARM,1,HANAU,10,ZAC LLOYD,JAMES CUMMINGS,5.0,,1100,2Y-MSW,GOOD4,FINE,11
2023-07-19,WARWICK FARM,1,NO WHERE TO RUM,8,HEAVELON VAN DER H,GARY NICKSON,201.0,,1100,2Y-MSW,GOOD4,FINE,11
2023-07-19,WARWICK FARM,1,NORTHERN EYES,4,TIM CLARK,CHRIS WALLER,26.0,,1100,2Y-MSW,GOOD4,FINE,11
2023-07-19,WARWICK FARM,1,PRAIRIE LEGEND,2,BRETT PREBBLE,CHRIS WALLER,51.0,,1100,2Y-MSW,GOOD4,FINE,11
2023-07-19,WARWICK FARM,1,STAR DIESEL,9,SAM CLIPPERTON,JOSEPH PRIDE,151.0,,1100,2Y-MSW,GOOD4,FINE,11
2023-07-19,WARWICK FARM,1,UNDIVIDED,3,TOM SHERRY,MICHAEL FREEDMAN,6.5,1.0,1100,2Y-MSW,GOOD4,FINE,11
2023-07-19,WARWICK FARM,2,CES SOIREES LA,6,TOM SHERRY,ROBERT QUINN,81.0,,1100,2F-MSW,GOOD4,FINE,16
2023-07-19,WARWICK FARM,2,FICKLE,15,SAM CLIPPERTON,PETER & PAUL SNOWDEN,5.0,,1100,2F-MSW,GOOD4,FINE,16
2023-07-19,WARWICK FARM,2,FRENCH ENDEAVOUR,2,DYLAN GIBBONS,MATTHEW SMITH,3.8,1.0,1100,2F-MSW,GOOD4,FINE,16
2023-07-19,WARWICK FARM,2,FULL REVOLUTION,14,REECE JONES,PETER & PAUL SNOWDEN,19.0,,1100,2F-MSW,GOOD4,FINE,16
2023-07-19,WARWICK FARM,2,LOVE AND LIGHT,9,REGAN BAYLISS,GAI WATERHOUSE & ADRIAN BOTT,2.9,2.0,1100,2F-MSW,GOOD4,FINE,16
2023-07-19,WARWICK FARM,2,MANDALONG PRINCESS,10,JAY FORD,GARY NICKSON,201.0,,1100,2F-MSW,GOOD4,FINE,16
2023-07-19,WARWICK FARM,2,MANDALONG STARZ,8,ALYSHA COLLETT,GARY NICKSON,201.0,,1100,2F-MSW,GOOD4,FINE,16
2023-07-19,WARWICK FARM,2,MANNEQUIN,11,ZAC LLOYD,JAMES CUMMINGS,6.5,,1100,2F-MSW,GOOD4,FINE,16
2023-07-19,WARWICK FARM,2,MEDIA FRENZY,12,TYLER SCHILLER,JOHN THOMPSON,201.0,,1100,2F-MSW,GOOD4,FINE,16
2023-07-19,WARWICK FARM,2,QUEEN BESS,5,JEAN VAN OVERMEIRE,KYLIE GAVENLOCK,81.0,,1100,2F-MSW,GOOD4,FINE,16
2023-07-19,WARWICK FARM,2,ROCKABILLY REBEL,2,RACHEL KING,BJORN BAKER,15.0,,1100,2F-MSW,GOOD4,FINE,16
2023-07-19,WARWICK FARM,2,SHEHASATTITUDE,13,ADAM HYERONIMUS,ANTHONY CUMMINGS,23.0,,1100,2F-MSW,GOOD4,FINE,16
2023-07-19,WARWICK FARM,2,SKY ARTIST,3,CHAD SCHOFIELD,ANNABEL NEASHAM,6.5,,1100,2F-MSW,GOOD4,FINE,16
2023-07-19,WARWICK FARM,2,STEFI MAGNETICA,1,TIM CLARK,BJORN BAKER,5.0,3.0,1100,2F-MSW,GOOD4,FINE,16
2023-07-19,WARWICK FARM,2,RUSSIAN SHOWGIRL,4,ROBBIE DOLAN,JOHN THOMPSON,251.0,,1100,2F-MSW,GOOD4,FINE,16
2023-07-19,WARWICK FARM,2,LADY BOLLINGER,7,BRETT PREBBLE,CHRIS WALLER,151.0,4.0,1100,2F-MSW,GOOD4,FINE,16
2023-07-19,WARWICK FARM,3,DHAKURI,9,BENJAMIN OSMOND,NATHAN DOYLE,15.0,,2130,BM-64,GOOD4,FINE,16
2023-07-19,WARWICK FARM,3,TUDOR PRINCE,3,KATHY O'HARA,AMANDA TURNER,41.0,,2130,BM-64,GOOD4,FINE,16
2023-07-19,WARWICK FARM,3,BAK DA MAN,8,AMY MCLUCAS,NATHAN DOYLE,9.5,,2130,BM-64,GOOD4,FINE,16
2023-07-19,WARWICK FARM,3,PIRAEUS,16,REECE JONES,RICHARD & WILL FREEDMAN,17.0,,2130,BM-64,GOOD4,FINE,16
2023-07-19,WARWICK FARM,3,SOCRATES,6,TOM SHERRY,JAMES PONSONBY,9.5,,2130,BM-64,GOOD4,FINE,16
2023-07-19,WARWICK FARM,3,JAMROCK,2,DYLAN GIBBONS,ANNABEL NEASHAM,5.5,4.0,2130,BM-64,GOOD4,FINE,16
2023-07-19,WARWICK FARM,3,OKATAINA,7,ADAM HYERONIMUS,GAI WATERHOUSE & ADRIAN BOTT,5.0,2.0,2130,BM-64,GOOD4,FINE,16
2023-07-19,WARWICK FARM,3,REALLY SERIOUS,10,ZAC LLOYD,ROBERT & LUKE PRICE,7.5,,2130,BM-64,GOOD4,FINE,16
