Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-07-20,QUIRINDI,1,BALLET PRIDE,12,AARON BULLOCK,SUE GRILLS,,,1450,MDN-SW,HVY9,FINE,13
2023-07-20,QUIRINDI,1,FRENCH COMET,2,CHELSEA HILLIER,ZACH HATCH,,,1450,MDN-SW,HVY9,FINE,13
2023-07-20,QUIRINDI,1,FU LUM,7,SERG LISNYY,SUE BIGG,,,1450,MDN-SW,HVY9,FINE,13
2023-07-20,QUIRINDI,1,MAGIC PROPHET,13,BEN LOOKER,TODD HOWLETT,,,1450,MDN-SW,HVY9,FINE,13
2023-07-20,QUIRINDI,1,MASTER TYLER,5,MIKAYLA WEIR,TERRY VIDLER,,,1450,MDN-SW,HVY9,FINE,13
2023-07-20,QUIRINDI,1,MILITARY MEN,3,CLAYTON GALLAGHER,TERRY WICKS,,,1450,MDN-SW,HVY9,FINE,13
2023-07-20,QUIRINDI,1,SELVAM,10,MADELINE OWEN,JEREMY SYLVESTER,,,1450,MDN-SW,HVY9,FINE,13
2023-07-20,QUIRINDI,1,SUNGLARE,4,BILLY CRAY,GAVIN GROTH,,,1450,MDN-SW,HVY9,FINE,13
2023-07-20,QUIRINDI,1,YOUNG HENRY,9,NOT NOTIFIED,LUKE PEPPER,,,1450,MDN-SW,HVY9,FINE,13
2023-07-20,QUIRINDI,1,ARLINGTON GIRL,8,SHAYLEIGH INGELSE,KRISSIE SIMPKINS,,,1450,MDN-SW,HVY9,FINE,13
2023-07-20,QUIRINDI,1,FUN IN TEXAS,11,KODY NESTOR,CASSANDRA STUMMER,,,1450,MDN-SW,HVY9,FINE,13
2023-07-20,QUIRINDI,1,SUNSET PANORAMA,1,DARRYL MCLELLAN,JAN BOWEN,,,1450,MDN-SW,HVY9,FINE,13
2023-07-20,QUIRINDI,1,ULTIMATE REIGN,6,JAKE PRACEY-HOLMES,STEPHEN GLEESON,,,1450,MDN-SW,HVY9,FINE,13
2023-07-20,QUIRINDI,2,CIGAR BAR,5,KODY NESTOR,JIM GLEESON,,,1000,MDN-SW,HVY9,FINE,13
2023-07-20,QUIRINDI,2,SEENI,3,DANIEL NORTHEY,JOHN RAMSEY,,,1000,MDN-SW,HVY9,FINE,13
2023-07-20,QUIRINDI,2,VINLAGO,1,DYLAN STANLEY,DALE RILEY,,,1000,MDN-SW,HVY9,FINE,13
