Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-07-26,CANTERBURY,1,MAGIC,4,DYLAN GIBBONS,"M, W & J Hawkes",7.5,2.0,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,1,GLOBAL EMPIRE,8,NASH RAWILLER,Joseph Pride,10.0,4.0,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,1,BATTLEFIELD,3,JAMES MCDONALD,Chris Waller,10.0,,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,1,CABALLUS,9,KERRIN MCEVOY,Chris Waller,9.0,,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,1,FORTRESS AUSTRALIA,7,SAM CLIPPERTON,James Cummings,18.0,,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,1,LES VAMPIRES,1,ADAM HYERONIMUS,G & A Waterhouse & Bott,1.5,3.0,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,1,MURAL CROWN,2,ZAC LLOYD,James Cummings,9.0,1.0,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,1,SUPREME COMMAND,8,JASON COLLETT,Anthony Cummings,26.0,,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,1,JACKY BOY,6,JAMES INNES JNR,Jim & Greg Lee,81.0,,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,1,INTRUDER,5,ALYSHA COLLETT,David Payne,41.0,,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,2,THERE THERE,4,DYLAN GIBBONS,C & D Maher & Eustace,3.3,,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,2,SKIP A BEAT,2,JAMES MCDONALD,Gary Portelli,6.5,,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,2,RIVER TAMAR,8,JOSHUA PARR,John Sargent,10.0,,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,2,ROSY SUE,8,JAMES INNES JNR,Becky Byrne,81.0,,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,2,FABERGE,6,SAM CLIPPERTON,James Cummings,21.0,4.0,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,2,IMPARTIAL,9,TYLER SCHILLER,G & S Ryan & Alexiou,19.0,,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,2,TAUTOU,7,REGAN BAYLISS,G & A Waterhouse & Bott,3.7,2.0,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,2,CAPZINZI,3,JASON COLLETT,C & D Maher & Eustace,7.0,3.0,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,2,SHE'S GOT VEUVE,1,KERRIN MCEVOY,Chris Waller,21.0,,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,2,HOW DARE YOU,5,ZAC LLOYD,James Cummings,4.8,1.0,1200,2-3yo MDN,GOOD4,FINE,10
2023-07-26,CANTERBURY,3,OLYMPIC THEATRE,4,ADAM HYERONIMUS,R & W Freedman,6.0,,1900,3+ BM72,GOOD4,FINE,10
2023-07-26,CANTERBURY,3,PHAROAH'S REIGN,8,ZAC LLOYD,R & W Freedman,5.5,,1900,3+ BM72,GOOD4,FINE,10
2023-07-26,CANTERBURY,3,FULLER,10,NOT NOTIFIED,Chris Waller,0.0,,1900,3+ BM72,GOOD4,FINE,10
2023-07-26,CANTERBURY,3,KARMAZONE,6,JASON COLLETT,Daniel Robinson,11.0,4.0,1900,3+ BM72,GOOD4,FINE,10
2023-07-26,CANTERBURY,3,CHATEAUX PARK,7,TYLER SCHILLER,Jason Coyle,19.0,3.0,1900,3+ BM72,GOOD4,FINE,10
2023-07-26,CANTERBURY,3,DON PEDRO,7,ROBBIE DOLAN,Bjorn Baker,5.5,,1900,3+ BM72,GOOD4,FINE,10
2023-07-26,CANTERBURY,3,TRAVELLING KATE,3,JEAN VAN OVERMEIRE,Brad Widdup,3.3,1.0,1900,3+ BM72,GOOD4,FINE,10
2023-07-26,CANTERBURY,3,VILLADEN,2,JAMES MCDONALD,Chris Waller,3.9,2.0,1900,3+ BM72,GOOD4,FINE,10
2023-07-26,CANTERBURY,3,DECIMUS,1,DYLAN GIBBONS,Richard Litt,7.5,,1900,3+ BM72,GOOD4,FINE,10
2023-07-26,CANTERBURY,3,WEEKEND AFFAIR,5,MADELINE OWEN,Jason Coyle,201.0,,1900,3+ BM72,GOOD4,FINE,10
2023-07-26,CANTERBURY,4,TANGLEWOOD,6,AARON BULLOCK,Todd Howlett,2.3,,1100,3yo BM64,GOOD4,FINE,11
2023-07-26,CANTERBURY,4,SILENTSAR,8,KERRIN MCEVOY,G & S Ryan & Alexiou,19.0,1.0,1100,3yo BM64,GOOD4,FINE,11
2023-07-26,CANTERBURY,4,THE SWOOPER,4,TYLER SCHILLER,"M, W & J Hawkes",11.0,3.0,1100,3yo BM64,GOOD4,FINE,11
2023-07-26,CANTERBURY,4,MEMORIA,5,DYLAN GIBBONS,Kris Lees,5.0,,1100,3yo BM64,GOOD4,FINE,11
2023-07-26,CANTERBURY,4,ONE DESTINY,10,JASON COLLETT,Gary Nickson,14.0,,1100,3yo BM64,GOOD4,FINE,11
2023-07-26,CANTERBURY,4,SILVANITO,9,ZAC LLOYD,James Cummings,8.5,,1100,3yo BM64,GOOD4,FINE,11
2023-07-26,CANTERBURY,4,SHEZANALISTER,5,RACHEL KING,Bjorn Baker,26.0,2.0,1100,3yo BM64,GOOD4,FINE,11
2023-07-26,CANTERBURY,4,ICONIC STORY,1,REECE JONES,Brett Partelle,101.0,,1100,3yo BM64,GOOD4,FINE,11
2023-07-26,CANTERBURY,4,MILLYBELLA,7,ADAM HYERONIMUS,Gary Portelli,23.0,4.0,1100,3yo BM64,GOOD4,FINE,11
2023-07-26,CANTERBURY,4,PINK CASHMERE,3,JAMES MCDONALD,C & D Maher & Eustace,3.4,,1100,3yo BM64,GOOD4,FINE,11
2023-07-26,CANTERBURY,4,ZAKIYYA,2,BRETT PREBBLE,Chris Waller,31.0,,1100,3yo BM64,GOOD4,FINE,11
2023-07-26,CANTERBURY,5,MEMORIA,1,BENJAMIN OSMOND,Kris Lees,2.2,,1250,3+ BM64,GOOD4,FINE,14
2023-07-26,CANTERBURY,5,SOUTHERN CHILLI,7,JAMES MCDONALD,C & D Maher & Eustace,3.9,1.0,1250,3+ BM64,GOOD4,FINE,14
2023-07-26,CANTERBURY,5,ICONIC DAME,4,MADELINE OWEN,Jamie Stewart,10.0,,1250,3+ BM64,GOOD4,FINE,14
2023-07-26,CANTERBURY,5,SYZYGY STARS,2,HANNAH WILLIAMS,Rodney Bailey,71.0,,1250,3+ BM64,GOOD4,FINE,14
2023-07-26,CANTERBURY,5,ZELADY LUCK,4,AMY MCLUCAS,G & A Waterhouse & Bott,5.5,4.0,1250,3+ BM64,GOOD4,FINE,14
2023-07-26,CANTERBURY,5,OPITO BALLERINA,3,DYLAN GIBBONS,Bjorn Baker,16.0,,1250,3+ BM64,GOOD4,FINE,14
2023-07-26,CANTERBURY,5,THE UNICORN,6,ADAM HYERONIMUS,G & A Waterhouse & Bott,8.5,2.0,1250,3+ BM64,GOOD4,FINE,14
2023-07-26,CANTERBURY,5,MISTY DREAMS,11,JAY FORD,Kim Waugh,34.0,,1250,3+ BM64,GOOD4,FINE,14
2023-07-26,CANTERBURY,5,NOT NEGOTIATING,12,ASHLEIGH STANLEY,Peter W Stanley,151.0,,1250,3+ BM64,GOOD4,FINE,14
2023-07-26,CANTERBURY,5,DAWLA,8,ZAC LLOYD,Brad Widdup,31.0,,1250,3+ BM64,GOOD4,FINE,14
2023-07-26,CANTERBURY,5,NOT THAT EASY,9,NOT NOTIFIED,Jason Coyle,31.0,,1250,3+ BM64,GOOD4,FINE,14
2023-07-26,CANTERBURY,5,KIMMYLEE,10,REECE JONES,Dean Mirfin,101.0,,1250,3+ BM64,GOOD4,FINE,14
2023-07-26,CANTERBURY,5,SHE'S INDEPENDENT,5,RACHEL KING,Paul Perry,61.0,3.0,1250,3+ BM64,GOOD4,FINE,14
2023-07-26,CANTERBURY,5,HASALAKE,9,NYSSA BURRELLS,Andrew Jenkyn,251.0,,1250,3+ BM64,GOOD4,FINE,14
