Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-07-25,BATHURST,1,VADERZAN,4,SHAUN GUYMER,GARY PORTELLI,5.5,4.0,1100,MAIDEN,SOFT5,FINE,8
2023-07-25,BATHURST,1,RAINING CUBES,2,GRANT BUCKLEY,GAYNA WILLIAMS,9.5,1.0,1100,MAIDEN,SOFT5,FINE,8
2023-07-25,BATHURST,1,TORRE EGGER,7,MITCHELL BELL,BJORN BAKER,2.0,3.0,1100,MAIDEN,SOFT5,FINE,8
2023-07-25,BATHURST,1,WEEKEND ARTIST,8,DONOVAN YEO,DAVID PFIEFFER,10.0,,1100,MAIDEN,SOFT5,FINE,8
2023-07-25,BATHURST,1,EILRAHC,3,KAYLA NISBET,ALISON SMITH,61.0,,1100,MAIDEN,SOFT5,FINE,8
2023-07-25,BATHURST,1,NEWS AT FIVE,6,MATHEW CAHILL,ROSS MCCONVILLE,3.9,,1100,MAIDEN,SOFT5,FINE,8
2023-07-25,BATHURST,1,ALL NIGHT BENDER,1,ASHLEIGH STANLEY,ROY MCCABE,26.0,,1100,MAIDEN,SOFT5,FINE,8
2023-07-25,BATHURST,1,ZILLIONS,5,SIMONE VELLA,JOHN HIGGINS,151.0,2.0,1100,MAIDEN,SOFT5,FINE,8
2023-07-25,BATHURST,2,DESIGN FANTASTIQUE,1,ANDREW ADKINS,BRAD WIDDUP,11.0,3.0,1100,FM-MDN,SOFT5,FINE,8
2023-07-25,BATHURST,2,STARMAE,5,MITCHELL BELL,BJORN BAKER,1.6,2.0,1100,FM-MDN,SOFT5,FINE,8
2023-07-25,BATHURST,2,POZESANA,3,GRANT BUCKLEY,GAYNA WILLIAMS,4.6,4.0,1100,FM-MDN,SOFT5,FINE,8
2023-07-25,BATHURST,2,BRISKET,6,NOT NOTIFIED,GARY PORTELLI,0.0,,1100,FM-MDN,SOFT5,FINE,8
2023-07-25,BATHURST,2,MANHATTAN BABY,2,DEANNE PANYA,MARC CONNERS,5.0,1.0,1100,FM-MDN,SOFT5,FINE,8
2023-07-25,BATHURST,2,FINDING ELLE,6,SIMONE VELLA,JOHN HIGGINS,34.0,,1100,FM-MDN,SOFT5,FINE,8
2023-07-25,BATHURST,2,ISTORIA GIRL,5,ANDREW CALDER,LAURI PARKER,0.0,,1100,FM-MDN,SOFT5,FINE,8
2023-07-25,BATHURST,2,MOSSAMORIO,4,KEN DUNBAR,PAUL THEOBALD,81.0,,1100,FM-MDN,SOFT5,FINE,8
2023-07-25,BATHURST,3,A BOY NAMED SOO,10,CLAYTON GALLAGHER,DAVID J SMITH,3.1,1.0,1400,MDN-SW,SOFT5,FINE,11
2023-07-25,BATHURST,3,AERO NAUTICA,1,CHELSEA INGS,ALISON SMITH,5.5,4.0,1400,MDN-SW,SOFT5,FINE,11
2023-07-25,BATHURST,3,IRON RULER,3,MICHAEL HEAGNEY,MELISSA HARRISON,26.0,,1400,MDN-SW,SOFT5,FINE,11
2023-07-25,BATHURST,3,MISTA SOCK,2,BILLY CRAY,KRISSIE SIMPKINS,15.0,,1400,MDN-SW,SOFT5,FINE,11
2023-07-25,BATHURST,3,ANXIETY,7,WILLIAM STANLEY,PETER W STANLEY,7.5,,1400,MDN-SW,SOFT5,FINE,11
2023-07-25,BATHURST,3,ARLINGTON GIRL,9,JAKE BARRETT,KRISSIE SIMPKINS,26.0,,1400,MDN-SW,SOFT5,FINE,11
2023-07-25,BATHURST,3,CAMP COVE,9,JESS TAYLOR,CONNIE GREIG,13.0,,1400,MDN-SW,SOFT5,FINE,11
2023-07-25,BATHURST,3,KIRAMEKI,6,GRANT BUCKLEY,CLINT LUNDHOLM,3.1,2.0,1400,MDN-SW,SOFT5,FINE,11
2023-07-25,BATHURST,3,OUTBACK PAT,5,WENDY PEEL,BRYAN DIXON JNR,21.0,,1400,MDN-SW,SOFT5,FINE,11
2023-07-25,BATHURST,3,PIAMATO,8,ASHLEIGH STANLEY,PETER W STANLEY,23.0,,1400,MDN-SW,SOFT5,FINE,11
2023-07-25,BATHURST,3,VIVALISCIOUS,4,HOLLIE HULL,BRYAN DIXON JNR,126.0,3.0,1400,MDN-SW,SOFT5,FINE,11
2023-07-25,BATHURST,4,TURN UP THE NIGHT,4,ANDREW ADKINS,ANNABEL NEASHAM,3.7,1.0,1400,CLS1,SOFT5,FINE,12
2023-07-25,BATHURST,4,DUNJENNI,9,MITCHELL BELL,EDWARD O'ROURKE,23.0,,1400,CLS1,SOFT5,FINE,12
2023-07-25,BATHURST,4,MARIGOLD'S DREAM,3,GRANT BUCKLEY,PAUL & MARTHA CAVE,5.0,4.0,1400,CLS1,SOFT5,FINE,12
2023-07-25,BATHURST,4,MARYLAND BRIDGE,2,JAKE BARRETT,PAUL CLISBY,10.0,,1400,CLS1,SOFT5,FINE,12
