Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-07-29,RANDWICK,1,INFATUATION,10,RACHEL KING,Bjorn Baker,13.0,,1100,2yo OPEN,GOOD4,FINE,14
2023-07-29,RANDWICK,1,MALABOOM,6,AMY MCLUCAS,Matthew Dale,11.0,,1100,2yo OPEN,GOOD4,FINE,14
2023-07-29,RANDWICK,1,ROUSSILLON,14,SAM CLIPPERTON,James Cummings,7.0,,1100,2yo OPEN,GOOD4,FINE,14
2023-07-29,RANDWICK,1,CABALLUS,5,JAMES MCDONALD,Chris Waller,12.0,1.0,1100,2yo OPEN,GOOD4,FINE,14
2023-07-29,RANDWICK,1,ESTRIELLA,4,DYLAN GIBBONS,C & D Maher & Eustace,2.7,2.0,1100,2yo OPEN,GOOD4,FINE,14
2023-07-29,RANDWICK,1,SHAKEN,8,ZAC LLOYD,James Cummings,3.2,3.0,1100,2yo OPEN,GOOD4,FINE,14
2023-07-29,RANDWICK,1,SOUNDS OF HEAVEN,2,CHAD SCHOFIELD,Annabel Neasham,10.0,,1100,2yo OPEN,GOOD4,FINE,14
2023-07-29,RANDWICK,1,VOS SAVANT,9,JASON COLLETT,Anthony Cummings,61.0,4.0,1100,2yo OPEN,GOOD4,FINE,14
2023-07-29,RANDWICK,1,ZALE,1,MITCHELL BELL,Gary Nickson,251.0,,1100,2yo OPEN,GOOD4,FINE,14
2023-07-29,RANDWICK,1,DESPERATELY,6,KERRIN MCEVOY,Bjorn Baker,41.0,,1100,2yo OPEN,GOOD4,FINE,14
2023-07-29,RANDWICK,1,DESTRUCTIVE DIVA,3,DANNY BEASLEY,Norm Gardner,34.0,,1100,2yo OPEN,GOOD4,FINE,14
2023-07-29,RANDWICK,1,PORTOROSA,7,REGAN BAYLISS,Annabel Neasham,19.0,,1100,2yo OPEN,GOOD4,FINE,14
2023-07-29,RANDWICK,1,UNTOUCHABLE LEGEND,11,TYLER SCHILLER,"M, W & J Hawkes",8.0,,1100,2yo OPEN,GOOD4,FINE,14
2023-07-29,RANDWICK,1,HOO HAA,5,NOT NOTIFIED,Mark Cross,151.0,,1100,2yo OPEN,GOOD4,FINE,14
2023-07-29,RANDWICK,2,DR EVIL,5,TIM CLARK,John Steinmetz,6.0,,1600,3+ BM72,GOOD4,FINE,20
2023-07-29,RANDWICK,2,DIMAGGIO,15,NASH RAWILLER,Kim Waugh,8.5,,1600,3+ BM72,GOOD4,FINE,20
2023-07-29,RANDWICK,2,AKIHIRO,20,JASON COLLETT,Gary Portelli,23.0,,1600,3+ BM72,GOOD4,FINE,20
2023-07-29,RANDWICK,2,GO TROPPO,12,JAY FORD,David Pfieffer,23.0,,1600,3+ BM72,GOOD4,FINE,20
2023-07-29,RANDWICK,2,PHILIPSBURG,10,DYLAN GIBBONS,James Ponsonby,9.0,,1600,3+ BM72,GOOD4,FINE,20
2023-07-29,RANDWICK,2,INVINCIBLE LEGEND,16,BRETT PREBBLE,Les Bridge,9.5,,1600,3+ BM72,GOOD4,FINE,20
2023-07-29,RANDWICK,2,BARANOF,9,ROBBIE DOLAN,John Thompson,26.0,,1600,3+ BM72,GOOD4,FINE,20
2023-07-29,RANDWICK,2,REAL PEACE,14,ZAC LLOYD,Clarry Conners,11.0,4.0,1600,3+ BM72,GOOD4,FINE,20
2023-07-29,RANDWICK,2,WEALTHY INVESTOR,2,RYAN MALONEY,Damien Lane,11.0,,1600,3+ BM72,GOOD4,FINE,20
2023-07-29,RANDWICK,2,LEASE,6,JOSHUA PARR,Stephen Farley,15.0,,1600,3+ BM72,GOOD4,FINE,20
2023-07-29,RANDWICK,2,ELETTRICA,3,KERRIN MCEVOY,R & W Freedman,11.0,2.0,1600,3+ BM72,GOOD4,FINE,20
2023-07-29,RANDWICK,2,SIRENS STAR,11,TYLER SCHILLER,Jason Coyle,18.0,,1600,3+ BM72,GOOD4,FINE,20
2023-07-29,RANDWICK,2,FORECASTER,8,KATHY O'HARA,Paul Perry,31.0,1.0,1600,3+ BM72,GOOD4,FINE,20
2023-07-29,RANDWICK,2,VAIN INVADER,1,RACHEL KING,Theresa Bateup,7.5,,1600,3+ BM72,GOOD4,FINE,20
2023-07-29,RANDWICK,2,ALFANO,7,JASON COLLETT,Anthony Cummings,17.0,3.0,1600,3+ BM72,GOOD4,FINE,20
2023-07-29,RANDWICK,2,MOORESTOWN,13,REGAN BAYLISS,Kerry Parker,16.0,,1600,3+ BM72,GOOD4,FINE,20
2023-07-29,RANDWICK,2,NYIKA,4,DANNY BEASLEY,Anthony Cummings,26.0,,1600,3+ BM72,GOOD4,FINE,20
