Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-01-08,NOWRA,1,VELLA FOX,6,DAMON BUDLER,GRATZ VELLA,1.85,1.0,1000,CLS1,GOOD4,OCAST,8
2023-01-08,NOWRA,1,LILY ELSIE,1,ELLEN HENNESSY,MATTHEW SMITH,4.8,3.0,1000,CLS1,GOOD4,OCAST,8
2023-01-08,NOWRA,1,SINGLE TOUCH,6,NOT NOTIFIED,TONY NEWING,0.0,,1000,CLS1,GOOD4,OCAST,8
2023-01-08,NOWRA,1,DESI GIRL,5,ANAELLE GANGOTENA,SARAH MURRAY-LESLIE,41.0,,1000,CLS1,GOOD4,OCAST,8
2023-01-08,NOWRA,1,ARTIEOS,3,OLIVIA CHAMBERS,ROBERT & LUKE PRICE,3.2,2.0,1000,CLS1,GOOD4,OCAST,8
2023-01-08,NOWRA,1,BETTER THAN ANYONE,4,MOLLY BOURKE,BRYCE HEYS,16.0,4.0,1000,CLS1,GOOD4,OCAST,8
2023-01-08,NOWRA,1,KOHA,2,PAUL ZERAFA,BRYCE HEYS,41.0,,1000,CLS1,GOOD4,OCAST,8
2023-01-08,NOWRA,1,MAGIC STRATAGEMS,8,NOT NOTIFIED,SARAH MURRAY-LESLIE,0.0,,1000,CLS1,GOOD4,OCAST,8
2023-01-08,NOWRA,2,PEAK CONTRIBUTER,9,QUAYDE KROGH,"BARBARA JOSEPH, PAUL & MATT JONES",4.2,3.0,1400,MAIDEN,GOOD4,OCAST,10
2023-01-08,NOWRA,2,BATTLE AWARD,7,BILLY OWEN,DARRYL ROLFE,23.0,,1400,MAIDEN,GOOD4,OCAST,10
2023-01-08,NOWRA,2,BIN CHICKEN,6,MOLLY BOURKE,MERVYN & JOHN BENNETT,81.0,,1400,MAIDEN,GOOD4,OCAST,10
2023-01-08,NOWRA,2,COUDREAU,1,ROBBIE DOLAN,JAMES PONSONBY,6.5,4.0,1400,MAIDEN,GOOD4,OCAST,10
2023-01-08,NOWRA,2,HELLO CAROL,2,ALYSHA COLLETT,JAMIE STEWART,12.0,,1400,MAIDEN,GOOD4,OCAST,10
