Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-01-26,WAGGA,1,ROYSTON HEAD,4,TEIGHAN WORSNOP,KYM DAVISON,7.0,1.0,1000,MAIDEN,GOOD3,FINE,10
2023-01-26,WAGGA,1,BIA TINNE,3,FIONA SANDKUHL,PAT WIDDUP,16.0,,1000,MAIDEN,GOOD3,FINE,10
2023-01-26,WAGGA,1,JUST BOOGIE,6,DANNY BEASLEY,TIM DONNELLY,6.0,,1000,MAIDEN,GOOD3,FINE,10
2023-01-26,WAGGA,1,ALLIED FORCES,9,MOLLY BOURKE,CHRIS HARDY,101.0,,1000,MAIDEN,GOOD3,FINE,10
2023-01-26,WAGGA,1,GEORGIE'S MANTRA,10,MICHAEL TRAVERS,RODGER WATERS,3.7,,1000,MAIDEN,GOOD3,FINE,10
2023-01-26,WAGGA,1,HELL RIGHT,5,LOUISE DAY,GRATZ VELLA,7.5,4.0,1000,MAIDEN,GOOD3,FINE,10
2023-01-26,WAGGA,1,IRON RULER,8,MICHAEL HEAGNEY,DARRYL ROLFE,61.0,,1000,MAIDEN,GOOD3,FINE,10
2023-01-26,WAGGA,1,SPIRITED KING,2,SHAUN GUYMER,SCOTT SPACKMAN,4.0,2.0,1000,MAIDEN,GOOD3,FINE,10
2023-01-26,WAGGA,1,TOKOYO,7,JEFF PENZA,DARRYL ROLFE,8.0,3.0,1000,MAIDEN,GOOD3,FINE,10
2023-01-26,WAGGA,1,WEE JUGGLER,1,JOSH RICHARDS,PETER CLANCY,19.0,,1000,MAIDEN,GOOD3,FINE,10
2023-01-26,WAGGA,2,MAGNETIC,4,JETT STANLEY,LEON & TROY CORSTENS,3.7,1.0,1000,OPEN,GOOD3,FINE,8
2023-01-26,WAGGA,2,SHORES OF AVALON,5,MOLLY BOURKE,KEITH DRYDEN,5.5,2.0,1000,OPEN,GOOD3,FINE,8
2023-01-26,WAGGA,2,DUBAI CENTRE,3,MICHAEL HEAGNEY,JOHN ROLFE,26.0,,1000,OPEN,GOOD3,FINE,8
2023-01-26,WAGGA,2,MR MOPPETT,6,JEFF PENZA,PHIL SWEENEY,6.5,3.0,1000,OPEN,GOOD3,FINE,8
2023-01-26,WAGGA,2,BIG DAY OUT,1,JOSH RICHARDS,CRAIG WEEDING,11.0,,1000,OPEN,GOOD3,FINE,8
2023-01-26,WAGGA,2,JUST A FLASH,4,MICHAEL TRAVERS,ANDREW MOLLOY,41.0,,1000,OPEN,GOOD3,FINE,8
2023-01-26,WAGGA,2,INCENTIVE,2,DANNY BEASLEY,DONNA SCOTT,2.2,4.0,1000,OPEN,GOOD3,FINE,8
2023-01-26,WAGGA,2,MY BOLD BOY,5,JASON LYON,MITCHELL BEER,7.5,,1000,OPEN,GOOD3,FINE,8
