Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-01-02,GILGANDRA,1,ALL I HAVE,4,CLAYTON GALLAGHER,BRETT ROBB,7.5,3.0,1600,MAIDEN,SOFT5,FINE,14
2023-01-02,GILGANDRA,1,ANTARCTIC PRIDE,9,NOT NOTIFIED,SALLY TORRENS,0.0,,1600,MAIDEN,SOFT5,FINE,14
2023-01-02,GILGANDRA,1,CAMP COVE,10,MADELINE OWEN,CONNIE GREIG,18.0,,1600,MAIDEN,SOFT5,FINE,14
2023-01-02,GILGANDRA,1,CAPTURED HEART,2,PATRICK SCORSE,IAN HOLLAND,151.0,,1600,MAIDEN,SOFT5,FINE,14
2023-01-02,GILGANDRA,1,CUBIC,7,ASHLEIGH STANLEY,GARRY LUNN,71.0,,1600,MAIDEN,SOFT5,FINE,14
2023-01-02,GILGANDRA,1,EDITH'S JOY,12,MICHAEL HEAGNEY,KAREN LUNN,26.0,1.0,1600,MAIDEN,SOFT5,FINE,14
2023-01-02,GILGANDRA,1,FINDING ALICE,8,BROOKE STOWER,CASSANDRA STUMMER,4.8,,1600,MAIDEN,SOFT5,FINE,14
2023-01-02,GILGANDRA,1,FIREMAN,6,JAKE PRACEY-HOLMES,CHERYL CROCKETT,9.5,2.0,1600,MAIDEN,SOFT5,FINE,14
2023-01-02,GILGANDRA,1,OUTBACK PAT,1,ZARA LEWIS,BRYAN DIXON,81.0,,1600,MAIDEN,SOFT5,FINE,14
2023-01-02,GILGANDRA,1,ROMANTIC ROCK,3,MIKAYLA WEIR,CLAIRE LEVER,1.7,4.0,1600,MAIDEN,SOFT5,FINE,14
2023-01-02,GILGANDRA,1,TALISMAN SABER,5,KEN DUNBAR,DAR LUNN,23.0,,1600,MAIDEN,SOFT5,FINE,14
2023-01-02,GILGANDRA,1,TURGENEV,14,ANDREW BANKS,KIEREN HAZELTON,0.0,,1600,MAIDEN,SOFT5,FINE,14
2023-01-02,GILGANDRA,1,BUSTER'S CHOICE,9,JAKE BARRETT,GREG O'NEILL,126.0,,1600,MAIDEN,SOFT5,FINE,14
2023-01-02,GILGANDRA,1,CHEERFUL UNION,11,CHELSEA INGS,WAYNE MARTYN,151.0,,1600,MAIDEN,SOFT5,FINE,14
2023-01-02,GILGANDRA,2,LAGO'S DAUGHTER,12,NOT NOTIFIED,JEREMY SYLVESTER,5.0,,1280,MAIDEN,SOFT5,FINE,15
2023-01-02,GILGANDRA,2,INJADA,10,NOT NOTIFIED,STEPHEN JONES,0.0,,1280,MAIDEN,SOFT5,FINE,15
2023-01-02,GILGANDRA,2,TACHO,1,MIKAYLA WEIR,LYLE CHANDLER,5.5,,1280,MAIDEN,SOFT5,FINE,15
2023-01-02,GILGANDRA,2,LULA RONICA,9,BROOKE STOWER,CAMERON CROCKETT,0.0,,1280,MAIDEN,SOFT5,FINE,15
2023-01-02,GILGANDRA,2,MR DUPRIDGE,5,SHAYLEIGH INGELSE,BRETT THOMPSON,3.4,,1280,MAIDEN,SOFT5,FINE,15
2023-01-02,GILGANDRA,2,DIVINE ENTITY,3,MICHAEL HEAGNEY,MAREE HOPKINS,7.5,4.0,1280,MAIDEN,SOFT5,FINE,15
