Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-01-13,GOSFORD,1,DREAMBENDER,13,ASHLEY MORGAN,TODD HOWLETT,5.5,2.0,1200,MAIDEN,GOOD4,FINE,16
2023-01-13,GOSFORD,1,AT THIS MOMENT,8,WINONA COSTIN,BLAKE FITZPATRICK,151.0,,1200,MAIDEN,GOOD4,FINE,16
2023-01-13,GOSFORD,1,CURRENCY OF HOPE,1,AARON BULLOCK,KRISTEN BUCHANAN,34.0,,1200,MAIDEN,GOOD4,FINE,16
2023-01-13,GOSFORD,1,JABALI BELLE,16,KATHY O'HARA,WAYNE AUSTIN,8.0,,1200,MAIDEN,GOOD4,FINE,16
2023-01-13,GOSFORD,1,ORLABENT,10,KEAGAN LATHAM,ROSS MCCONVILLE,6.0,,1200,MAIDEN,GOOD4,FINE,16
2023-01-13,GOSFORD,1,LARA'S LAULET,5,ALYSHA COLLETT,KIM WAUGH,4.4,,1200,MAIDEN,GOOD4,FINE,16
2023-01-13,GOSFORD,1,EVER UPWARD,4,AMY MCLUCAS,KEVIN MAY,4.0,,1200,MAIDEN,GOOD4,FINE,16
2023-01-13,GOSFORD,1,MOSCA LUNA,6,DYLAN GIBBONS,BRAD WIDDUP,19.0,,1200,MAIDEN,GOOD4,FINE,16
2023-01-13,GOSFORD,1,WHISKY WISDOM,11,BROCK RYAN,BENJAMIN SMITH,9.0,4.0,1200,MAIDEN,GOOD4,FINE,16
2023-01-13,GOSFORD,1,APACHE DOC,3,ELLEN HENNESSY,WAYNE SEELIN,126.0,,1200,MAIDEN,GOOD4,FINE,16
2023-01-13,GOSFORD,1,BESPANGLED,7,DARRYL MCLELLAN,KRIS LEES,9.5,3.0,1200,MAIDEN,GOOD4,FINE,16
2023-01-13,GOSFORD,1,CHAMP PROFOND,9,BRETT PREBBLE,BLAKE RYAN,21.0,,1200,MAIDEN,GOOD4,FINE,16
2023-01-13,GOSFORD,1,DU JOUR IDEA,2,MITCHELL BELL,KYLIE GAVENLOCK,126.0,1.0,1200,MAIDEN,GOOD4,FINE,16
2023-01-13,GOSFORD,1,MISTY DREAMS,10,JAY FORD,KIM WAUGH,14.0,,1200,MAIDEN,GOOD4,FINE,16
2023-01-13,GOSFORD,1,SERAFIMA,15,NOT NOTIFIED,KERRY PARKER,1.01,,1200,MAIDEN,GOOD4,FINE,16
2023-01-13,GOSFORD,1,GARSIDE,12,JEFF PENZA,PAUL PERRY,51.0,,1200,MAIDEN,GOOD4,FINE,16
2023-01-13,GOSFORD,2,PADAWAN,14,NOT NOTIFIED,JASON COYLE,0.0,,1200,MDN-SW,GOOD4,FINE,17
2023-01-13,GOSFORD,2,KANGAROO COURT,7,JOSHUA PARR,GAI WATERHOUSE & ADRIAN BOTT,1.7,,1200,MDN-SW,GOOD4,FINE,17
2023-01-13,GOSFORD,2,TURN UP THE NIGHT,2,ALYSHA COLLETT,ANNABEL NEASHAM,18.0,1.0,1200,MDN-SW,GOOD4,FINE,17
2023-01-13,GOSFORD,2,YOUNG REBEL,6,BROCK RYAN,JOHN THOMPSON,61.0,,1200,MDN-SW,GOOD4,FINE,17
2023-01-13,GOSFORD,2,HIMALAISM,12,BEN COEN,CHRIS WALLER,4.8,,1200,MDN-SW,GOOD4,FINE,17
2023-01-13,GOSFORD,2,VANCOUVER'S CROWN,13,NOT NOTIFIED,JASON COYLE,0.0,,1200,MDN-SW,GOOD4,FINE,17
2023-01-13,GOSFORD,2,DIVINE KAMEHALANI,1,KATHY O'HARA,JASON COYLE,41.0,,1200,MDN-SW,GOOD4,FINE,17
2023-01-13,GOSFORD,2,HAIL TO THE QUEEN,5,SAM CLIPPERTON,PETER & PAUL SNOWDEN,14.0,2.0,1200,MDN-SW,GOOD4,FINE,17
2023-01-13,GOSFORD,2,COLERAINE,9,KEAGAN LATHAM,PETER & PAUL SNOWDEN,23.0,,1200,MDN-SW,GOOD4,FINE,17
2023-01-13,GOSFORD,2,DAYTONA GAL,11,TYLER SCHILLER,MARK NEWNHAM,26.0,,1200,MDN-SW,GOOD4,FINE,17
2023-01-13,GOSFORD,2,REBEL LOVE,3,DYLAN GIBBONS,MATTHEW SMITH,9.0,,1200,MDN-SW,GOOD4,FINE,17
2023-01-13,GOSFORD,2,LADY PERCIVAL'S,4,BRETT PREBBLE,RICHARD & WILL FREEDMAN,4.6,4.0,1200,MDN-SW,GOOD4,FINE,17
