Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-01-25,GOSFORD,2,BURNT BY BERNIE,3,CHAD SCHOFIELD,ANNABEL NEASHAM,4.2,2.0,1600,3Y-MDN,GOOD4,FINE,10
2023-01-25,GOSFORD,2,PIERRO WARRIOR,6,JOSHUA PARR,MARK NEWNHAM,5.5,,1600,3Y-MDN,GOOD4,FINE,10
2023-01-25,GOSFORD,2,RISE TO IT,2,BRENTON AVDULLA,CIARON MAHER & DAVID EUSTACE,4.6,4.0,1600,3Y-MDN,GOOD4,FINE,10
2023-01-25,GOSFORD,2,STATE OF AMERICA,1,RACHEL KING,DAVID PAYNE,4.2,1.0,1600,3Y-MDN,GOOD4,FINE,10
2023-01-25,GOSFORD,2,AIR BENTLEY,7,JASON COLLETT,CIARON MAHER & DAVID EUSTACE,9.0,3.0,1600,3Y-MDN,GOOD4,FINE,10
2023-01-25,GOSFORD,2,IMPACTING,5,ASHLEY MORGAN,GREGORY HICKMAN,151.0,,1600,3Y-MDN,GOOD4,FINE,10
2023-01-25,GOSFORD,2,CHOUILLY,8,BRETT PREBBLE,CHRIS WALLER,8.5,,1600,3Y-MDN,GOOD4,FINE,10
2023-01-25,GOSFORD,2,MUCKABOUT,9,PATRICK SCORSE,JANELLE SHAPTER,151.0,,1600,3Y-MDN,GOOD4,FINE,10
2023-01-25,GOSFORD,2,AHEAD OF THE GAME,10,MITCHELL BELL,MATTHEW SMITH,21.0,,1600,3Y-MDN,GOOD4,FINE,10
2023-01-25,GOSFORD,2,DHYANI,4,REGAN BAYLISS,JOHN O'SHEA,13.0,,1600,3Y-MDN,GOOD4,FINE,10
2023-01-25,GOSFORD,3,DECIDER,5,ANDREW ADKINS,DAMIEN LANE,34.0,,1200,MDN-SW,GOOD4,FINE,12
2023-01-25,GOSFORD,3,LUDO,10,TOMMY BERRY,CHRIS WALLER,15.0,,1200,MDN-SW,GOOD4,FINE,12
2023-01-25,GOSFORD,3,SHALAA MAGIC,8,JAY FORD,BJORN BAKER,9.5,,1200,MDN-SW,GOOD4,FINE,12
2023-01-25,GOSFORD,3,ZAMBEZI RIVER,2,REGAN BAYLISS,JARROD AUSTIN,8.5,,1200,MDN-SW,GOOD4,FINE,12
2023-01-25,GOSFORD,3,HAIL TO THE QUEEN,7,SAM CLIPPERTON,PETER & PAUL SNOWDEN,3.6,,1200,MDN-SW,GOOD4,FINE,12
2023-01-25,GOSFORD,3,ANNOUNCING,6,BRENTON AVDULLA,JOHN O'SHEA,3.6,1.0,1200,MDN-SW,GOOD4,FINE,12
2023-01-25,GOSFORD,3,BESPANGLED,4,DARRYL MCLELLAN,KRIS LEES,3.5,4.0,1200,MDN-SW,GOOD4,FINE,12
2023-01-25,GOSFORD,3,BETTER THAN ANYONE,3,TYLER SCHILLER,BRYCE HEYS,19.0,2.0,1200,MDN-SW,GOOD4,FINE,12
2023-01-25,GOSFORD,3,ISLAND TIDE,1,WINONA COSTIN,DAVID ATKINS,6.0,3.0,1200,MDN-SW,GOOD4,FINE,12
2023-01-25,GOSFORD,3,KOKOSHNIK,12,BRETT PREBBLE,RICHARD & WILL FREEDMAN,4.6,,1200,MDN-SW,GOOD4,FINE,12
2023-01-25,GOSFORD,3,MATRONYMIC,11,JASON COLLETT,CIARON MAHER & DAVID EUSTACE,12.0,,1200,MDN-SW,GOOD4,FINE,12
2023-01-25,GOSFORD,3,WE DON'T ROAM,6,RACHEL KING,BJORN BAKER,4.4,,1200,MDN-SW,GOOD4,FINE,12
2023-01-25,GOSFORD,4,VINDICATION,1,BRETT PREBBLE,JARROD AUSTIN,3.6,,1200,CLS1,GOOD4,FINE,10
2023-01-25,GOSFORD,4,PUTT FOR DOUGH,3,WINONA COSTIN,MICK ATTARD,3.8,1.0,1200,CLS1,GOOD4,FINE,10
2023-01-25,GOSFORD,4,MARTINI CRUSADER,5,RACHEL KING,STEPHEN O'HALLORAN,6.5,2.0,1200,CLS1,GOOD4,FINE,10
2023-01-25,GOSFORD,4,CHIPPER,2,TYLER SCHILLER,KIM WAUGH,1.75,3.0,1200,CLS1,GOOD4,FINE,10
2023-01-25,GOSFORD,4,SAKS ON FIFTH,4,JAY FORD,LEE & CHERIE CURTIS,10.0,4.0,1200,CLS1,GOOD4,FINE,10
2023-01-25,GOSFORD,4,ISLAND LASS,7,ASHLEY MORGAN,DAVID ATKINS,31.0,,1200,CLS1,GOOD4,FINE,10
2023-01-25,GOSFORD,4,LUCKYIMWITHAIMEE,9,ELLEN HENNESSY,THERESA BATEUP,81.0,,1200,CLS1,GOOD4,FINE,10
2023-01-25,GOSFORD,4,OBELIUS,1,MADELINE OWEN,DALE WAGSTAFF,41.0,,1200,CLS1,GOOD4,FINE,10
2023-01-25,GOSFORD,4,GALACTIC ROCK,6,JESS TAYLOR,THERESA BATEUP,81.0,,1200,CLS1,GOOD4,FINE,10
2023-01-25,GOSFORD,4,FIRST SECRET,8,ANDREW ADKINS,DAMIEN LANE,71.0,,1200,CLS1,GOOD4,FINE,10
2023-01-25,GOSFORD,5,SPALTET,11,BRETT PREBBLE,ANNABEL NEASHAM,,3.0,1600,CLS1,GOOD4,FINE,12
2023-01-25,GOSFORD,5,GRECIAN LASS,1,JASON COLLETT,KRIS LEES,,,1600,CLS1,GOOD4,FINE,12
2023-01-25,GOSFORD,5,WILD IRISH ROVER,6,JOSHUA PARR,MARK NEWNHAM,,,1600,CLS1,GOOD4,FINE,12
2023-01-25,GOSFORD,5,FIELD COMMANDER,2,TOM SHERRY,DAVID PAYNE,,,1600,CLS1,GOOD4,FINE,12
2023-01-25,GOSFORD,5,NULLIFY,8,MITCHELL BELL,PETER & PAUL SNOWDEN,,1.0,1600,CLS1,GOOD4,FINE,12
2023-01-25,GOSFORD,5,LONELY ROCK,3,JEFF PENZA,IAN FINN,,,1600,CLS1,GOOD4,FINE,12
2023-01-25,GOSFORD,5,PROMISE THE MOON,10,ALYSHA COLLETT,WAYNE AUSTIN,,,1600,CLS1,GOOD4,FINE,12
2023-01-25,GOSFORD,5,BEENVANE,12,NOT NOTIFIED,JASON COYLE,,,1600,CLS1,GOOD4,FINE,12
2023-01-25,GOSFORD,5,HARMONY HALO,4,GEORGIA DOBIE,PAUL PERRY,,4.0,1600,CLS1,GOOD4,FINE,12
2023-01-25,GOSFORD,5,CONFERENCE,5,MADELINE OWEN,GARY NICKSON,,,1600,CLS1,GOOD4,FINE,12
2023-01-25,GOSFORD,5,EVERY EFFORT,9,ELLEN HENNESSY,WAYNE SEELIN,,2.0,1600,CLS1,GOOD4,FINE,12
