Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-01-03,TAREE,1,CYNIC,8,ASHLEY MORGAN,TONY BALL,21.0,,1400,MDN-SW,GOOD4,FINE,10
2023-01-03,TAREE,1,KHUMBU,1,BROOKE STOWER,ROSS STITT,9.5,2.0,1400,MDN-SW,GOOD4,FINE,10
2023-01-03,TAREE,1,RODEO LEGEND,4,LUKE ROLLS,GLEN HODGE,34.0,4.0,1400,MDN-SW,GOOD4,FINE,10
2023-01-03,TAREE,1,TITANICUS,9,ZAC WADICK,TERRY EVANS,26.0,,1400,MDN-SW,GOOD4,FINE,10
2023-01-03,TAREE,1,TURNAWAY,3,JEFF PENZA,CAMERON CROCKETT,2.0,3.0,1400,MDN-SW,GOOD4,FINE,10
2023-01-03,TAREE,1,WALK UP START,5,KOBY JENNINGS,JAMES PONSONBY,8.5,,1400,MDN-SW,GOOD4,FINE,10
2023-01-03,TAREE,1,SILVER ONYX,2,BEN LOOKER,LOU MARY,5.0,,1400,MDN-SW,GOOD4,FINE,10
2023-01-03,TAREE,1,SH'BOURNE DE LAGO,10,JEFF KEHOE,WENDY PLATTS,151.0,,1400,MDN-SW,GOOD4,FINE,10
2023-01-03,TAREE,1,WOBURN ABBEY,7,DYLAN GIBBONS,PAUL SHAILER,6.0,1.0,1400,MDN-SW,GOOD4,FINE,10
2023-01-03,TAREE,1,YAMBA'S STAR,6,KACIE ADAMS,TOM HIGGINS,81.0,,1400,MDN-SW,GOOD4,FINE,10
2023-01-03,TAREE,2,FINE WEATHER,3,ASHLEY MORGAN,MARK STEWART,6.5,1.0,1600,CLS3,GOOD4,FINE,9
2023-01-03,TAREE,2,MISTA RAZZLEDAZZLE,8,JASPER FRANKLIN,PAUL SHAILER,4.2,3.0,1600,CLS3,GOOD4,FINE,9
2023-01-03,TAREE,2,PERSIAN BEAUTY,4,BROOKE STOWER,ROSS STITT,9.0,,1600,CLS3,GOOD4,FINE,9
2023-01-03,TAREE,2,HOMBRE GRANDE,2,PETER GRAHAM,MARK STEWART,13.0,,1600,CLS3,GOOD4,FINE,9
2023-01-03,TAREE,2,DARK SATIN,1,DYLAN GIBBONS,JAMES PONSONBY,3.0,4.0,1600,CLS3,GOOD4,FINE,9
2023-01-03,TAREE,2,EURELLYDIDIT,6,JEFF KEHOE,MARK STEWART,16.0,,1600,CLS3,GOOD4,FINE,9
2023-01-03,TAREE,2,DUBLE MEMORY,9,PATRICK SCORSE,WAYNE WILKES,7.0,,1600,CLS3,GOOD4,FINE,9
2023-01-03,TAREE,2,SHADES OF FRISCO,5,LUKE ROLLS,DANIEL SIMONETTA,16.0,2.0,1600,CLS3,GOOD4,FINE,9
2023-01-03,TAREE,2,KARLU DREAMING,7,ZAC WADICK,HILARY DEW,151.0,,1600,CLS3,GOOD4,FINE,9
2023-01-03,TAREE,3,ECHOES OF MY MIND,2,ASHLEY MORGAN,PAUL SHAILER,12.0,2.0,2000,CL1-SW,GOOD4,FINE,13
2023-01-03,TAREE,3,HANDSOME,3,DYLAN GIBBONS,KRIS LEES,1.35,1.0,2000,CL1-SW,GOOD4,FINE,13
2023-01-03,TAREE,3,MR CHEEKY,6,JASPER FRANKLIN,GREGORY HICKMAN,0.0,,2000,CL1-SW,GOOD4,FINE,13
2023-01-03,TAREE,3,POWER LEGEND,8,PETER GRAHAM,MARK STEWART,41.0,,2000,CL1-SW,GOOD4,FINE,13
2023-01-03,TAREE,3,SMASHING LUCAS,6,JEFF PENZA,TONY BALL,81.0,,2000,CL1-SW,GOOD4,FINE,13
2023-01-03,TAREE,3,SO AND SO,3,ASHLEY MORGAN,PAUL SHAILER,8.5,,2000,CL1-SW,GOOD4,FINE,13
2023-01-03,TAREE,3,WINTER THORN,10,NOT NOTIFIED,KRIS LEES,10.0,,2000,CL1-SW,GOOD4,FINE,13
2023-01-03,TAREE,3,ABOUT THE MOON,4,PATRICK SCORSE,DAMIEN LANE,23.0,,2000,CL1-SW,GOOD4,FINE,13
2023-01-03,TAREE,3,LA ROSA D'ORO,5,JEFF KEHOE,CASSANDRA SCHMIDT,81.0,3.0,2000,CL1-SW,GOOD4,FINE,13
2023-01-03,TAREE,3,LADY SAMURAI,7,BEN LOOKER,LOU MARY,7.0,4.0,2000,CL1-SW,GOOD4,FINE,13
2023-01-03,TAREE,3,LOVE RULES,10,LUKE ROLLS,RODNEY NORTHAM,14.0,,2000,CL1-SW,GOOD4,FINE,13
2023-01-03,TAREE,3,SPIRIT OF MACHER,9,KACIE ADAMS,RODNEY BAILEY,81.0,,2000,CL1-SW,GOOD4,FINE,13
2023-01-03,TAREE,3,RAW IMPACT,1,BROOKE STOWER,TRENT POTTS,151.0,,2000,CL1-SW,GOOD4,FINE,13
