Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-01-15,LISMORE,1,BAROONA ROAD,7,MATTHEW BENNETT,MARK GORMAN,0.0,,1410,MDN-SW,GOOD4,OCAST,9
2023-01-15,LISMORE,1,BRAVE INSTINCTION,2,CHRIS TAYLOR,OWEN GLUE,5.0,3.0,1410,MDN-SW,GOOD4,OCAST,9
2023-01-15,LISMORE,1,EXERCISE,4,RAYMOND SPOKES,DONNA GRISEDALE,18.0,4.0,1410,MDN-SW,GOOD4,OCAST,9
2023-01-15,LISMORE,1,FAILED TO MENTION,7,MATTHEW MCGUREN,JASON REILLY,34.0,,1410,MDN-SW,GOOD4,OCAST,9
2023-01-15,LISMORE,1,LAST DESCEND,5,JON GRISEDALE,DONNA GRISEDALE,2.5,,1410,MDN-SW,GOOD4,OCAST,9
2023-01-15,LISMORE,1,MAXWELL TERRACE,1,NORIYUKI MASUDA,ANDREW PILLING,6.0,2.0,1410,MDN-SW,GOOD4,OCAST,9
2023-01-15,LISMORE,1,SEA OF QI,3,DANNY PEISLEY,TRACY TIMBERY,3.8,1.0,1410,MDN-SW,GOOD4,OCAST,9
2023-01-15,LISMORE,1,SOUTHERN HIGHLANDS,6,LES TILLEY,STEPHEN LEE,17.0,,1410,MDN-SW,GOOD4,OCAST,9
2023-01-15,LISMORE,1,AUSBRED YAHOO,9,BROOKE STOWER,NOEL MAYFIELD-SMITH,3.2,,1410,MDN-SW,GOOD4,OCAST,9
2023-01-15,LISMORE,2,LUCIFER'S REWARD,6,AMY GRAHAM,GRAHAM PAYNE,5.5,3.0,1210,BM-58,GOOD4,OCAST,8
2023-01-15,LISMORE,2,SILVER CANVAS,1,RAYMOND SPOKES,SHANNON MANWARRING,10.0,,1210,BM-58,GOOD4,OCAST,8
2023-01-15,LISMORE,2,BURDEKIN,2,MATTHEW MCGUREN,BRETT CAVANOUGH,4.8,2.0,1210,BM-58,GOOD4,OCAST,8
2023-01-15,LISMORE,2,MANAGUA,8,DANNY PEISLEY,DANIEL S BOWEN,10.0,,1210,BM-58,GOOD4,OCAST,8
2023-01-15,LISMORE,2,SENECA FALLS,5,BROOKE STOWER,SHARON PEPPER,26.0,4.0,1210,BM-58,GOOD4,OCAST,8
2023-01-15,LISMORE,2,CHICKERARTIE,3,LES TILLEY,STEPHEN LEE,1.55,1.0,1210,BM-58,GOOD4,OCAST,8
2023-01-15,LISMORE,2,BELLE'S BOY,7,NOT NOTIFIED,OWEN GLUE,0.0,,1210,BM-58,GOOD4,OCAST,8
2023-01-15,LISMORE,2,SCORCH THE TURF,4,NORIYUKI MASUDA,TRACY TIMBERY,101.0,,1210,BM-58,GOOD4,OCAST,8
2023-01-15,LISMORE,3,WORD FROM ABOVE,6,NOT NOTIFIED,BILLY HEALEY,0.0,,1210,MAIDEN,GOOD4,OCAST,12
2023-01-15,LISMORE,3,ARIK LAD,2,MATTHEW BENNETT,GARRY BAKER,34.0,,1210,MAIDEN,GOOD4,OCAST,12
2023-01-15,LISMORE,3,SIR BEVERIDGE,3,BEN LOOKER,ANNABEL NEASHAM,3.6,1.0,1210,MAIDEN,GOOD4,OCAST,12
2023-01-15,LISMORE,3,CLUSTER'S REIN,1,LANI ALLEN,KATHY STABE,3.5,2.0,1210,MAIDEN,GOOD4,OCAST,12
2023-01-15,LISMORE,3,SYSTEMIC,12,NOT NOTIFIED,STEPHEN LEE,5.0,,1210,MAIDEN,GOOD4,OCAST,12
2023-01-15,LISMORE,3,THE BRONX BULL,9,DANNY PEISLEY,MARCUS WILSON,8.0,,1210,MAIDEN,GOOD4,OCAST,12
2023-01-15,LISMORE,3,YOU BEAUT JACK,6,JOSH ADAMS,PETER QUINLAN,21.0,,1210,MAIDEN,GOOD4,OCAST,12
2023-01-15,LISMORE,3,CONTI,7,LES TILLEY,LINDSAY GOUGH,3.9,3.0,1210,MAIDEN,GOOD4,OCAST,12
2023-01-15,LISMORE,3,NOT A FAT BOY,10,NOT NOTIFIED,LINDSAY GOUGH,14.0,,1210,MAIDEN,GOOD4,OCAST,12
2023-01-15,LISMORE,3,VOLARCHI,8,BROOKE STOWER,SAMANTHA MCGUREN,31.0,,1210,MAIDEN,GOOD4,OCAST,12
2023-01-15,LISMORE,3,GOLDEN GARDEN,4,NORIYUKI MASUDA,DWAYNE SCHMIDT,61.0,4.0,1210,MAIDEN,GOOD4,OCAST,12
2023-01-15,LISMORE,3,CROWN REACH,5,CASSEY WILLIAMS,DWAYNE SCHMIDT,7.5,,1210,MAIDEN,GOOD4,OCAST,12
2023-01-15,LISMORE,4,STAR SMASH,7,SHANE KARLSSON,MARCUS WILSON,11.0,4.0,2110,BM-58,GOOD4,OCAST,11
2023-01-15,LISMORE,4,LAST NOT LEAST,6,EMILY LANG,DAVID MATTS,5.0,1.0,2110,BM-58,GOOD4,OCAST,11
2023-01-15,LISMORE,4,HOLBROOK,5,BEN LOOKER,DANIEL S BOWEN,4.6,,2110,BM-58,GOOD4,OCAST,11
2023-01-15,LISMORE,4,ARGYLE BELLE,4,JASON TAYLOR,LEO CLAPHAM,4.8,3.0,2110,BM-58,GOOD4,OCAST,11
2023-01-15,LISMORE,4,THE LOVE OF MARY,10,LANI ALLEN,MICHAEL MORRISON,7.0,,2110,BM-58,GOOD4,OCAST,11
