Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-01-01,PORT MACQUARIE,1,COLLIDED,10,MATTHEW BENNETT,SALLY TAYLOR,18.0,,1512,MAIDEN,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,1,GOLD MERCHANT,9,ASHLEY MORGAN,PAUL SHAILER,5.5,,1512,MAIDEN,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,1,PARTY STOP,7,PETER GRAHAM,STEPHEN FARLEY,11.0,,1512,MAIDEN,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,1,SUKHBIR,3,AARON BULLOCK,KRIS LEES,2.6,1.0,1512,MAIDEN,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,1,EL CABALLO,1,GRANT BUCKLEY,MATTHEW ROBINSON,6.5,3.0,1512,MAIDEN,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,1,DREAMER'S MAID,2,DARRYL MCLELLAN,TAS MORTON,19.0,,1512,MAIDEN,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,1,EROTEME,8,LAURA COUGHLAN,NATASHA HALL-ANTONIO,101.0,,1512,MAIDEN,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,1,GLAM TIME,11,KASIE STANLEY,ANNETTE LEE,151.0,,1512,MAIDEN,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,1,GOLD CELEBRATION,6,GEORGINA MCDONNELL,TRENT POTTS,18.0,,1512,MAIDEN,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,1,LADY GOODFELLOW,4,JON GRISEDALE,NEIL GODBOLT,6.5,2.0,1512,MAIDEN,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,1,MI GREYT MATE,5,LUKE ROLLS,MARC QUINN,16.0,4.0,1512,MAIDEN,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,2,HUNTER BRED,1,AARON BULLOCK,DAMIEN SMITH,1.8,1.0,1512,CLS1,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,2,CHOWDAH,4,BILLY CRAY,KRISSIE SIMPKINS,14.0,,1512,CLS1,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,2,JUSTADUDE,2,LUKE ROLLS,CASSANDRA SCHMIDT,5.0,4.0,1512,CLS1,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,2,MASLINA,5,GRANT BUCKLEY,DAMIEN LANE,14.0,,1512,CLS1,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,2,MY NAUGHTY BOY,3,ASHLEY MORGAN,STEVE HODGE,12.0,2.0,1512,CLS1,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,2,BLACK LAVENDER,8,PATRICK SCORSE,LUKE PEPPER,10.0,,1512,CLS1,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,2,MISS TEAK,11,NOT NOTIFIED,KRISSIE SIMPKINS,0.0,,1512,CLS1,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,2,GIGGLE,9,JON GRISEDALE,NEIL GODBOLT,21.0,,1512,CLS1,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,2,BE MY ROMEO,1,NOT NOTIFIED,BEN BLAY,0.0,,1512,CLS1,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,2,GOLD SERENADE,6,JEFF KEHOE,MARGARET DE GONNEVILLE,16.0,3.0,1512,CLS1,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,2,VAPORETTO,7,RAYMOND SPOKES,BRETT BELLAMY,71.0,,1512,CLS1,GOOD4,OCAST,11
2023-01-01,PORT MACQUARIE,3,ZAMOSA,7,GEORGINA MCDONNELL,MICHAEL O'NEILL,81.0,,1512,BM-50,GOOD4,OCAST,10
2023-01-01,PORT MACQUARIE,3,BALLYBRACK,2,PETER GRAHAM,KEITH C SMITH,11.0,,1512,BM-50,GOOD4,OCAST,10
2023-01-01,PORT MACQUARIE,3,KITTY PURRING,4,ASHLEY MORGAN,LUKE PEPPER,4.2,3.0,1512,BM-50,GOOD4,OCAST,10
2023-01-01,PORT MACQUARIE,3,THE ENZO,9,LAURA COUGHLAN,NATASHA HALL-ANTONIO,12.0,2.0,1512,BM-50,GOOD4,OCAST,10
2023-01-01,PORT MACQUARIE,3,BE MY ROMEO,6,DARRYL MCLELLAN,BEN BLAY,4.6,,1512,BM-50,GOOD4,OCAST,10
2023-01-01,PORT MACQUARIE,3,GIGGLE,1,NOT NOTIFIED,NEIL GODBOLT,0.0,,1512,BM-50,GOOD4,OCAST,10
