Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-01-09,TAREE,1,ANOTHER SPIRIT,7,BEN LOOKER,JOHN SHELTON,6.0,1.0,1000,BM-58,SOFT6,FINE,9
2023-01-09,TAREE,1,FLASH POINT,4,ZAC WADICK,GLEN MILLIGAN,16.0,2.0,1000,BM-58,SOFT6,FINE,9
2023-01-09,TAREE,1,HAY JOHN,5,ANDREW GIBBONS,JOHN COOPER,26.0,,1000,BM-58,SOFT6,FINE,9
2023-01-09,TAREE,1,MISS ARIZONA,5,ASHLEY MORGAN,MARK STEWART,5.0,3.0,1000,BM-58,SOFT6,FINE,9
2023-01-09,TAREE,1,SUPERSTASIA,8,LUKE ROLLS,STEPHEN JONES,8.0,,1000,BM-58,SOFT6,FINE,9
2023-01-09,TAREE,1,UPSIDE,1,DARRYL MCLELLAN,JUSTIN BOWEN,4.8,,1000,BM-58,SOFT6,FINE,9
2023-01-09,TAREE,1,SNIPILLICIOUS,6,DANNY PEISLEY,VANESSA MCLENNAN,17.0,,1000,BM-58,SOFT6,FINE,9
2023-01-09,TAREE,1,ALL BEANS,3,JEFF PENZA,MARK STEWART,5.5,4.0,1000,BM-58,SOFT6,FINE,9
2023-01-09,TAREE,1,TIMELY BEL,2,MATTHEW BENNETT,BRETT DODSON,4.0,,1000,BM-58,SOFT6,FINE,9
2023-01-09,TAREE,2,REPEAL,5,JON GRISEDALE,JULIE LYNCH,26.0,,1000,CLS1,SOFT6,FINE,10
2023-01-09,TAREE,2,THAT'S BETTER,7,MIKAYLA WEIR,BEN BLAY,12.0,3.0,1000,CLS1,SOFT6,FINE,10
2023-01-09,TAREE,2,BOTTOM BAR,1,MATTHEW BENNETT,KEVIN MILLER,19.0,,1000,CLS1,SOFT6,FINE,10
2023-01-09,TAREE,2,IRON HAT,9,ASHLEY MORGAN,JAN BOWEN,4.0,1.0,1000,CLS1,SOFT6,FINE,10
2023-01-09,TAREE,2,SINGLE TOUCH,2,LOUISE DAY,TONY NEWING,3.6,,1000,CLS1,SOFT6,FINE,10
2023-01-09,TAREE,2,ANCHOR'S POINT,8,JEFF PENZA,SAM KAVANAGH,21.0,,1000,CLS1,SOFT6,FINE,10
2023-01-09,TAREE,2,GHOST HUNTER,3,DARRYL MCLELLAN,JENNY GRAHAM,7.0,2.0,1000,CLS1,SOFT6,FINE,10
