Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-03-06,MOREE,1,MR CHIPS,2,KODY NESTOR,Troy O'Neile,,,1200,MDN,SOFT5,FINE,8
2025-03-06,MOREE,1,NATION CHANGING,7,MIKAYLA WEIR,Melanie O'Gorman,,,1200,MDN,SOFT5,FINE,8
2025-03-06,MOREE,1,IKNOWYOU,1,BEN LOOKER,Brett Cavanough,,,1200,MDN,SOFT5,FINE,8
2025-03-06,MOREE,1,STAINLESS STEEL,3,WENDY PEEL,Paddy Cunningham,,,1200,MDN,SOFT5,FINE,8
2025-03-06,MOREE,1,TERRITORY DAY,4,JAKE PRACEY-HOLMES,Justin Drake,,,1200,MDN,SOFT5,FINE,8
2025-03-06,MOREE,1,CURCUMA,2,ELLA DREW,Scott Singleton,,,1200,MDN,SOFT5,FINE,8
2025-03-06,MOREE,1,NIA,5,CLAYTON GALLAGHER,Dean S Smith,,,1200,MDN,SOFT5,FINE,8
2025-03-06,MOREE,1,QUIET APPROACH,6,BILLY CRAY,Nikki Pollock,,,1200,MDN,SOFT5,FINE,8
2025-03-06,MOREE,2,ENNIROC,9,MICHAEL HEAGNEY,Ray Hartley,,,950,MDN,SOFT5,FINE,9
2025-03-06,MOREE,2,HUKA FALLS,5,GEORGINA MCDONNELL,Stephen Dixon,,,950,MDN,SOFT5,FINE,9
2025-03-06,MOREE,2,NAVY STEEL,4,KODY NESTOR,Brett Cavanough,,,950,MDN,SOFT5,FINE,9
2025-03-06,MOREE,2,WANAVAN,7,ELLA DREW,Scott Singleton,,,950,MDN,SOFT5,FINE,9
2025-03-06,MOREE,2,PARISSIDENT,1,MIKAYLA WEIR,Sally Torrens,,,950,MDN,SOFT5,FINE,9
2025-03-06,MOREE,2,TINY MISSILE,3,COBI VITLER,Stephen Dixon,,,950,MDN,SOFT5,FINE,9
2025-03-06,MOREE,2,IMMORTAL LASS,8,BEN LOOKER,Cody Morgan,,,950,MDN,SOFT5,FINE,9
2025-03-06,MOREE,2,KAWATIRI,6,JAKE PRACEY-HOLMES,Geoff O'Brien,,,950,MDN,SOFT5,FINE,9
2025-03-06,MOREE,2,SUNDAY SCARIES,2,NICK PALMER,Gavin Groth,,,950,MDN,SOFT5,FINE,9
2025-03-06,MOREE,3,AUSSIE REBEL,6,JAKE PRACEY-HOLMES,Gavin Groth,,,1400,MDN,SOFT5,FINE,9
2025-03-06,MOREE,3,SON OF A GUN,2,GEORGINA MCDONNELL,Lea Selby,,,1400,MDN,SOFT5,FINE,9
