Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-03-13,WAGGA,1,THREE MUSKETEERS,2,CORY PARISH,Andrew Dale,1.8,1.0,1200,MDN,GOOD4,FINE,8
2025-03-13,WAGGA,1,THESE BOOTS,4,BLAIKE MCDOUGALL,"Ben, Will & JD Hayes",2.8,4.0,1200,MDN,GOOD4,FINE,8
2025-03-13,WAGGA,1,RUN RAYMOND RUN,1,SHAUN GUYMER,Natalie Jarvis,126.0,,1200,MDN,GOOD4,FINE,8
2025-03-13,WAGGA,1,LUNAR MOJO,3,JOHN KISSICK,Craig Widdison,5.0,3.0,1200,MDN,GOOD4,FINE,8
2025-03-13,WAGGA,1,DITA VON,5,DAMON BUDLER,Michael Travers,26.0,2.0,1200,MDN,GOOD4,FINE,8
2025-03-13,WAGGA,1,CHAMPAGNE PINK,1,BRITTANY BUTTON,Craig Weeding,18.0,,1200,MDN,GOOD4,FINE,8
2025-03-13,WAGGA,1,BEL AMOUR,7,EMMA LY,Maree Hopkins,151.0,,1200,MDN,GOOD4,FINE,8
2025-03-13,WAGGA,1,HISAKO LADY,6,AMY O'DRISCOLL,Michael Travers,26.0,,1200,MDN,GOOD4,FINE,8
2025-03-13,WAGGA,2,ASSOCIATE,5,NICK HEYWOOD,Danielle Seib,1.6,2.0,2000,BM74,GOOD4,FINE,8
2025-03-13,WAGGA,2,LOOSE LOVE,4,BRODIE LOY,Todd Smart,7.0,,2000,BM74,GOOD4,FINE,8
2025-03-13,WAGGA,2,CHATEAUX PARK,1,NOT NOTIFIED,Jason Coyle,10.0,,2000,BM74,GOOD4,FINE,8
2025-03-13,WAGGA,2,ASHAU VALLEY,2,NOT NOTIFIED,Craig Weeding,3.1,,2000,BM74,GOOD4,FINE,8
2025-03-13,WAGGA,2,HELLUVA SOIREE,3,CLAIRE RAMSBOTHAM,Luke Pepper,2.9,1.0,2000,BM74,GOOD4,FINE,8
2025-03-13,WAGGA,2,NOTES,1,CARLY FRATER,Scott Spackman,8.0,4.0,2000,BM74,GOOD4,FINE,8
2025-03-13,WAGGA,2,IT IS TO BE,4,LOUISE DAY,Pat Murphy,26.0,,2000,BM74,GOOD4,FINE,8
2025-03-13,WAGGA,2,BLAZING ZONE,2,BRADLEY VALE,Shilleagh MeyerVale,41.0,3.0,2000,BM74,GOOD4,FINE,8
2025-03-13,WAGGA,3,ASTERN TORCH,9,PIERRE BOUDVILLAIN,Gary Colvin,3.7,4.0,1600,MDN,GOOD4,FINE,13
2025-03-13,WAGGA,3,BEOGRAD BOY,4,ELLEN HENNESSY,John Rolfe,13.0,1.0,1600,MDN,GOOD4,FINE,13
2025-03-13,WAGGA,3,DASHING POWER,6,BILLY OWEN,Greg Stephens,26.0,,1600,MDN,GOOD4,FINE,13
2025-03-13,WAGGA,3,GOODBYE STRANGER,5,MATHEW CAHILL,Michael Lynch,5.0,2.0,1600,MDN,GOOD4,FINE,13
2025-03-13,WAGGA,3,MAKTABI,3,NICK SOUQUET,Rob Potter,16.0,,1600,MDN,GOOD4,FINE,13
2025-03-13,WAGGA,3,I AM VENGEANCE,7,JOHN KISSICK,Michael Travers,0.0,,1600,MDN,GOOD4,FINE,13
2025-03-13,WAGGA,3,PRIZUGA,6,BRODIE LOY,Rob Potter,8.0,,1600,MDN,GOOD4,FINE,13
2025-03-13,WAGGA,3,DESTINED TO DREAM,7,TEAGHAN MARTIN,Anthony Craig,81.0,,1600,MDN,GOOD4,FINE,13
2025-03-13,WAGGA,3,LET'SAVALOOK,3,SHAUN GUYMER,Kerry Weir,41.0,,1600,MDN,GOOD4,FINE,13
2025-03-13,WAGGA,3,SHALLELUJAH,8,ELLA MCGUIRK,Anthony Craig,151.0,,1600,MDN,GOOD4,FINE,13
2025-03-13,WAGGA,3,SILVERZETA,1,HOLLY DURNAN,Gary Colvin,7.0,,1600,MDN,GOOD4,FINE,13
2025-03-13,WAGGA,3,SWORNTOMYMISSION,2,BLAIKE MCDOUGALL,Mike Petrovic,3.0,3.0,1600,MDN,GOOD4,FINE,13
2025-03-13,WAGGA,3,KOOBA LAD,10,BRADLEY VALE,Garry Worsnop,151.0,,1600,MDN,GOOD4,FINE,13
2025-03-13,WAGGA,4,CALPASTATIN,6,JOHN KISSICK,Tim Donnelly,41.0,,1000,2YO OPEN,GOOD4,FINE,13
2025-03-13,WAGGA,4,DEEKAYGEEBEE,7,NICK SOUQUET,Craig Widdison,10.0,4.0,1000,2YO OPEN,GOOD4,FINE,13
2025-03-13,WAGGA,4,GLENN'S LEGACY,10,NICK HEYWOOD,Danny Williams,7.5,2.0,1000,2YO OPEN,GOOD4,FINE,13
2025-03-13,WAGGA,4,HELLCAT,11,BILLY OWEN,Frank Cleary,71.0,,1000,2YO OPEN,GOOD4,FINE,13
2025-03-13,WAGGA,4,PENCILLER,1,CLAYTON GALLAGHER,Brett Robb,9.5,,1000,2YO OPEN,GOOD4,FINE,13
2025-03-13,WAGGA,4,COOL AS POPEYE,2,LOUISE DAY,Pat Murphy,4.8,,1000,2YO OPEN,GOOD4,FINE,13
2025-03-13,WAGGA,4,JUDITH'S REVENGE,3,CARLY FRATER,Tim Donnelly,3.8,,1000,2YO OPEN,GOOD4,FINE,13
2025-03-13,WAGGA,4,TAVERNA,9,JOSH RICHARDS,Tim Donnelly,126.0,,1000,2YO OPEN,GOOD4,FINE,13
2025-03-13,WAGGA,4,TIMELESS GRACE,4,BLAIKE MCDOUGALL,Luke Pepper,3.0,1.0,1000,2YO OPEN,GOOD4,FINE,13
2025-03-13,WAGGA,4,VOGELLE,8,MATHEW CAHILL,Tim Donnelly,51.0,,1000,2YO OPEN,GOOD4,FINE,13
2025-03-13,WAGGA,4,WONDERFUL MISTAKE,13,DAMON BUDLER,Gratz Vella,0.0,,1000,2YO OPEN,GOOD4,FINE,13
2025-03-13,WAGGA,4,LOOKACROSSTHEWATER,5,JAMES INNES JNR,Natalie Jarvis,51.0,3.0,1000,2YO OPEN,GOOD4,FINE,13
2025-03-13,WAGGA,4,AFFIRMATIVE LIGHT,11,SHAUN GUYMER,Scott Spackman,0.0,,1000,2YO OPEN,GOOD4,FINE,13
2025-03-13,WAGGA,5,MISS MIKKI ISLE,6,NICK HEYWOOD,Darrell Burnet,2.5,2.0,1000,CL1,GOOD4,FINE,12
2025-03-13,WAGGA,5,MEDIA COVERAGE,9,CLAYTON GALLAGHER,Greg Stephens,10.0,,1000,CL1,GOOD4,FINE,12
2025-03-13,WAGGA,5,MISS BELGIUM,1,BILLY OWEN,Norm Gardner,10.0,,1000,CL1,GOOD4,FINE,12
2025-03-13,WAGGA,5,RIPPANA,5,BRODIE LOY,Luke Pepper,2.25,1.0,1000,CL1,GOOD4,FINE,12
2025-03-13,WAGGA,5,SHE'S THE KEY,2,BLAIKE MCDOUGALL,Sam Shires,7.5,,1000,CL1,GOOD4,FINE,12
2025-03-13,WAGGA,5,VELLA ICON,11,NOT NOTIFIED,Gratz Vella,0.0,,1000,CL1,GOOD4,FINE,12
2025-03-13,WAGGA,5,IMPENDING LOVE,7,BRITTANY BUTTON,Ross Purcell,19.0,3.0,1000,CL1,GOOD4,FINE,12
2025-03-13,WAGGA,5,BOX OF CRACKERS,3,SHAUN GUYMER,Kerry Weir,14.0,,1000,CL1,GOOD4,FINE,12
2025-03-13,WAGGA,5,FREDDY'S SHOCK,9,HOLLY DURNAN,Gary Colvin,21.0,,1000,CL1,GOOD4,FINE,12
2025-03-13,WAGGA,5,TEXAS OPEN,10,NOT NOTIFIED,Allan McRae,26.0,,1000,CL1,GOOD4,FINE,12
2025-03-13,WAGGA,5,JEDDYLA,4,JESSICA BROOKES,Peter Clancy,26.0,,1000,CL1,GOOD4,FINE,12
2025-03-13,WAGGA,5,SOUL BENEFIT,8,TEAGHAN MARTIN,Anthony Craig,81.0,4.0,1000,CL1,GOOD4,FINE,12
2025-03-13,WAGGA,6,TAKASHIMA,7,BRITTANY BUTTON,"Ben, Will & JD Hayes",15.0,,1000,BM66,GOOD4,FINE,11
2025-03-13,WAGGA,6,BRENLYN'S DAISY,9,CORY PARISH,Andrew Dale,13.0,,1000,BM66,GOOD4,FINE,11
2025-03-13,WAGGA,6,CHASING A QUID,4,DAMON BUDLER,Gratz Vella,10.0,4.0,1000,BM66,GOOD4,FINE,11
2025-03-13,WAGGA,6,MISS EMMA,1,BRODIE LOY,Garry Kirkup,12.0,,1000,BM66,GOOD4,FINE,11
2025-03-13,WAGGA,6,HEART OF VANCOUVER,5,MATHEW CAHILL,John Nisbet,34.0,,1000,BM66,GOOD4,FINE,11
2025-03-13,WAGGA,6,ASURIITO,6,EMMA LY,Blake Ryan,3.9,,1000,BM66,GOOD4,FINE,11
2025-03-13,WAGGA,6,MASTER OF DISGUISE,3,PIERRE BOUDVILLAIN,Danielle Seib,2.7,1.0,1000,BM66,GOOD4,FINE,11
