Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-03-07,DUBBO,1,MISS CLAMOROSA,8,MICHAEL HEAGNEY,Brett Robb,4.0,1.0,1100,MDN,GOOD4,FINE,11
2025-03-07,DUBBO,1,SILVER CHAIR,1,CLAYTON GALLAGHER,Kylie Kennedy,4.0,3.0,1100,MDN,GOOD4,FINE,11
2025-03-07,DUBBO,1,CULGOA KATE,5,GEORGINA MCDONNELL,Natalie Pearce,11.0,4.0,1100,MDN,GOOD4,FINE,11
2025-03-07,DUBBO,1,PLUNKETSTOWN,3,KODY NESTOR,Brett Robb,81.0,,1100,MDN,GOOD4,FINE,11
2025-03-07,DUBBO,1,TEAK TOCK,6,LEESHELLE SMALL,Rodney Northam,14.0,,1100,MDN,GOOD4,FINE,11
2025-03-07,DUBBO,1,THIEF OF JOY,7,GRANT BUCKLEY,Paul Clisby,26.0,,1100,MDN,GOOD4,FINE,11
2025-03-07,DUBBO,1,VICIOUS RUMOUR,10,JAKE PRACEY-HOLMES,Michael Mulholland,2.5,2.0,1100,MDN,GOOD4,FINE,11
2025-03-07,DUBBO,1,CATORI LASS,4,KEN DUNBAR,Natalie Pearce,18.0,,1100,MDN,GOOD4,FINE,11
2025-03-07,DUBBO,1,CHAMPAGNE TINGLE,11,EMMA LY,Michael Lunn,101.0,,1100,MDN,GOOD4,FINE,11
2025-03-07,DUBBO,1,GREAT SOUTHERNLAND,2,ZOE HUNT,Kylie Kennedy,26.0,,1100,MDN,GOOD4,FINE,11
2025-03-07,DUBBO,1,OUR WARHORSE,9,ANDREW BANKS,Michael Lunn,151.0,,1100,MDN,GOOD4,FINE,11
2025-03-07,DUBBO,2,MAGNACE,6,SIENA GRIMA,Michael Mulholland,2.5,1.0,2200,BM66,GOOD4,FINE,10
2025-03-07,DUBBO,2,THE RIGHT REIN,1,REBECCA BRONETT PR,Pat Murphy,3.5,,2200,BM66,GOOD4,FINE,10
2025-03-07,DUBBO,2,HAMMOON THUNDER,8,CHELSEA HILLIER,Rodney Northam,4.0,,2200,BM66,GOOD4,FINE,10
2025-03-07,DUBBO,2,D'ORO CHOICE,4,CLAYTON GALLAGHER,Alison Smith,3.8,2.0,2200,BM66,GOOD4,FINE,10
2025-03-07,DUBBO,2,SHADOW SHOT,5,DYLAN STANLEY,Brett Thompson,7.0,3.0,2200,BM66,GOOD4,FINE,10
2025-03-07,DUBBO,2,YAK,1,EMMA LY,Michael Lunn,10.0,4.0,2200,BM66,GOOD4,FINE,10
2025-03-07,DUBBO,2,WEAVE THAT WEB,7,GRANT BUCKLEY,Garry Lunn,51.0,,2200,BM66,GOOD4,FINE,10
2025-03-07,DUBBO,2,BEG ME,9,WENDY PEEL,Kieren Hazelton,101.0,,2200,BM66,GOOD4,FINE,10
2025-03-07,DUBBO,2,MOCULTA WARRIOR,2,JAKE PRACEY-HOLMES,Troy McCarney,126.0,,2200,BM66,GOOD4,FINE,10
2025-03-07,DUBBO,2,SULMAHER,3,ANDREW BANKS,Garry Lunn,126.0,,2200,BM66,GOOD4,FINE,10
2025-03-07,DUBBO,3,ROCKIN' EDITION,7,KEN DUNBAR,Natalie Pearce,9.5,,1000,CL1,GOOD4,FINE,10
2025-03-07,DUBBO,3,NIMBLE STAR,8,MICHAEL HEAGNEY,Brett Robb,4.8,1.0,1000,CL1,GOOD4,FINE,10
2025-03-07,DUBBO,3,QUICK SHARP,1,LEESHELLE SMALL,Rodney Northam,1.7,,1000,CL1,GOOD4,FINE,10
2025-03-07,DUBBO,3,SHE'S A BAD GIRL,9,KODY NESTOR,Damien Lane,10.0,3.0,1000,CL1,GOOD4,FINE,10
2025-03-07,DUBBO,3,TROPICANA'S CUBE,6,DYLAN STANLEY,Brett Thompson,81.0,4.0,1000,CL1,GOOD4,FINE,10
2025-03-07,DUBBO,3,FLIGHT OR FIGHT,4,CLAYTON GALLAGHER,Kylie Kennedy,26.0,,1000,CL1,GOOD4,FINE,10
2025-03-07,DUBBO,3,VANDELIGHT,2,MIKAYLA WEIR,Jan Bowen,8.0,,1000,CL1,GOOD4,FINE,10
2025-03-07,DUBBO,3,WOODZY,10,NOT NOTIFIED,Melissa Harrison,23.0,,1000,CL1,GOOD4,FINE,10
2025-03-07,DUBBO,3,MIHRIMAH,5,ANDREW BANKS,Dar Lunn,41.0,2.0,1000,CL1,GOOD4,FINE,10
2025-03-07,DUBBO,3,LOTS OF FIDDEES,3,ANGELA COOPER,Bob Caton,81.0,,1000,CL1,GOOD4,FINE,10
2025-03-07,DUBBO,4,NIGHTWALKER,7,CLAYTON GALLAGHER,Alison Smith,3.0,3.0,1600,MDN,GOOD4,FINE,15
2025-03-07,DUBBO,4,TWENTY FOUR GUNS,1,GABRIELLE JOHNSTON,Todd Howlett,7.5,2.0,1600,MDN,GOOD4,FINE,15
2025-03-07,DUBBO,4,APHELION,7,NOT NOTIFIED,Paul Messara & Leah Gavranich,2.4,,1600,MDN,GOOD4,FINE,15
2025-03-07,DUBBO,4,BRUCE'S BOY,4,EMMA LY,Michael Lunn,8.0,1.0,1600,MDN,GOOD4,FINE,15
2025-03-07,DUBBO,4,WARRIOR FOR PEACE,4,NOT NOTIFIED,Brett Cavanough,0.0,,1600,MDN,GOOD4,FINE,15
2025-03-07,DUBBO,4,BRANDYWINE,13,GEORGINA MCDONNELL,Melissa Harrison,7.5,4.0,1600,MDN,GOOD4,FINE,15
2025-03-07,DUBBO,4,FLAMEON,10,KODY NESTOR,Melissa Harrison,15.0,,1600,MDN,GOOD4,FINE,15
2025-03-07,DUBBO,4,IMPENDING HARMONY,9,WENDY PEEL,Sharon Jeffries,15.0,,1600,MDN,GOOD4,FINE,15
2025-03-07,DUBBO,4,JUST BREATHE,11,GRANT BUCKLEY,Sally Torrens,8.5,,1600,MDN,GOOD4,FINE,15
2025-03-07,DUBBO,4,KAYTEE BOLD,8,JAKE PRACEY-HOLMES,Krissie Simpkins,81.0,,1600,MDN,GOOD4,FINE,15
2025-03-07,DUBBO,4,MISS ADAMAS,6,MIKAYLA WEIR,Connie Greig,3.2,,1600,MDN,GOOD4,FINE,15
2025-03-07,DUBBO,4,PENIQUE,12,ZOE HUNT,Krissie Simpkins,151.0,,1600,MDN,GOOD4,FINE,15
2025-03-07,DUBBO,4,PLUCKY DUCKY,3,KEN DUNBAR,Sharon Jeffries,51.0,,1600,MDN,GOOD4,FINE,15
2025-03-07,DUBBO,4,WARM GLOW,5,ANDREW BANKS,Michael Lunn,101.0,,1600,MDN,GOOD4,FINE,15
