Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-03-12,WYONG,1,TEHINA,1,BRAITH NOCK,Michael Freedman,3.2,1.0,1200,BM64 FM,HVY8,OCAST,8
2025-03-12,WYONG,1,HYPERBOLIC,2,ZAC WADICK,Brad Widdup,2.15,4.0,1200,BM64 FM,HVY8,OCAST,8
2025-03-12,WYONG,1,MOONLIGHT GRACE,3,ANNA ROPER,Allan Kehoe,9.5,2.0,1200,BM64 FM,HVY8,OCAST,8
2025-03-12,WYONG,1,MEDIA FRENZY,5,JAY FORD,Kim Waugh,16.0,3.0,1200,BM64 FM,HVY8,OCAST,8
2025-03-12,WYONG,1,GET SOME FUN,7,MADELINE OWEN,Karen Owen,7.0,,1200,BM64 FM,HVY8,OCAST,8
2025-03-12,WYONG,1,UNREACHABLE,4,ASHLEY MORGAN,Jeremy Sylvester,10.0,,1200,BM64 FM,HVY8,OCAST,8
2025-03-12,WYONG,1,DRAMA DODGER,2,NOT NOTIFIED,Kristen Buchanan,21.0,,1200,BM64 FM,HVY8,OCAST,8
2025-03-12,WYONG,1,PAJI BRIWAY,6,GRANT BUCKLEY,Wayne Seelin,151.0,,1200,BM64 FM,HVY8,OCAST,8
2025-03-12,WYONG,2,CONTRIBAND,4,CHAD LEVER,Richard Nutman,41.0,,1000,MDN,HVY8,OCAST,11
2025-03-12,WYONG,2,DON'T TELL JACK,5,NOT NOTIFIED,Shaun Harvey,0.0,,1000,MDN,HVY8,OCAST,11
2025-03-12,WYONG,2,RODEO DEALER,1,WILLIAM STANLEY,Nikki Hodgson,13.0,3.0,1000,MDN,HVY8,OCAST,11
2025-03-12,WYONG,2,SHAMBRETTA,2,JAY FORD,Kim Waugh,5.0,1.0,1000,MDN,HVY8,OCAST,11
2025-03-12,WYONG,2,ALPINE SKI,5,ASHLEY MORGAN,James Cummings,2.1,,1000,MDN,HVY8,OCAST,11
2025-03-12,WYONG,2,COSMORA,8,GRANT BUCKLEY,Peter Green,126.0,,1000,MDN,HVY8,OCAST,11
2025-03-12,WYONG,2,CASTAWAY CORAL,3,JESS TAYLOR,Jason Coyle,26.0,4.0,1000,MDN,HVY8,OCAST,11
2025-03-12,WYONG,2,REAL SASSY,7,ANNA ROPER,Kristen Buchanan,19.0,,1000,MDN,HVY8,OCAST,11
2025-03-12,WYONG,2,ALABAMA HUSSY,1,ALYSHA COLLETT,David Pfieffer,16.0,,1000,MDN,HVY8,OCAST,11
2025-03-12,WYONG,2,EXTREME DIVA,6,TOM SHERRY,John O'Shea & Tom Charlton,1.25,2.0,1000,MDN,HVY8,OCAST,11
2025-03-12,WYONG,2,MIA BALLERINA,3,TOMMY BERRY,Chris Waller,4.0,,1000,MDN,HVY8,OCAST,11
2025-03-12,WYONG,3,DARE TO FLY,7,TOM SHERRY,Gerald Ryan & Sterling Alexiou,6.5,,1300,MDN,HVY8,OCAST,10
