Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-03-15,GOSFORD,1,MASTER'N'COMMANDER,5,NOT NOTIFIED,John Bannister,151.0,,1000,MDN,GOOD4,FINE,8
2025-03-15,GOSFORD,1,ALPINE SKI,3,MITCHELL BELL,James Cummings,1.7,2.0,1000,MDN,GOOD4,FINE,8
2025-03-15,GOSFORD,1,GORBACHEV,5,KEAGAN LATHAM,Michael Freedman,2.8,1.0,1000,MDN,GOOD4,FINE,8
2025-03-15,GOSFORD,1,HARD RATTLE,7,JESS TAYLOR,Gregory McFarlane,51.0,,1000,MDN,GOOD4,FINE,8
2025-03-15,GOSFORD,1,MERCANTILIST,6,NOT NOTIFIED,Sara Ryan,0.0,,1000,MDN,GOOD4,FINE,8
2025-03-15,GOSFORD,1,RARE MOON,2,MOLLIE FITZGERALD,Matthew Smith,12.0,4.0,1000,MDN,GOOD4,FINE,8
2025-03-15,GOSFORD,1,RIVANA,1,WILLIAM STANLEY,Rodney Ollerton,21.0,3.0,1000,MDN,GOOD4,FINE,8
2025-03-15,GOSFORD,1,BARSANDBI,4,JEAN VAN OVERMEIRE,Gregory McFarlane,13.0,,1000,MDN,GOOD4,FINE,8
2025-03-15,GOSFORD,2,BARBAROSSA,10,KEAGAN LATHAM,James Cummings,4.0,,1100,2YO MDN,GOOD4,FINE,10
2025-03-15,GOSFORD,2,MISSILE MAGNATE,5,HEAVELON VAN DER H,Annabel Neasham & Rob Archibald,8.0,1.0,1100,2YO MDN,GOOD4,FINE,10
2025-03-15,GOSFORD,2,RETURN ARTIST,3,CHAD LEVER,Gerald Ryan & Sterling Alexiou,11.0,4.0,1100,2YO MDN,GOOD4,FINE,10
2025-03-15,GOSFORD,2,ALABAMA CHARM,2,OLIVIA CHAMBERS,Bjorn Baker,5.0,2.0,1100,2YO MDN,GOOD4,FINE,10
2025-03-15,GOSFORD,2,BARSANDBI,7,NOT NOTIFIED,Gregory McFarlane,19.0,,1100,2YO MDN,GOOD4,FINE,10
2025-03-15,GOSFORD,2,CUSTOM,3,MITCHELL BELL,James Cummings,3.8,,1100,2YO MDN,GOOD4,FINE,10
2025-03-15,GOSFORD,2,I AM OVERS,4,MOLLIE FITZGERALD,Annabel Neasham & Rob Archibald,2.8,3.0,1100,2YO MDN,GOOD4,FINE,10
2025-03-15,GOSFORD,2,OUTCAST ALLY,1,ANDREW ADKINS,Bjorn Baker,2.6,,1100,2YO MDN,GOOD4,FINE,10
2025-03-15,GOSFORD,2,STORMY REIGN,9,JEAN VAN OVERMEIRE,Bjorn Baker,13.0,,1100,2YO MDN,GOOD4,FINE,10
2025-03-15,GOSFORD,2,VIVIAN'S EXPRESS,2,GRANT BUCKLEY,Richard & Will Freedman,26.0,,1100,2YO MDN,GOOD4,FINE,10
2025-03-15,GOSFORD,3,EXTREMELY FRILLY,7,JEAN VAN OVERMEIRE,David Pfieffer,5.5,3.0,1200,3YO+ MDN,GOOD4,FINE,8
2025-03-15,GOSFORD,3,ICONIQUE,1,SERG LISNYY,Tracey Bartley,81.0,,1200,3YO+ MDN,GOOD4,FINE,8
2025-03-15,GOSFORD,3,CITY ROCKSTAR,2,ANDREW CALDER,Con Karakatsanis,101.0,,1200,3YO+ MDN,GOOD4,FINE,8
2025-03-15,GOSFORD,3,LOVELY LUCAS,5,JEFF PENZA,John Cooper,151.0,,1200,3YO+ MDN,GOOD4,FINE,8
2025-03-15,GOSFORD,3,MERCANTILIST,3,GRANT BUCKLEY,Sara Ryan,1.75,1.0,1200,3YO+ MDN,GOOD4,FINE,8
2025-03-15,GOSFORD,3,WINNING RULET,6,KEAGAN LATHAM,Kerry Parker,14.0,2.0,1200,3YO+ MDN,GOOD4,FINE,8
2025-03-15,GOSFORD,3,MURPHILLY,8,MOLLIE FITZGERALD,Kylie Gavenlock,3.2,4.0,1200,3YO+ MDN,GOOD4,FINE,8
2025-03-15,GOSFORD,3,HARD RATTLE,4,JESS TAYLOR,Gregory McFarlane,26.0,,1200,3YO+ MDN,GOOD4,FINE,8
2025-03-15,GOSFORD,4,DEFIANT HEART,3,KEAGAN LATHAM,Rodney Ollerton,14.0,3.0,1000,BM68,GOOD4,FINE,9
2025-03-15,GOSFORD,4,OCEANS ONE,7,MITCHELL BELL,Edward O'Rourke,21.0,,1000,BM68,GOOD4,FINE,9
2025-03-15,GOSFORD,4,POWER OF THE BRAVE,4,WILLIAM STANLEY,Kris Lees,2.0,1.0,1000,BM68,GOOD4,FINE,9
2025-03-15,GOSFORD,4,WINGARDIUM,6,MOLLIE FITZGERALD,Nathan Doyle,7.5,4.0,1000,BM68,GOOD4,FINE,9
2025-03-15,GOSFORD,4,BREMEL,9,JEAN VAN OVERMEIRE,Gregory McFarlane,1.85,,1000,BM68,GOOD4,FINE,9
2025-03-15,GOSFORD,4,PRINCESTON,3,SHAUN GUYMER,Ross McConville,21.0,,1000,BM68,GOOD4,FINE,9
2025-03-15,GOSFORD,4,PARTY DOLL,5,ZAC WADICK,Brad Widdup,2.7,2.0,1000,BM68,GOOD4,FINE,9
2025-03-15,GOSFORD,4,BODGIE,1,ANDREW CALDER,Paul Perry,16.0,,1000,BM68,GOOD4,FINE,9
2025-03-15,GOSFORD,4,SUPER FREDS,2,CHAD LEVER,Jay Hopkins,26.0,,1000,BM68,GOOD4,FINE,9
2025-03-15,GOSFORD,5,HARDPOINT,3,ZAC WADICK,Brad Widdup,3.1,3.0,1600,CL1,GOOD4,FINE,11
2025-03-15,GOSFORD,5,LUCONI,11,NOT NOTIFIED,Gai Waterhouse & Adrian Bott,0.0,,1600,CL1,GOOD4,FINE,11
2025-03-15,GOSFORD,5,DE LOUVIERE,9,KEAGAN LATHAM,Matthew Smith,41.0,,1600,CL1,GOOD4,FINE,11
2025-03-15,GOSFORD,5,ILOVENEWS,7,CHAD LEVER,Lee & Cherie Curtis,34.0,4.0,1600,CL1,GOOD4,FINE,11
2025-03-15,GOSFORD,5,SCOUNDREL,8,JEFF PENZA,Annabel Neasham & Rob Archibald,12.0,,1600,CL1,GOOD4,FINE,11
2025-03-15,GOSFORD,5,MAISON LOUIS,1,ANDREW ADKINS,John O'Shea & Tom Charlton,2.0,2.0,1600,CL1,GOOD4,FINE,11
2025-03-15,GOSFORD,5,EXCLUSIVE ARTIST,4,MOLLIE FITZGERALD,Annabel Neasham & Rob Archibald,4.4,1.0,1600,CL1,GOOD4,FINE,11
2025-03-15,GOSFORD,5,FLAMING MOON,4,ANNA ROPER,John O'Shea & Tom Charlton,19.0,,1600,CL1,GOOD4,FINE,11
2025-03-15,GOSFORD,5,SWEET BUBBLES,5,JEAN VAN OVERMEIRE,Gregory McFarlane,151.0,,1600,CL1,GOOD4,FINE,11
2025-03-15,GOSFORD,5,GOOD ONCE,2,ANDREW CALDER,John Steinmetz,61.0,,1600,CL1,GOOD4,FINE,11
