Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-04-03,IPSWICH,2,ELROND,15,TAHLIA FENLON,Chris & Corey Munce,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,THROTTLE RESPONSE,19,KYLE WILSON-TAYLOR,Chris Waller,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,SCUTI,11,NOZI TOMIZAWA,Scott Morrisey,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,ROTATE,2,JUSTIN HUXTABLE,Diane Murphy,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,SIRKEL,9,TAYLOR MARSHALL,Jack Bruce,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,WILL IT SNOW,8,JADEN LLOYD,Bevan Laming,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,THE MESSIAH,14,NOT NOTIFIED,Greg Cornish,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,DUBAWI'S GIRL,7,FIONA SANDKUHL,Matthew Hoysted,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,LOVE ALPHA,3,TIFFANI BROOKER,Darryl Hansen,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,NEVER REFUSE,1,JIM BYRNE,Desleigh Forster,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,SHAMOUTI,4,RON STEWART,Chris Anderson,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,TINTAURA,5,JACK MARTIN,Matthew Hoysted,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,ZAYA,10,DAMIEN THORNTON,Chris Anderson,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,BOOM FLYER,6,RIKKI JAMIESON,Michael Morrison,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,KABUKICHO,1,BAILEY WHEELER,Robert Heathcote,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,GOOD GIRL POLLY,18,NOT NOTIFIED,Corey & Kylie Geran,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,REMLAP KAVA,22,NOT NOTIFIED,David Vandyke,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,BOROGORU,12,BORIS THORNTON,Gary Doughty,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,POINT TWO,21,NOT NOTIFIED,Ben Ahrens,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,ELEMISS,17,NOT NOTIFIED,Gordon Hay,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,ROTHWEILER,11,NOT NOTIFIED,John Thomas,,,1350,3YO MDN,SOFT7,SHWRY,22
2025-04-03,IPSWICH,2,PRIDE OF ICE,16,NOT NOTIFIED,Brian Wakefield,,,1350,3YO MDN,SOFT7,SHWRY,22
