Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-04-16,WARWICK FARM,3,DWAYNE,1,JAMES MCDONALD,Chris Waller,1.9,,1600,3YO MDN,GOOD4,OCAST,9
2025-04-16,WARWICK FARM,3,FIRST THOUGHT,5,NASH RAWILLER,Ciaron Maher,6.0,,1600,3YO MDN,GOOD4,OCAST,9
2025-04-16,WARWICK FARM,3,SON OF RUBICK,7,ZAC WADICK,Danielle Seib,41.0,,1600,3YO MDN,GOOD4,OCAST,9
2025-04-16,WARWICK FARM,3,JASON DARREN,3,LOUISE DAY,John Bannister,10.0,3.0,1600,3YO MDN,GOOD4,OCAST,9
2025-04-16,WARWICK FARM,3,STILLBELIEVIN',6,RACHEL KING,Annabel Neasham & Rob Archibald,19.0,4.0,1600,3YO MDN,GOOD4,OCAST,9
2025-04-16,WARWICK FARM,3,MAIRE DE PARIS,9,JASON COLLETT,Ciaron Maher,1.01,,1600,3YO MDN,GOOD4,OCAST,9
2025-04-16,WARWICK FARM,3,DARK STRATUM,2,TYLER SCHILLER,Richard Litt,4.6,2.0,1600,3YO MDN,GOOD4,OCAST,9
2025-04-16,WARWICK FARM,3,LA GRACIA,8,ZAC LLOYD,Annabel Neasham & Rob Archibald,1.01,,1600,3YO MDN,GOOD4,OCAST,9
2025-04-16,WARWICK FARM,3,SACRO CATINO,4,DYLAN GIBBONS,David Payne,9.0,1.0,1600,3YO MDN,GOOD4,OCAST,9
2025-04-16,WARWICK FARM,4,CASUAL CONNECTION,2,MOLLY BOURKE,John Sargent,6.0,3.0,2200,3YO+ BM78,GOOD4,OCAST,7
2025-04-16,WARWICK FARM,4,BE REAL,6,DYLAN GIBBONS,Brad Widdup,13.0,,2200,3YO+ BM78,GOOD4,OCAST,7
2025-04-16,WARWICK FARM,4,BACIO DEL MIST,3,BRAITH NOCK,Lee & Cherie Curtis,4.2,4.0,2200,3YO+ BM78,GOOD4,OCAST,7
2025-04-16,WARWICK FARM,4,SOUL OF SPAIN,5,JAMES MCDONALD,Chris Waller,2.0,1.0,2200,3YO+ BM78,GOOD4,OCAST,7
2025-04-16,WARWICK FARM,4,DECADENT TALE,1,ZAC LLOYD,Matthew Smith,7.0,2.0,2200,3YO+ BM78,GOOD4,OCAST,7
2025-04-16,WARWICK FARM,4,TENBURY WELLS,3,NOT NOTIFIED,Brad Widdup,9.5,,2200,3YO+ BM78,GOOD4,OCAST,7
2025-04-16,WARWICK FARM,4,FUN SUNDAY,4,ALYSHA COLLETT,Brad Widdup,23.0,,2200,3YO+ BM78,GOOD4,OCAST,7
2025-04-16,WARWICK FARM,5,FLYING SULTAN,7,CORIAH KEATINGS,Mitchell Beer,41.0,,1200,3YO+ BM72 CG,GOOD4,OCAST,11
2025-04-16,WARWICK FARM,5,LITTLE COINTREAU,9,BENJAMIN OSMOND,Joseph Pride,11.0,4.0,1200,3YO+ BM72 CG,GOOD4,OCAST,11
2025-04-16,WARWICK FARM,5,TRUE TO FORM,10,ANNA ROPER,Ciaron Maher,4.6,,1200,3YO+ BM72 CG,GOOD4,OCAST,11
2025-04-16,WARWICK FARM,5,CLEAR PROOF,11,NASH RAWILLER,John Thompson,19.0,,1200,3YO+ BM72 CG,GOOD4,OCAST,11
