Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-04-17,WYONG,1,ALL HUNKY DORY,2,MITCH STAPLEFORD,Adam Duggan,5.0,2.0,2100,BM64,SOFT7,OCAST,8
2025-04-17,WYONG,1,JUNEBUG,7,ANNA ROPER,Annabel Neasham & Rob Archibald,5.5,1.0,2100,BM64,SOFT7,OCAST,8
2025-04-17,WYONG,1,ALPINE KANDY,8,BRAITH NOCK,Annabel Neasham & Rob Archibald,4.6,,2100,BM64,SOFT7,OCAST,8
2025-04-17,WYONG,1,DUNEDIN,4,CHAD LEVER,Mitchell & Desiree Kearney,61.0,,2100,BM64,SOFT7,OCAST,8
2025-04-17,WYONG,1,PERFECT JUSTICE,3,MOLLY BOURKE,John Sargent,5.0,3.0,2100,BM64,SOFT7,OCAST,8
2025-04-17,WYONG,1,MINDSPACE,1,KEAGAN LATHAM,Sally Taylor,9.5,4.0,2100,BM64,SOFT7,OCAST,8
2025-04-17,WYONG,1,GONE BANANAS,5,DYLAN GIBBONS,Gerald Ryan & Sterling Alexiou,6.0,,2100,BM64,SOFT7,OCAST,8
2025-04-17,WYONG,1,JONNY BE SWIFT,6,TYLER SCHILLER,Gregory Hickman,8.0,,2100,BM64,SOFT7,OCAST,8
2025-04-17,WYONG,2,JUAN PABLO,5,JOSHUA PARR,Richard & Will Freedman,4.8,,1600,MDN,SOFT7,OCAST,8
2025-04-17,WYONG,2,BLACK BUGATTI,4,CORIAH KEATINGS,Gary Portelli,11.0,3.0,1600,MDN,SOFT7,OCAST,8
2025-04-17,WYONG,2,GOLDEN SMILE,5,JASON COLLETT,Kris Lees,2.3,2.0,1600,MDN,SOFT7,OCAST,8
2025-04-17,WYONG,2,MAIRE DE PARIS,3,DYLAN GIBBONS,Ciaron Maher,6.5,4.0,1600,MDN,SOFT7,OCAST,8
2025-04-17,WYONG,2,CHA CHA CHA,6,CHAD LEVER,Craig Carmody,7.0,1.0,1600,MDN,SOFT7,OCAST,8
2025-04-17,WYONG,2,HELL'S VIXEN,4,ANNA ROPER,Marc Conners,9.0,,1600,MDN,SOFT7,OCAST,8
2025-04-17,WYONG,2,SLAM DUNK,2,BRAITH NOCK,Kylie Gavenlock,23.0,,1600,MDN,SOFT7,OCAST,8
2025-04-17,WYONG,2,TWIN ISLAND,1,TYLER SCHILLER,Chris Waller,3.2,,1600,MDN,SOFT7,OCAST,8
2025-04-17,WYONG,3,CHIBA,6,JOSHUA PARR,Gai Waterhouse & Adrian Bott,3.1,4.0,1000,MDN,SOFT7,OCAST,10
2025-04-17,WYONG,3,APOLLO RIDGE,3,ADAM HYERONIMUS,Annabel Neasham & Rob Archibald,2.3,2.0,1000,MDN,SOFT7,OCAST,10
2025-04-17,WYONG,3,CAPITAL JICINTA,1,KEAGAN LATHAM,Wayne Seelin,51.0,3.0,1000,MDN,SOFT7,OCAST,10
2025-04-17,WYONG,3,TIBERIUS,4,JASON COLLETT,Bjorn Baker,2.7,1.0,1000,MDN,SOFT7,OCAST,10
2025-04-17,WYONG,3,JULIET'S BALCONY,2,CHAD LEVER,Karen Outtrim,126.0,,1000,MDN,SOFT7,OCAST,10
2025-04-17,WYONG,3,TOUCHATISM,7,MOLLY BOURKE,Nick Mitchell,101.0,,1000,MDN,SOFT7,OCAST,10
2025-04-17,WYONG,3,A BAR IN PARIS,3,RACHEL KING,Bjorn Baker,4.0,,1000,MDN,SOFT7,OCAST,10
2025-04-17,WYONG,3,CASTAWAY CORAL,10,NOT NOTIFIED,Jason Coyle,0.0,,1000,MDN,SOFT7,OCAST,10
2025-04-17,WYONG,3,HARD RATTLE,9,NOT NOTIFIED,Gregory McFarlane,0.0,,1000,MDN,SOFT7,OCAST,10
2025-04-17,WYONG,3,TRIPLE TRIPLE,5,ANNA ROPER,Denim Wynen,26.0,,1000,MDN,SOFT7,OCAST,10
2025-04-17,WYONG,4,DORALEE,5,JOSHUA PARR,Edward Cummings,2.3,4.0,1100,3YO+ MDN FM,SOFT7,OCAST,11
2025-04-17,WYONG,4,AFRICAN DIAMOND,9,DYLAN GIBBONS,Wayne Wilkes,31.0,,1100,3YO+ MDN FM,SOFT7,OCAST,11
2025-04-17,WYONG,4,BIG RED TEQUILA,2,TYLER SCHILLER,Joseph Pride,6.5,3.0,1100,3YO+ MDN FM,SOFT7,OCAST,11
2025-04-17,WYONG,4,LUNAITE,8,KERRIN MCEVOY,Paul Snowden,7.0,2.0,1100,3YO+ MDN FM,SOFT7,OCAST,11
2025-04-17,WYONG,4,NIGHT SKY,4,RACHEL KING,James Cummings,3.0,1.0,1100,3YO+ MDN FM,SOFT7,OCAST,11
