Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-08-30,WARWICK FARM,1,CAP FERRAT,9,TYLER SCHILLER,Chris Waller,6.5,,1400,3YO MDN,SOFT5,SHWRY,10
2023-08-30,WARWICK FARM,1,MOJAVE DESERT,6,JAMES MCDONALD,Chris Waller,3.9,2.0,1400,3YO MDN,SOFT5,SHWRY,10
2023-08-30,WARWICK FARM,1,DECIDUOUS,5,ADAM HYERONIMUS,Gai Waterhouse & Adrian Bott,7.0,,1400,3YO MDN,SOFT5,SHWRY,10
2023-08-30,WARWICK FARM,1,DIMITROV,8,NASH RAWILLER,John O'Shea,4.2,3.0,1400,3YO MDN,SOFT5,SHWRY,10
2023-08-30,WARWICK FARM,1,CEOLWULF,3,SAM CLIPPERTON,Joseph Pride,4.6,1.0,1400,3YO MDN,SOFT5,SHWRY,10
2023-08-30,WARWICK FARM,1,COTO DE CAZA,7,TOM SHERRY,John Sargent,81.0,,1400,3YO MDN,SOFT5,SHWRY,10
2023-08-30,WARWICK FARM,1,HOOLIGAN TOMMY,2,DYLAN GIBBONS,John Sargent,41.0,,1400,3YO MDN,SOFT5,SHWRY,10
2023-08-30,WARWICK FARM,1,KENOLOGY,1,ZAC LLOYD,Gary Portelli,9.5,,1400,3YO MDN,SOFT5,SHWRY,10
2023-08-30,WARWICK FARM,1,AUTUNNO,9,CHAD SCHOFIELD,Richard Litt,61.0,,1400,3YO MDN,SOFT5,SHWRY,10
2023-08-30,WARWICK FARM,1,CAPZINZI,4,JASON COLLETT,Ciaron Maher & David Eustace,5.0,4.0,1400,3YO MDN,SOFT5,SHWRY,10
2023-08-30,WARWICK FARM,2,INFATUATION,3,JETT STANLEY,Bjorn Baker,5.0,3.0,1200,3YO BM64,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,2,MASSIRA,1,ZAC LLOYD,James Cummings,6.5,4.0,1200,3YO BM64,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,2,ASHFALL,9,NASH RAWILLER,Chris Waller,1.01,,1200,3YO BM64,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,2,FIGHTERTOWN,2,JAMES MCDONALD,Chris Waller,4.4,1.0,1200,3YO BM64,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,2,DISNEY CASTLE,6,KERRIN MCEVOY,Chris Waller,5.0,,1200,3YO BM64,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,2,JUST GISELLA,4,BRETT PREBBLE,Michael Freedman,5.0,,1200,3YO BM64,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,2,TAVS,5,TYLER SCHILLER,Richard Litt,8.0,,1200,3YO BM64,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,2,HAMPTON QUEEN,7,CHAD SCHOFIELD,Peter & Paul Snowden,9.5,2.0,1200,3YO BM64,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,2,MERCURY ROSE,1,JASON COLLETT,Ciaron Maher & David Eustace,1.01,,1200,3YO BM64,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,3,THE MILKYBAR KID,1,AMY MCLUCAS,Gai Waterhouse & Adrian Bott,3.1,,2200,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,3,CHATEAUX PARK,9,TOM SHERRY,Jason Coyle,1.01,,2200,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,3,ROLLER COASTER,3,JASON COLLETT,Paul Shailer,1.01,,2200,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,3,THIS'LLBETHEONE,7,NASH RAWILLER,John O'Shea,5.0,,2200,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,3,WHANGAEHU,5,JAMES MCDONALD,Chris Waller,3.1,,2200,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,3,KARMAZONE,6,KERRIN MCEVOY,Daniel Robinson,6.5,4.0,2200,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,3,PIRAEUS,4,JOSHUA PARR,Richard & Will Freedman,10.0,3.0,2200,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,3,NYOTA,2,KEAGAN LATHAM,John Sargent,16.0,2.0,2200,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,3,FAY'S ANGELS,3,MADELINE OWEN,Karen Owen,21.0,1.0,2200,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,4,HOLLYWOOD HERO,8,JASON COLLETT,Bjorn Baker,3.1,2.0,1600,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,4,KNIGHT,2,KEAGAN LATHAM,Jason Attard & Lucy Keegan-Attard,17.0,,1600,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,4,JESSE JAMES,1,ZAC LLOYD,Anthony Warren,61.0,,1600,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,4,LOLLY YEATS,4,ADAM HYERONIMUS,Annabel Neasham,4.2,,1600,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,4,EASTERN GLOW,6,TYLER SCHILLER,Keith Dryden,10.0,1.0,1600,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,4,GO TROPPO,3,JAY FORD,David Pfieffer,6.5,4.0,1600,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,4,BLUFF 'N' BLUSTER,9,NOT NOTIFIED,Jason Coyle,0.0,,1600,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,4,KAHAWATY,7,KERRIN MCEVOY,Anthony Cummings,12.0,3.0,1600,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,4,SOPHIA'S MAGIC,5,JAMES MCDONALD,Chris Waller,5.0,,1600,3YO+ BM72,SOFT5,SHWRY,9
2023-08-30,WARWICK FARM,5,KIBOSH,6,KEAGAN LATHAM,John Thompson,,,1300,3YO+ BM72 FM,SOFT5,SHWRY,11
2023-08-30,WARWICK FARM,5,RUNNING BEAR,1,JEAN VAN OVERMEIRE,Jan Bowen,,,1300,3YO+ BM72 FM,SOFT5,SHWRY,11
2023-08-30,WARWICK FARM,5,SOUTHERN CHILLI,10,JASON COLLETT,Ciaron Maher & David Eustace,,,1300,3YO+ BM72 FM,SOFT5,SHWRY,11
2023-08-30,WARWICK FARM,5,ARALE,7,REGAN BAYLISS,Peter & Paul Snowden,,,1300,3YO+ BM72 FM,SOFT5,SHWRY,11
2023-08-30,WARWICK FARM,5,KAHAWATY,7,KERRIN MCEVOY,Anthony Cummings,,,1300,3YO+ BM72 FM,SOFT5,SHWRY,11
2023-08-30,WARWICK FARM,5,ZOROCAT,6,ADAM HYERONIMUS,Damien Lane,,,1300,3YO+ BM72 FM,SOFT5,SHWRY,11
2023-08-30,WARWICK FARM,5,CORIOLIS,8,JAMES MCDONALD,James Cummings,,,1300,3YO+ BM72 FM,SOFT5,SHWRY,11
2023-08-30,WARWICK FARM,5,OUTSIDER,2,NASH RAWILLER,Chris Waller,,,1300,3YO+ BM72 FM,SOFT5,SHWRY,11
2023-08-30,WARWICK FARM,5,OH GOLLY GOSH,3,RACHEL KING,Jason Attard & Lucy Keegan-Attard,,,1300,3YO+ BM72 FM,SOFT5,SHWRY,11
2023-08-30,WARWICK FARM,5,ORZALA,4,TOM SHERRY,John O'Shea,,,1300,3YO+ BM72 FM,SOFT5,SHWRY,11
2023-08-30,WARWICK FARM,5,DESTRUCTIVE DIVA,5,ZAC LLOYD,Norm Gardner,,,1300,3YO+ BM72 FM,SOFT5,SHWRY,11
2023-08-30,WARWICK FARM,6,CLASSY JAYBEE,12,NOT NOTIFIED,Jeremy Sylvester,,,1300,3YO+ BM72 CG,SOFT5,SHWRY,13
2023-08-30,WARWICK FARM,6,KOKORO,5,MOLLY BOURKE,John O'Shea,,,1300,3YO+ BM72 CG,SOFT5,SHWRY,13
2023-08-30,WARWICK FARM,6,IKNOWASTAR,6,RACHEL KING,Bjorn Baker,,,1300,3YO+ BM72 CG,SOFT5,SHWRY,13
2023-08-30,WARWICK FARM,6,CAPITAL ASSET,3,JOSHUA PARR,Peter & Paul Snowden,,,1300,3YO+ BM72 CG,SOFT5,SHWRY,13
2023-08-30,WARWICK FARM,6,DEEP SNOW,7,JACK MARTIN,Becky Byrne,,,1300,3YO+ BM72 CG,SOFT5,SHWRY,13
2023-08-30,WARWICK FARM,6,I AM MAMWAAZEL,9,MICHAEL HEAGNEY,John Rolfe,,,1300,3YO+ BM72 CG,SOFT5,SHWRY,13
2023-08-30,WARWICK FARM,6,SILVANITO,10,NASH RAWILLER,James Cummings,,,1300,3YO+ BM72 CG,SOFT5,SHWRY,13
2023-08-30,WARWICK FARM,6,RIVER SNITTY,2,JAMES MCDONALD,Chris Waller,,,1300,3YO+ BM72 CG,SOFT5,SHWRY,13
2023-08-30,WARWICK FARM,6,WHINCHAT,4,JAY FORD,David Pfieffer,,,1300,3YO+ BM72 CG,SOFT5,SHWRY,13
2023-08-30,WARWICK FARM,6,ATLANTIC OCEAN,10,KERRIN MCEVOY,Chris Waller,,,1300,3YO+ BM72 CG,SOFT5,SHWRY,13
2023-08-30,WARWICK FARM,6,STARS AND BARS,7,JASON COLLETT,Jason Attard & Lucy Keegan-Attard,,,1300,3YO+ BM72 CG,SOFT5,SHWRY,13
2023-08-30,WARWICK FARM,6,OLLIE'S SECRET,1,JEAN VAN OVERMEIRE,Jan Bowen,,,1300,3YO+ BM72 CG,SOFT5,SHWRY,13
2023-08-30,WARWICK FARM,6,TIP TOP TIMING,8,BROCK RYAN,Clarry Conners,,,1300,3YO+ BM72 CG,SOFT5,SHWRY,13
2023-08-30,WARWICK FARM,7,CECIL STREET LAD,8,ZAC LLOYD,Kristen Buchanan,,,1100,3YO+ BM72,SOFT5,SHWRY,17
2023-08-30,WARWICK FARM,7,JULIAN ROCK,16,NOT NOTIFIED,Tara & Philippe Vigouroux,,,1100,3YO+ BM72,SOFT5,SHWRY,17
2023-08-30,WARWICK FARM,7,OXFORD VISION,13,JAY FORD,Kim Waugh,,,1100,3YO+ BM72,SOFT5,SHWRY,17
2023-08-30,WARWICK FARM,7,LAVISH EMPIRE,6,JOSHUA PARR,Peter & Paul Snowden,,,1100,3YO+ BM72,SOFT5,SHWRY,17
2023-08-30,WARWICK FARM,7,NIKOHLI BEAGLE,10,JASON COLLETT,Jarrod Austin,,,1100,3YO+ BM72,SOFT5,SHWRY,17
2023-08-30,WARWICK FARM,7,SILENTSAR,3,KERRIN MCEVOY,Gerald Ryan & Sterling Alexiou,,,1100,3YO+ BM72,SOFT5,SHWRY,17
2023-08-30,WARWICK FARM,7,POKERJACK,7,BEANY PANYA,Tash Burleigh,,,1100,3YO+ BM72,SOFT5,SHWRY,17
