Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-08-15,GUNNEDAH,1,DANECINO,7,WENDY PEEL,Stirling Osland,81.0,,1600,MDN SW,GOOD4,OCAST,10
2023-08-15,GUNNEDAH,1,LORD CAT,1,CHELSEA HILLIER,Rodney Northam,16.0,,1600,MDN SW,GOOD4,OCAST,10
2023-08-15,GUNNEDAH,1,MISTA SOCK,4,DARRYL MCLELLAN,Krissie Simpkins,101.0,,1600,MDN SW,GOOD4,OCAST,10
2023-08-15,GUNNEDAH,1,PRINCE CARLOS,3,LACHLAN SCORSE,Ian Cook,19.0,,1600,MDN SW,GOOD4,OCAST,10
2023-08-15,GUNNEDAH,1,REACQUAINT,5,BRAITH NOCK,Sue Grills,9.5,4.0,1600,MDN SW,GOOD4,OCAST,10
2023-08-15,GUNNEDAH,1,SUBSCRIBE ME,8,MIKAYLA WEIR,Ben Blay,4.0,2.0,1600,MDN SW,GOOD4,OCAST,10
2023-08-15,GUNNEDAH,1,SUNGLARE,2,BILLY CRAY,Gavin Groth,9.0,,1600,MDN SW,GOOD4,OCAST,10
2023-08-15,GUNNEDAH,1,KAISA,6,JENNY DUGGAN,Lou Mary,1.85,3.0,1600,MDN SW,GOOD4,OCAST,10
2023-08-15,GUNNEDAH,1,OUTBACK PAT,9,RONALD SIMPSON,Bryan Dixon Jnr,101.0,,1600,MDN SW,GOOD4,OCAST,10
2023-08-15,GUNNEDAH,1,SNOW STAR,10,MATTHEW PALMER,Jeremy Sylvester,23.0,1.0,1600,MDN SW,GOOD4,OCAST,10
2023-08-15,GUNNEDAH,2,COURT RECESS,8,WENDY PEEL,Peter Sinclair,26.0,,1000,MDN,GOOD4,OCAST,11
2023-08-15,GUNNEDAH,2,EIGHTY EIGHT STARS,7,MIKAYLA WEIR,Sue Grills,2.9,,1000,MDN,GOOD4,OCAST,11
2023-08-15,GUNNEDAH,2,PLAY THE RECORD,4,SHAYLEIGH INGELSE,Michael Mulholland,26.0,,1000,MDN,GOOD4,OCAST,11
2023-08-15,GUNNEDAH,2,HARD TRUTH,5,CASSEY WILLIAMS,Keith C Smith,126.0,,1000,MDN,GOOD4,OCAST,11
2023-08-15,GUNNEDAH,2,ROCKBARTON RACER,1,LACHLAN SCORSE,David Atkins,3.7,3.0,1000,MDN,GOOD4,OCAST,11
2023-08-15,GUNNEDAH,2,WHISPERING MURIEL,9,CHELSEA HILLIER,Stephen Jones,51.0,,1000,MDN,GOOD4,OCAST,11
2023-08-15,GUNNEDAH,2,TINY EMPEROR,2,CAMILLE HOULGATTE,Kevin Dixon,26.0,,1000,MDN,GOOD4,OCAST,11
2023-08-15,GUNNEDAH,2,BINDERA BLAZE,3,BRAITH NOCK,Brett Cavanough,101.0,4.0,1000,MDN,GOOD4,OCAST,11
2023-08-15,GUNNEDAH,2,CHELSEA AMANDA,10,DARRYL MCLELLAN,Tim McIntosh,8.5,2.0,1000,MDN,GOOD4,OCAST,11
2023-08-15,GUNNEDAH,2,NOT WRITTEN OFF,11,CLAYTON GALLAGHER,Stephen Jones,0.0,,1000,MDN,GOOD4,OCAST,11
2023-08-15,GUNNEDAH,2,TRUFFLES,6,KELSEY LENTON,Todd Payne,3.2,1.0,1000,MDN,GOOD4,OCAST,11
2023-08-15,GUNNEDAH,3,ANOTHER GIFT,3,KELSEY LENTON,Jane Clement,21.0,3.0,1250,MDN SW,GOOD4,OCAST,12
2023-08-15,GUNNEDAH,3,JUDICIAL AUTHORITY,6,WILLIAM STANLEY,Wayne Martyn,151.0,,1250,MDN SW,GOOD4,OCAST,12
2023-08-15,GUNNEDAH,3,MR SCOREFIELD,2,MIKAYLA WEIR,Jacob Perrett,12.0,,1250,MDN SW,GOOD4,OCAST,12
2023-08-15,GUNNEDAH,3,SPIRIT OF SAINTLY,10,WENDY PEEL,Peter Sinclair,34.0,,1250,MDN SW,GOOD4,OCAST,12
2023-08-15,GUNNEDAH,3,DEVILRY,1,JENNY DUGGAN,Nick Mitchell,10.0,4.0,1250,MDN SW,GOOD4,OCAST,12
2023-08-15,GUNNEDAH,3,FINAL PHILLY,9,MADELINE OWEN,Jeremy Sylvester,126.0,,1250,MDN SW,GOOD4,OCAST,12
2023-08-15,GUNNEDAH,3,HALLE BEE,10,NOT NOTIFIED,Craig Martin,71.0,,1250,MDN SW,GOOD4,OCAST,12
2023-08-15,GUNNEDAH,3,POWERSTONE,5,BILLY CRAY,Gavin Groth,23.0,2.0,1250,MDN SW,GOOD4,OCAST,12
2023-08-15,GUNNEDAH,3,PRIDEFILLY,11,MATTHEW PALMER,Stirling Osland,34.0,,1250,MDN SW,GOOD4,OCAST,12
2023-08-15,GUNNEDAH,3,ROTHESAY'S RUBY,7,JACOB GOLDEN,Peter Sinclair,151.0,,1250,MDN SW,GOOD4,OCAST,12
2023-08-15,GUNNEDAH,3,SCHOLL DEEP,4,CLAYTON GALLAGHER,David Atkins,1.55,1.0,1250,MDN SW,GOOD4,OCAST,12
2023-08-15,GUNNEDAH,3,SHE'S GOT TEETH,8,DARRYL MCLELLAN,Kris Lees,4.8,,1250,MDN SW,GOOD4,OCAST,12
2023-08-15,GUNNEDAH,4,NORMAN,4,LACHLAN SCORSE,Gavin Groth,4.0,,2150,3YO+ BM58,GOOD4,OCAST,11
2023-08-15,GUNNEDAH,4,IDEEL HERO,1,DARRYL MCLELLAN,Kris Lees,3.3,4.0,2150,3YO+ BM58,GOOD4,OCAST,11
2023-08-15,GUNNEDAH,4,IRONPOT,8,MATTHEW PALMER,Gavin Groth,7.0,3.0,2150,3YO+ BM58,GOOD4,OCAST,11
2023-08-15,GUNNEDAH,4,FUSAICHI FAMILY,9,BRAITH NOCK,Brett Cavanough,3.6,,2150,3YO+ BM58,GOOD4,OCAST,11
2023-08-15,GUNNEDAH,4,NATURE BOY,2,VAD BOLOZHINSKYI,Lea Selby,8.5,,2150,3YO+ BM58,GOOD4,OCAST,11
