Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-08-24,GOSFORD,1,AVONVIEW,9,JASON COLLETT,Anthony Cummings,3.8,2.0,1600,MDN SW,GOOD4,FINE,10
2023-08-24,GOSFORD,1,GALDUR,6,AARON BULLOCK,Kylie Gavenlock,151.0,,1600,MDN SW,GOOD4,FINE,10
2023-08-24,GOSFORD,1,YET HE MOVES,7,KERRIN MCEVOY,Chris Waller,2.6,1.0,1600,MDN SW,GOOD4,FINE,10
2023-08-24,GOSFORD,1,HARPER'S SIREN,5,SAM CLIPPERTON,Peter & Paul Snowden,16.0,3.0,1600,MDN SW,GOOD4,FINE,10
2023-08-24,GOSFORD,1,HIGHLAND CATHEDRAL,9,JETT STANLEY,Annabel Neasham,4.6,,1600,MDN SW,GOOD4,FINE,10
2023-08-24,GOSFORD,1,PRANCING LASS,4,TOM SHERRY,John Sargent,126.0,,1600,MDN SW,GOOD4,FINE,10
2023-08-24,GOSFORD,1,MR CALEB,2,TYLER SCHILLER,Gerald Ryan & Sterling Alexiou,3.1,4.0,1600,MDN SW,GOOD4,FINE,10
2023-08-24,GOSFORD,1,RULE OF SALEX,8,ROBBIE DOLAN,Bjorn Baker,51.0,,1600,MDN SW,GOOD4,FINE,10
2023-08-24,GOSFORD,1,COOK ISLAND GIRL,1,KEAGAN LATHAM,Michael Freedman,8.5,,1600,MDN SW,GOOD4,FINE,10
2023-08-24,GOSFORD,1,SMARTIES,3,JAY FORD,Kylie Gavenlock,151.0,,1600,MDN SW,GOOD4,FINE,10
2023-08-24,GOSFORD,2,COCKTAIL KING,3,JESS TAYLOR,Theresa Bateup,101.0,,1200,MDN SW,GOOD4,FINE,12
2023-08-24,GOSFORD,2,DISSIDENT GUMBY,5,DARRYL MCLELLAN,Ben Hill,126.0,,1200,MDN SW,GOOD4,FINE,12
2023-08-24,GOSFORD,2,HONGKONG HARMONY,12,JENNY DUGGAN,Rodney Bailey,16.0,,1200,MDN SW,GOOD4,FINE,12
2023-08-24,GOSFORD,2,OCTOGRAM,4,JASON COLLETT,Jason Attard & Lucy Keegan-Attard,19.0,,1200,MDN SW,GOOD4,FINE,12
2023-08-24,GOSFORD,2,RILEY PARK,1,JAY FORD,Kim Waugh,19.0,,1200,MDN SW,GOOD4,FINE,12
2023-08-24,GOSFORD,2,CATCHY TUNES,9,AARON BULLOCK,Gregory McFarlane,5.5,4.0,1200,MDN SW,GOOD4,FINE,12
2023-08-24,GOSFORD,2,RANHITA,11,NOT NOTIFIED,Louise Munce,23.0,,1200,MDN SW,GOOD4,FINE,12
2023-08-24,GOSFORD,2,HELLINDA,7,TOM SHERRY,Robert & Luke Price,34.0,2.0,1200,MDN SW,GOOD4,FINE,12
2023-08-24,GOSFORD,2,PENNART,8,ANDREW ADKINS,Jason Deamer,71.0,3.0,1200,MDN SW,GOOD4,FINE,12
2023-08-24,GOSFORD,2,DUBAI DAME,2,TYLER SCHILLER,Brad Widdup,7.5,,1200,MDN SW,GOOD4,FINE,12
2023-08-24,GOSFORD,2,PIER PRESSURE,3,DYLAN GIBBONS,Kris Lees,1.75,,1200,MDN SW,GOOD4,FINE,12
2023-08-24,GOSFORD,2,TENDER STREAK,6,MITCHELL BELL,Nathan Doyle,1.4,1.0,1200,MDN SW,GOOD4,FINE,12
2023-08-24,GOSFORD,3,GLOBAL EMPIRE,5,SAM CLIPPERTON,Joseph Pride,3.3,,1000,MDN,GOOD4,FINE,10
2023-08-24,GOSFORD,3,MEXICO,5,JAMES MCDONALD,Michael Freedman,1.55,1.0,1000,MDN,GOOD4,FINE,10
2023-08-24,GOSFORD,3,NAVY BLOOD,4,JASON COLLETT,Richard & Will Freedman,8.0,,1000,MDN,GOOD4,FINE,10
2023-08-24,GOSFORD,3,PRE EMINENCE,3,KERRIN MCEVOY,Gerald Ryan & Sterling Alexiou,2.5,3.0,1000,MDN,GOOD4,FINE,10
2023-08-24,GOSFORD,3,RAPIDO,3,BRETT PREBBLE,Peter & Paul Snowden,4.6,,1000,MDN,GOOD4,FINE,10
2023-08-24,GOSFORD,3,DIAMOND LUCY,2,HEAVELON VAN DER H,Robert & Luke Price,26.0,2.0,1000,MDN,GOOD4,FINE,10
