Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-08-20,NARROMINE,4,JUST A FLASH,1,DYLAN STANLEY,Andrew Molloy,17.0,,800,BM66,GOOD4,OCAST,11
2023-08-20,NARROMINE,4,BRING THE RABBLE,6,ANNA ROPER,Allan Kehoe,4.0,3.0,800,BM66,GOOD4,OCAST,11
2023-08-20,NARROMINE,4,BOLD OFFA,7,CLAYTON GALLAGHER,Allan McRae,4.4,4.0,800,BM66,GOOD4,OCAST,11
2023-08-20,NARROMINE,4,ARIMATHEA,4,BRAITH NOCK,Dean Mirfin,7.0,,800,BM66,GOOD4,OCAST,11
2023-08-20,NARROMINE,4,ASTROLITH,5,COBI VITLER,Dean Mirfin,21.0,,800,BM66,GOOD4,OCAST,11
2023-08-20,NARROMINE,4,CASTLEBAR ROAD,9,GRANT BUCKLEY,Brett Robb,6.0,1.0,800,BM66,GOOD4,OCAST,11
2023-08-20,NARROMINE,4,BEST SIDE,2,ASHLEIGH STANLEY,Roy McCabe,23.0,,800,BM66,GOOD4,OCAST,11
2023-08-20,NARROMINE,4,TELLS TAILS,8,RONALD SIMPSON,Clint Lundholm,21.0,,800,BM66,GOOD4,OCAST,11
2023-08-20,NARROMINE,4,THE BIG SEAL,3,JAKE PRACEY-HOLMES,Cecil Hodgson,5.5,2.0,800,BM66,GOOD4,OCAST,11
2023-08-20,NARROMINE,4,SEASONAL SPIRIT,10,MIKAYLA WEIR,Michael Lunn,51.0,,800,BM66,GOOD4,OCAST,11
2023-08-20,NARROMINE,4,JARMANAGIC,6,NOT NOTIFIED,Garry Lunn,1.01,,800,BM66,GOOD4,OCAST,11
2023-08-20,NARROMINE,5,A BOY NAMED SOO,6,CLAYTON GALLAGHER,David J Smith,8.5,,1600,CL1 SW,GOOD4,OCAST,15
2023-08-20,NARROMINE,5,ALL BUSINESS,2,BILLY CRAY,Roy McCabe,21.0,,1600,CL1 SW,GOOD4,OCAST,15
2023-08-20,NARROMINE,5,ALMANAC,9,JAKE PRACEY-HOLMES,Alison Smith,151.0,,1600,CL1 SW,GOOD4,OCAST,15
2023-08-20,NARROMINE,5,BON ZIPPER,5,KEN DUNBAR,Michael Lynch,21.0,,1600,CL1 SW,GOOD4,OCAST,15
2023-08-20,NARROMINE,5,DEELBREAKA,1,MATHEW CAHILL,Clint Lundholm,1.8,2.0,1600,CL1 SW,GOOD4,OCAST,15
2023-08-20,NARROMINE,5,DEN MOSS,5,MITCH STAPLEFORD,Scott Singleton,10.0,,1600,CL1 SW,GOOD4,OCAST,15
2023-08-20,NARROMINE,5,GENERAL PARTNER,3,ANDREW BANKS,Kieren Hazelton,151.0,,1600,CL1 SW,GOOD4,OCAST,15
2023-08-20,NARROMINE,5,PAHANG,10,WENDY PEEL,Connie Greig,41.0,,1600,CL1 SW,GOOD4,OCAST,15
2023-08-20,NARROMINE,5,YEHBUT,4,ANNA ROPER,Damien Lane,6.0,,1600,CL1 SW,GOOD4,OCAST,15
2023-08-20,NARROMINE,5,OUR CITY,12,MIKAYLA WEIR,Michael Lunn,31.0,1.0,1600,CL1 SW,GOOD4,OCAST,15
2023-08-20,NARROMINE,5,SOUL NIGHT,7,JAKE BARRETT,Brett Robb,71.0,4.0,1600,CL1 SW,GOOD4,OCAST,15
2023-08-20,NARROMINE,5,ZEST FOR LIFE,8,GRANT BUCKLEY,Brett Robb,6.5,,1600,CL1 SW,GOOD4,OCAST,15
2023-08-20,NARROMINE,5,ANXIETY,11,WILLIAM STANLEY,Peter W Stanley,151.0,3.0,1600,CL1 SW,GOOD4,OCAST,15
2023-08-20,NARROMINE,5,GLENFIELD FOX,8,NOT NOTIFIED,Karen Lunn,1.01,,1600,CL1 SW,GOOD4,OCAST,15
2023-08-20,NARROMINE,5,MISS TEAK,7,NOT NOTIFIED,Krissie Simpkins,1.01,,1600,CL1 SW,GOOD4,OCAST,15
2023-08-20,NARROMINE,6,WITNESS COLLECTOR,7,MIKAYLA WEIR,Michael Lunn,26.0,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,6,SCORPIUS,10,DYLAN STANLEY,Jim McMillan,5.0,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,6,RIVER ROCKET,5,CLAYTON GALLAGHER,Cindy Monaghan,7.5,4.0,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,6,LIPSTICK LIL,2,WILLIAM STANLEY,Kylie Kennedy,3.4,1.0,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,6,HEMSTED,9,WENDY PEEL,Connie Greig,16.0,3.0,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,6,BLACKHILL KITTY,12,ANNA ROPER,Connie Greig,19.0,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,6,HAMPTON COVE,1,JAKE PRACEY-HOLMES,Brett Thompson,13.0,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,6,SHIKISHI,4,BILLY CRAY,Roy McCabe,10.0,2.0,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,6,LAFFING WATERS,3,ANTHONY CAVALLO,Andrew Ryan,10.0,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,6,ALASKAN AURA,8,KEN DUNBAR,Ashley Gibson,41.0,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,6,LOCA,6,CHELSEA INGS,Kelly Smith,21.0,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,6,MYSTIC FLAME,11,MICHAEL HEAGNEY,Maree Hopkins,18.0,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,6,AISLE SIX,14,NOT NOTIFIED,Krissie Simpkins,1.01,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,6,MISS TWENTY TWO,4,NOT NOTIFIED,Dar Lunn,1.01,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,6,DISTINCTIVE GLORY,13,NOT NOTIFIED,Krissie Simpkins,1.01,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,6,ZAMALI,5,JAMES ROGERS,Kieren Hazelton,1.01,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,7,MUSICAL AFFAIR,2,COBI VITLER,Mack Griffith,3.5,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,7,FABULOUS CHOICE,9,CHELSEA HILLIER,Rodney Northam,2.2,1.0,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,7,RINGSIDE,4,JAKE BARRETT,Kelly Smith,7.0,4.0,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,7,SIN CITY BELLE,6,RONALD SIMPSON,Clint Lundholm,6.5,3.0,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,7,AQUARIUS,7,ASHLEIGH STANLEY,Roy McCabe,26.0,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,7,OWHATA CRUMPET,1,ANDREW BANKS,Michael Denison,26.0,2.0,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,7,MISHANI VANDAL,10,CLAYTON GALLAGHER,Cindy Monaghan,9.0,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,7,EILRAHC,3,WILLIAM STANLEY,Alison Smith,18.0,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,7,OUR BLUE MOON,11,BRAITH NOCK,Dean Mirfin,26.0,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,7,PRODIGAL PRINCE,5,ANTHONY CAVALLO,Ian Holland,41.0,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,7,INZAGHI,12,ANNA ROPER,Connie Greig,12.0,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,7,SHADES OF MAGIC,8,MATHEW CAHILL,Mark Milton,26.0,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,7,SUPEREL,16,NOT NOTIFIED,Krissie Simpkins,1.01,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,7,SNIPER EXCELS,4,JAKE PRACEY-HOLMES,Brett Thompson,1.01,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,7,ONE MAN BAND,8,NOT NOTIFIED,Garry Lunn,1.01,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,7,DANISH HUSSAR,15,NOT NOTIFIED,Allan McRae,1.01,,1300,BM58,GOOD4,OCAST,16
2023-08-20,NARROMINE,8,TWO BIG FARI,1,MADELINE OWEN,Todd Howlett,5.0,2.0,1600,OPEN,GOOD4,OCAST,14
2023-08-20,NARROMINE,8,A MAGIC ZARIZ,6,MICHAEL HEAGNEY,Brett Robb,26.0,,1600,OPEN,GOOD4,OCAST,14
2023-08-20,NARROMINE,8,NOTABADIDEA,9,RONALD SIMPSON,Clint Lundholm,6.0,1.0,1600,OPEN,GOOD4,OCAST,14
2023-08-20,NARROMINE,8,SKY ACE,9,NOT NOTIFIED,Scott Singleton,21.0,,1600,OPEN,GOOD4,OCAST,14
2023-08-20,NARROMINE,8,TOO GOOD TO BE TRU,3,GRANT BUCKLEY,Damien Lane,4.4,4.0,1600,OPEN,GOOD4,OCAST,14
2023-08-20,NARROMINE,8,NOT NEGOTIATING,11,ASHLEIGH STANLEY,Peter W Stanley,41.0,,1600,OPEN,GOOD4,OCAST,14
2023-08-20,NARROMINE,8,SHE'S ALL IN,2,BRAITH NOCK,"Barbara Joseph, Paul & Matt Jones",11.0,3.0,1600,OPEN,GOOD4,OCAST,14
2023-08-20,NARROMINE,8,DEEL STREET,10,ANNA ROPER,Connie Greig,8.0,,1600,OPEN,GOOD4,OCAST,14
2023-08-20,NARROMINE,8,SADDLE THE SUN,4,CLAYTON GALLAGHER,Allan McRae,14.0,,1600,OPEN,GOOD4,OCAST,14
2023-08-20,NARROMINE,8,WILD ROCKET,12,MATHEW CAHILL,Kylie Kennedy,15.0,,1600,OPEN,GOOD4,OCAST,14
2023-08-20,NARROMINE,8,IZFALLINGDOWN,5,KEN DUNBAR,Tara & Philippe Vigouroux,34.0,,1600,OPEN,GOOD4,OCAST,14
2023-08-20,NARROMINE,8,TOULON FACTOR,8,JAKE BARRETT,Brett Robb,7.0,,1600,OPEN,GOOD4,OCAST,14
2023-08-20,NARROMINE,8,CAREERING AWAY,7,JAKE PRACEY-HOLMES,Garry Lunn,101.0,,1600,OPEN,GOOD4,OCAST,14
2023-08-20,NARROMINE,8,FIVEASH,11,NOT NOTIFIED,Kylie Kennedy,1.01,,1600,OPEN,GOOD4,OCAST,14
2023-08-20,NARROMINE,9,LORD BOB,2,ANNA ROPER,Allan Kehoe,4.2,,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,SUPERARGO,8,GRANT BUCKLEY,Melissa Dennett,13.0,,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,ROLLED GOLD,11,CLAYTON GALLAGHER,Paul Clisby,8.0,,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,OUR GIGI ROCK,6,SERG LISNYY,Kristen Buchanan,19.0,,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,SKYFORGER,3,RONALD SIMPSON,Clint Lundholm,4.4,1.0,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,TIMMY,5,ASHLEIGH STANLEY,Andrew Ryan,8.5,,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,SIMPLY XTRAVAGANT,9,ANTHONY CAVALLO,Brett Robb,26.0,3.0,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,INJADA,7,BRAITH NOCK,Stephen Jones,21.0,,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,ZOUNILE,1,MATHEW CAHILL,Clint Lundholm,21.0,2.0,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,REWARDING BELLE,10,MIKAYLA WEIR,Michael Lunn,10.0,,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,KELILAH,8,WILLIAM STANLEY,Melissa Harrison,12.0,,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,DUPENNY,12,JAKE PRACEY-HOLMES,Brett Thompson,15.0,4.0,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,OVERCLASSY,4,BILLY CRAY,Roy McCabe,31.0,,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,QUICK FLOSS,6,JAMES ROGERS,Ashley Gibson,1.01,,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,SHAMALIE,7,NOT NOTIFIED,Krissie Simpkins,1.01,,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,EQUIVADA,4,KEN DUNBAR,Bob Caton,1.01,,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,SMART 'N' RITZY,2,CHELSEA INGS,Graeme Brooker,1.01,,1200,CL1,GOOD4,OCAST,18
2023-08-20,NARROMINE,9,READY MADE DOLL,12,NOT NOTIFIED,Kylie Kennedy,1.01,,1200,CL1,GOOD4,OCAST,18
2023-08-20,CRANBOURNE,1,APULIA,3,MICHAEL DEE,"Ben, Will & JD Hayes",1.15,1.0,1500,3YO MDN SW,SOFT5,OCAST,8
2023-08-20,CRANBOURNE,1,BLACK AUTUMN,6,AMY HERRMANN,Robbie Laing,61.0,3.0,1500,3YO MDN SW,SOFT5,OCAST,8
2023-08-20,CRANBOURNE,1,DIPIERDOMENICO,4,JORDAN CHILDS,Anthony & Sam Freedman,4.6,,1500,3YO MDN SW,SOFT5,OCAST,8
2023-08-20,CRANBOURNE,1,GOLDEN ARTIFACT,2,CRAIG NEWITT,Trevor J Andrews,61.0,4.0,1500,3YO MDN SW,SOFT5,OCAST,8
2023-08-20,CRANBOURNE,1,TOWERING,4,PAUL GATT,Robbie Laing,17.0,,1500,3YO MDN SW,SOFT5,OCAST,8
2023-08-20,CRANBOURNE,1,ON THE RUM,1,YOKO OTA,Shane Bottomley,151.0,,1500,3YO MDN SW,SOFT5,OCAST,8
2023-08-20,CRANBOURNE,1,PARIAH PEARL,7,DANIEL MOOR,Trent Busuttin & Natalie Young,5.0,2.0,1500,3YO MDN SW,SOFT5,OCAST,8
2023-08-20,CRANBOURNE,1,REBEL MISSILE,5,CARLEEN HEFEL,Kevin Corstens,51.0,,1500,3YO MDN SW,SOFT5,OCAST,8
2023-08-20,CRANBOURNE,2,ALL BLACK,6,JAMIE KAH,Mick Price & Michael Kent (Jnr),3.0,1.0,1500,4YO+ MDN SW,SOFT5,OCAST,16
2023-08-20,CRANBOURNE,2,KEMSLEY ROAD,13,ROBBIE DOWNEY,Tetyana Furdetska,151.0,,1500,4YO+ MDN SW,SOFT5,OCAST,16
2023-08-20,CRANBOURNE,2,KINGDOM OF CASTILE,3,CARLEEN HEFEL,Enver Jusufovic,11.0,4.0,1500,4YO+ MDN SW,SOFT5,OCAST,16
2023-08-20,CRANBOURNE,2,LONRIK,10,RHYS MCLEOD,Michelle Payne,13.0,,1500,4YO+ MDN SW,SOFT5,OCAST,16
2023-08-20,CRANBOURNE,2,SHOOTTHELIGHTSOUT,8,BLAIKE MCDOUGALL,Greg Eurell,71.0,,1500,4YO+ MDN SW,SOFT5,OCAST,16
2023-08-20,CRANBOURNE,2,TOBI SARU,7,DANIEL MOOR,Luke Oliver,26.0,,1500,4YO+ MDN SW,SOFT5,OCAST,16
2023-08-20,CRANBOURNE,2,ALMA ROUGE,9,JAKE NOONAN,Tony Noonan,26.0,,1500,4YO+ MDN SW,SOFT5,OCAST,16
2023-08-20,CRANBOURNE,2,ARCTIC CHARLIE,10,LUKE CARTWRIGHT,Aaron Laing,151.0,,1500,4YO+ MDN SW,SOFT5,OCAST,16
2023-08-20,CRANBOURNE,2,CYCLONE CARA,11,DANIEL STACKHOUSE,Luke Oliver,41.0,,1500,4YO+ MDN SW,SOFT5,OCAST,16
2023-08-20,CRANBOURNE,2,GRINZINGER BURG,12,BEN ALLEN,Danny O'Brien,26.0,3.0,1500,4YO+ MDN SW,SOFT5,OCAST,16
2023-08-20,CRANBOURNE,2,JUELENE,2,JASON MASKIELL,Kevin Milham,3.8,,1500,4YO+ MDN SW,SOFT5,OCAST,16
2023-08-20,CRANBOURNE,2,MOONSHINE ANNIE,14,ZAC SPAIN,Richard Laming,7.0,,1500,4YO+ MDN SW,SOFT5,OCAST,16
2023-08-20,CRANBOURNE,2,NEW YORK SCANDAL,4,JAMIE MOTT,Aaron Laing,3.5,2.0,1500,4YO+ MDN SW,SOFT5,OCAST,16
2023-08-20,CRANBOURNE,2,SUBCULTURE,5,BRIAN HIGGINS,Rob Blacker,151.0,,1500,4YO+ MDN SW,SOFT5,OCAST,16
2023-08-20,CRANBOURNE,2,EDGY AS,16,CELINE GAUDRAY,Charlotte Littlefield,1.01,,1500,4YO+ MDN SW,SOFT5,OCAST,16
2023-08-20,CRANBOURNE,2,DUPONT,1,BEAU MERTENS,Julius Sandhu,19.0,,1500,4YO+ MDN SW,SOFT5,OCAST,16
2023-08-20,CRANBOURNE,3,BRENNUS,5,BEN ALLEN,Trevor Rogers,151.0,,1000,3YO+ MDN SW,SOFT5,OCAST,15
2023-08-20,CRANBOURNE,3,CIRCUMPOLAR,4,PATRICK MOLONEY,Gerard Moloney,26.0,,1000,3YO+ MDN SW,SOFT5,OCAST,15
2023-08-20,CRANBOURNE,3,I AM MAVERICK,7,CRAIG NEWITT,Trevor J Andrews,81.0,,1000,3YO+ MDN SW,SOFT5,OCAST,15
2023-08-20,CRANBOURNE,3,LAVISH TYCOON,1,BLAIKE MCDOUGALL,Simon Zahra,151.0,,1000,3YO+ MDN SW,SOFT5,OCAST,15
2023-08-20,CRANBOURNE,3,MANIC LIGHT,3,DANIEL STACKHOUSE,Michael Huglin,41.0,,1000,3YO+ MDN SW,SOFT5,OCAST,15
2023-08-20,CRANBOURNE,3,RAETIHI,10,JAKE NOONAN,Emma-Lee & David Browne,31.0,3.0,1000,3YO+ MDN SW,SOFT5,OCAST,15
2023-08-20,CRANBOURNE,3,YOU'VEBEENSWINDLED,9,RHYS MCLEOD,Lisa Enright,126.0,,1000,3YO+ MDN SW,SOFT5,OCAST,15
2023-08-20,CRANBOURNE,3,ESSEFFNINETY,15,ZAC SPAIN,Lloyd Kennewell & Lucy Yeomans,0.0,,1000,3YO+ MDN SW,SOFT5,OCAST,15
2023-08-20,CRANBOURNE,3,ALSONSO,8,BLAKE SHINN,Leon & Troy Corstens,4.2,2.0,1000,3YO+ MDN SW,SOFT5,OCAST,15
2023-08-20,CRANBOURNE,3,ARTISTICA,7,BEAU MERTENS,Mick Price & Michael Kent (Jnr),9.5,,1000,3YO+ MDN SW,SOFT5,OCAST,15
2023-08-20,CRANBOURNE,3,AUSTMARR,2,JORDAN CHILDS,Anthony & Sam Freedman,1.7,1.0,1000,3YO+ MDN SW,SOFT5,OCAST,15
2023-08-20,CRANBOURNE,3,EXTREMELY WICKED,6,CELINE GAUDRAY,Matt Laurie,9.0,4.0,1000,3YO+ MDN SW,SOFT5,OCAST,15
2023-08-20,CRANBOURNE,3,INVINCIBLE IDEA,5,DANIEL MOOR,Trent Busuttin & Natalie Young,18.0,,1000,3YO+ MDN SW,SOFT5,OCAST,15
2023-08-20,CRANBOURNE,3,TABATA SET,11,JAMIE KAH,Ciaron Maher & David Eustace,3.7,,1000,3YO+ MDN SW,SOFT5,OCAST,15
2023-08-20,CRANBOURNE,3,THE PROFESSOR,14,JAKE DUFFY,Michael Krikas,1.01,,1000,3YO+ MDN SW,SOFT5,OCAST,15
