Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-08-27,NOWRA,1,VONK,1,KATHY O'HARA,Pat Murphy,1.3,2.0,1400,MDN,GOOD4,FINE,10
2023-08-27,NOWRA,1,DOLCE BELLA,1,NICK HEYWOOD,Matthew Dale,1.65,,1400,MDN,GOOD4,FINE,10
2023-08-27,NOWRA,1,MAGIC DAN,2,SHAUN GUYMER,Michael Sparrow,31.0,,1400,MDN,GOOD4,FINE,10
2023-08-27,NOWRA,1,MAGPIE ODYSSEY,5,LOUISE DAY,Pat Murphy,17.0,,1400,MDN,GOOD4,FINE,10
2023-08-27,NOWRA,1,BLOOMIN' READY,4,NOT NOTIFIED,Danielle Seib,15.0,,1400,MDN,GOOD4,FINE,10
2023-08-27,NOWRA,1,GILDED CROWN,4,HEAVELON VAN DER H,Luke Musson,14.0,4.0,1400,MDN,GOOD4,FINE,10
2023-08-27,NOWRA,1,IMPENDING HARMONY,10,NOT NOTIFIED,Keith Dryden,0.0,,1400,MDN,GOOD4,FINE,10
2023-08-27,NOWRA,1,LOUJEN FRANCAISE,7,JESS TAYLOR,John L Morrison,34.0,,1400,MDN,GOOD4,FINE,10
2023-08-27,NOWRA,1,MAN OF MINE,6,QUAYDE KROGH,Warren Ganderton,11.0,1.0,1400,MDN,GOOD4,FINE,10
2023-08-27,NOWRA,1,OH MY HAT,3,OLIVIA CHAMBERS,Tash Burleigh,7.0,3.0,1400,MDN,GOOD4,FINE,10
2023-08-27,NOWRA,2,FIFO FILLY,1,NICK HEYWOOD,Pat Murphy,2.1,,1100,CL1,GOOD4,FINE,10
2023-08-27,NOWRA,2,AVVERTIMENTO,3,MOLLY BOURKE,Sarah Murray-Leslie,26.0,,1100,CL1,GOOD4,FINE,10
2023-08-27,NOWRA,2,MASTERS,7,SHAUN GUYMER,Danny Williams,8.0,2.0,1100,CL1,GOOD4,FINE,10
2023-08-27,NOWRA,2,BIG IMPACT,8,JORDAN MALLYON,Todd Smart,6.0,1.0,1100,CL1,GOOD4,FINE,10
2023-08-27,NOWRA,2,REAL SALTY,6,ROBBIE DOLAN,Natalie Jarvis,5.0,,1100,CL1,GOOD4,FINE,10
2023-08-27,NOWRA,2,NORRIS,2,KATHY O'HARA,Anthony Warren,6.0,4.0,1100,CL1,GOOD4,FINE,10
2023-08-27,NOWRA,2,BETTER NOT RAIN,5,JESS TAYLOR,Aimee Kettlewell,101.0,,1100,CL1,GOOD4,FINE,10
2023-08-27,NOWRA,2,KITTY KARINE,9,BEANY PANYA,Jack Van Duren,41.0,3.0,1100,CL1,GOOD4,FINE,10
2023-08-27,NOWRA,2,SUNDELAGO,4,ROBYN FREEMAN,Luke Musson,101.0,,1100,CL1,GOOD4,FINE,10
2023-08-27,NOWRA,2,CHEZ SYMPHONY,7,NYSSA BURRELLS,John Rolfe,81.0,,1100,CL1,GOOD4,FINE,10
2023-08-27,NOWRA,3,ATTENTION PAID,1,JESS TAYLOR,Jason Coyle,61.0,,1100,MDN SW FM,GOOD4,FINE,15
2023-08-27,NOWRA,3,DEVILISH DANCER,2,OLIVIA CHAMBERS,Robert & Luke Price,81.0,,1100,MDN SW FM,GOOD4,FINE,15
2023-08-27,NOWRA,3,FOOLED AGAIN,15,BROCK RYAN,Kerry Parker,0.0,,1100,MDN SW FM,GOOD4,FINE,15
2023-08-27,NOWRA,3,GALACTIC MISS,9,DEANNE PANYA,Marc Conners,0.0,,1100,MDN SW FM,GOOD4,FINE,15
2023-08-27,NOWRA,3,REBEL LOVE,3,NICK HEYWOOD,Matthew Smith,11.0,3.0,1100,MDN SW FM,GOOD4,FINE,15
2023-08-27,NOWRA,3,STRUFF,5,ANDREW CALDER,Richard Collett,2.1,2.0,1100,MDN SW FM,GOOD4,FINE,15
2023-08-27,NOWRA,3,TWELVE HOURS,11,NOT NOTIFIED,Matthew Smith,51.0,,1100,MDN SW FM,GOOD4,FINE,15
2023-08-27,NOWRA,3,AMERICAN GLOW,14,NOT NOTIFIED,Brett Lazzarini,0.0,,1100,MDN SW FM,GOOD4,FINE,15
2023-08-27,NOWRA,3,ART VOLANT,7,HEAVELON VAN DER H,Richard & Will Freedman,4.2,,1100,MDN SW FM,GOOD4,FINE,15
2023-08-27,NOWRA,3,HELLDANCER,10,DAKOTA GILLETT,Bjorn Baker,12.0,,1100,MDN SW FM,GOOD4,FINE,15
2023-08-27,NOWRA,3,NETTLES,12,JETT STANLEY,Annabel Neasham,9.0,,1100,MDN SW FM,GOOD4,FINE,15
2023-08-27,NOWRA,3,PERFECT PROPOSAL,4,AMY MCLUCAS,Gai Waterhouse & Adrian Bott,1.85,1.0,1100,MDN SW FM,GOOD4,FINE,15
2023-08-27,NOWRA,3,PHARALINE,8,KATHY O'HARA,Robert & Luke Price,51.0,,1100,MDN SW FM,GOOD4,FINE,15
2023-08-27,NOWRA,3,KATA KAPI,6,BEANY PANYA,Clarry Conners,51.0,4.0,1100,MDN SW FM,GOOD4,FINE,15
