Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-08-03,MOREE,1,SPIRIT OF SAINTLY,6,WENDY PEEL,Peter Sinclair,17.0,,950,,GOOD3,FINE,13
2023-08-03,MOREE,1,CAPTAIN KENNY,12,BEN LOOKER,Craig Clegg,2.9,3.0,950,,GOOD3,FINE,13
2023-08-03,MOREE,1,IN ONE MOMENT,13,JODI WORLEY,Paddy Cunningham,151.0,,950,,GOOD3,FINE,13
2023-08-03,MOREE,1,SO ROSIE,5,JACOB GOLDEN,Leon Cross,8.5,,950,,GOOD3,FINE,13
2023-08-03,MOREE,1,SEQUACIOUS,10,ZAC WADICK,Rodney Hay,11.0,2.0,950,,GOOD3,FINE,13
2023-08-03,MOREE,1,CIGAR BAR,9,JAKE PRACEY-HOLMES,Jim Gleeson,51.0,4.0,950,,GOOD3,FINE,13
2023-08-03,MOREE,1,CRIMSON BONNET,4,MIKAYLA WEIR,Sue Grills,3.3,1.0,950,,GOOD3,FINE,13
2023-08-03,MOREE,1,DREAM OF KEYHOLE,8,CHELSEA HILLIER,Krissie Simpkins,151.0,,950,,GOOD3,FINE,13
2023-08-03,MOREE,1,FEE,11,WILLIAM STANLEY,Leon Cross,126.0,,950,,GOOD3,FINE,13
2023-08-03,MOREE,1,FREEDOM TO DREAM,7,BILLY CRAY,Krissie Simpkins,34.0,,950,,GOOD3,FINE,13
2023-08-03,MOREE,1,MENARI MISS,3,JAKE BARRETT,Paddy Cunningham,81.0,,950,,GOOD3,FINE,13
2023-08-03,MOREE,1,PRIDEFILLY,1,CASSEY WILLIAMS,Stirling Osland,6.5,,950,,GOOD3,FINE,13
2023-08-03,MOREE,1,WILKIE,2,BRAITH NOCK,Stirling Osland,17.0,,950,,GOOD3,FINE,13
2023-08-03,MOREE,2,ANAZARLI,2,MATTHEW PALMER,Lea Selby,151.0,,1600,,GOOD3,FINE,12
2023-08-03,MOREE,2,CENOTES,9,ZAC WADICK,Colt Prosser,1.6,1.0,1600,,GOOD3,FINE,12
2023-08-03,MOREE,2,GLOBAL SENSATION,7,MIKAYLA WEIR,Stirling Osland,26.0,4.0,1600,,GOOD3,FINE,12
2023-08-03,MOREE,2,INTELLO STAR,12,BEN LOOKER,Jacob Perrett,41.0,,1600,,GOOD3,FINE,12
2023-08-03,MOREE,2,PAHANG,1,WENDY PEEL,Connie Greig,34.0,2.0,1600,,GOOD3,FINE,12
2023-08-03,MOREE,2,WAR TOY,3,CHELSEA INGS,Wayne Martyn,18.0,,1600,,GOOD3,FINE,12
2023-08-03,MOREE,2,GUNDAWARRA,10,VAD BOLOZHINSKYI,Geoff O'Brien,15.0,,1600,,GOOD3,FINE,12
2023-08-03,MOREE,2,MISS TEAK,5,KEN DUNBAR,Krissie Simpkins,61.0,,1600,,GOOD3,FINE,12
2023-08-03,MOREE,2,MY GEM,11,COBI VITLER,Philip Duffy,10.0,,1600,,GOOD3,FINE,12
2023-08-03,MOREE,2,THE POLENITSA,6,CHELSEA HILLIER,Todd Payne,9.5,3.0,1600,,GOOD3,FINE,12
2023-08-03,MOREE,2,IT'S THE BUBBY,4,JAKE PRACEY-HOLMES,Jacob Perrett,21.0,,1600,,GOOD3,FINE,12
2023-08-03,MOREE,2,SUNGLARE,8,BILLY CRAY,Gavin Groth,12.0,,1600,,GOOD3,FINE,12
2023-08-03,MOREE,3,DANECINO,9,CASSEY WILLIAMS,Stirling Osland,41.0,,1300,,GOOD3,FINE,13
2023-08-03,MOREE,3,DYECAST MISSILE,6,JACOB GOLDEN,Peter Sinclair,3.2,1.0,1300,,GOOD3,FINE,13
2023-08-03,MOREE,3,GULF OF ODESSA,11,NOT NOTIFIED,Aiden St Vincent,1.01,,1300,,GOOD3,FINE,13
2023-08-03,MOREE,3,MISTA SOCK,5,KEN DUNBAR,Krissie Simpkins,23.0,,1300,,GOOD3,FINE,13
2023-08-03,MOREE,3,MR SCOREFIELD,4,JAKE PRACEY-HOLMES,Jacob Perrett,6.5,2.0,1300,,GOOD3,FINE,13
2023-08-03,MOREE,3,MULLAMAART,11,KELSEY LENTON,Jane Clement,8.0,,1300,,GOOD3,FINE,13
2023-08-03,MOREE,3,OH NO NODDY,1,BEN LOOKER,Craig Martin,3.4,,1300,,GOOD3,FINE,13
2023-08-03,MOREE,3,ALL TOO EDIE,7,MIKAYLA WEIR,Colt Prosser,31.0,,1300,,GOOD3,FINE,13
2023-08-03,MOREE,3,ARLINGTON GIRL,10,CHELSEA HILLIER,Krissie Simpkins,61.0,,1300,,GOOD3,FINE,13
2023-08-03,MOREE,3,CAMP COVE,2,WENDY PEEL,Connie Greig,13.0,3.0,1300,,GOOD3,FINE,13
2023-08-03,MOREE,3,PERSEPTINA,8,ZAC WADICK,Geoff O'Brien,71.0,,1300,,GOOD3,FINE,13
2023-08-03,MOREE,3,POWERSTONE,10,BILLY CRAY,Gavin Groth,8.5,4.0,1300,,GOOD3,FINE,13
2023-08-03,MOREE,3,SELLINYA,3,JAKE BARRETT,Mark Ostini,41.0,,1300,,GOOD3,FINE,13
2023-08-03,MOREE,4,SKYFORGER,9,WENDY PEEL,Clint Lundholm,3.3,,1300,CL1,GOOD3,FINE,14
2023-08-03,MOREE,4,SALT CITY,13,MATTHEW PALMER,Craig Martin,34.0,,1300,CL1,GOOD3,FINE,14
2023-08-03,MOREE,4,EUPHRATES,3,JAKE PRACEY-HOLMES,Wayne Nugent,19.0,,1300,CL1,GOOD3,FINE,14
2023-08-03,MOREE,4,GRANDELLIE,1,BRAITH NOCK,Marc Quinn,5.5,4.0,1300,CL1,GOOD3,FINE,14
2023-08-03,MOREE,4,JUNGLE FEVER,6,BEN LOOKER,Stephen Sutherland,2.6,1.0,1300,CL1,GOOD3,FINE,14
2023-08-03,MOREE,4,QUICK AS A FLASH,5,MIKAYLA WEIR,Stirling Osland,8.5,2.0,1300,CL1,GOOD3,FINE,14
2023-08-03,MOREE,4,MISSILE MOOVE,2,VAD BOLOZHINSKYI,Wayne Martyn,41.0,,1300,CL1,GOOD3,FINE,14
2023-08-03,MOREE,4,SOCIAL STAR,4,ZAC WADICK,Pat Webster,15.0,3.0,1300,CL1,GOOD3,FINE,14
2023-08-03,MOREE,4,THRIFTY,10,KELSEY LENTON,Danni Schreck,151.0,,1300,CL1,GOOD3,FINE,14
2023-08-03,MOREE,4,THE DRAFTER,8,WILLIAM STANLEY,Richard Jackson,81.0,,1300,CL1,GOOD3,FINE,14
2023-08-03,MOREE,4,FULL OF FLAVOUR,12,CAMILLE HOULGATTE,Kevin Dixon,151.0,,1300,CL1,GOOD3,FINE,14
2023-08-03,MOREE,4,TYCOON JIM,11,JACOB GOLDEN,Leon Cross,41.0,,1300,CL1,GOOD3,FINE,14
2023-08-03,MOREE,4,WILGA HILL,14,NOT NOTIFIED,Ian Holland,0.0,,1300,CL1,GOOD3,FINE,14
2023-08-03,MOREE,4,SPRINGSTREET BLUES,7,JAKE BARRETT,Ray Hartley,71.0,,1300,CL1,GOOD3,FINE,14
2023-08-03,MOREE,5,MACCHINA VOLANTE,9,BRAITH NOCK,Clint Lundholm,19.0,4.0,1300,OPEN,GOOD3,FINE,12
2023-08-03,MOREE,5,RED BERYL,6,KELSEY LENTON,Jane Clement,8.0,2.0,1300,OPEN,GOOD3,FINE,12
2023-08-03,MOREE,5,FOREIGN BROTHER,11,MATTHEW PALMER,Gavin Groth,5.0,,1300,OPEN,GOOD3,FINE,12
2023-08-03,MOREE,5,SEDITION,1,JAKE PRACEY-HOLMES,Jacob Perrett,34.0,,1300,OPEN,GOOD3,FINE,12
2023-08-03,MOREE,5,JAKAMA,4,ZAC WADICK,John Dann,5.0,,1300,OPEN,GOOD3,FINE,12
2023-08-03,MOREE,5,KATERU,12,JAKE BARRETT,Krissie Simpkins,26.0,,1300,OPEN,GOOD3,FINE,12
2023-08-03,MOREE,5,LEGEND OF ZORRO,8,CAMILLE HOULGATTE,Rodney Hay,23.0,,1300,OPEN,GOOD3,FINE,12
2023-08-03,MOREE,5,AUNTIE MONNIE,2,WILLIAM STANLEY,Sue Grills,26.0,,1300,OPEN,GOOD3,FINE,12
2023-08-03,MOREE,5,HIT THE RIM,10,WENDY PEEL,Clint Lundholm,19.0,,1300,OPEN,GOOD3,FINE,12
2023-08-03,MOREE,5,ROUSSOS,5,BEN LOOKER,Craig Martin,2.8,3.0,1300,OPEN,GOOD3,FINE,12
2023-08-03,MOREE,5,AYTOBE,7,MIKAYLA WEIR,Wayne Oakenfull,15.0,1.0,1300,OPEN,GOOD3,FINE,12
2023-08-03,MOREE,5,BED TALK,3,JACOB GOLDEN,Douglas Fernando,151.0,,1300,OPEN,GOOD3,FINE,12
2023-08-03,MOREE,6,DEMEURER,13,BEN LOOKER,Clint Lundholm,5.5,,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,INDIAN THUNDER,6,CAMILLE HOULGATTE,Kevin Dixon,12.0,,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,ALL CREEDS,5,WENDY PEEL,Peter Sinclair,6.0,4.0,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,FABULOUS CHOICE,1,CHELSEA HILLIER,Rodney Northam,4.4,2.0,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,HARDYO,4,KELSEY LENTON,Jane Clement,19.0,,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,RINGSIDE,11,JAKE BARRETT,Kelly Smith,23.0,1.0,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,DANSPUR,7,MATTHEW PALMER,Gavin Groth,81.0,,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,THE SNOOPERSTAR,2,VAD BOLOZHINSKYI,Lea Selby,31.0,3.0,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,LINDEN TREE,8,WILLIAM STANLEY,Connie Greig,34.0,,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,ALBANJO,3,BRAITH NOCK,Paddy Cunningham,3.6,,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,SEBSILK,9,JODI WORLEY,Danni Schreck,151.0,,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,AISLE SIX,14,KEN DUNBAR,Krissie Simpkins,23.0,,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,EPTIWINS,10,JACOB GOLDEN,Peter Sinclair,34.0,,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,INZAGHI,12,JAKE PRACEY-HOLMES,Connie Greig,41.0,,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,AY BEE ARE,10,NOT NOTIFIED,Wayne Brown,1.01,,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,IMA POWERBALL,6,NOT NOTIFIED,Tracy Bell,1.01,,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,KLATTEN,7,NOT NOTIFIED,Douglas Fernando,1.01,,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,6,TONQUANI,8,NOT NOTIFIED,Douglas Fernando,1.01,,1400,BM58,GOOD3,FINE,18
2023-08-03,MOREE,7,PANUARA BOY,5,BRAITH NOCK,Terry McCarthy,1.85,1.0,950,BM58,GOOD3,FINE,17
2023-08-03,MOREE,7,BELLE O'BALLEE,11,WILLIAM STANLEY,Connie Greig,26.0,,950,BM58,GOOD3,FINE,17
2023-08-03,MOREE,7,SLICE OF HEAVEN,10,MIKAYLA WEIR,Colt Prosser,23.0,4.0,950,BM58,GOOD3,FINE,17
2023-08-03,MOREE,7,THE RATTLESNAKE,2,JACOB GOLDEN,Rodney Hay,15.0,,950,BM58,GOOD3,FINE,17
2023-08-03,MOREE,7,BROOKLYN STAR,12,CAMILLE HOULGATTE,Connie Greig,51.0,,950,BM58,GOOD3,FINE,17
2023-08-03,MOREE,7,DIAMONDS GALORE,9,WENDY PEEL,Geoff O'Brien,19.0,,950,BM58,GOOD3,FINE,17
2023-08-03,MOREE,7,KEEP ME LOYAL,1,BEN LOOKER,Jacob Perrett,8.0,,950,BM58,GOOD3,FINE,17
2023-08-03,MOREE,7,HARDNESS,7,ZAC WADICK,Pat Webster,9.0,2.0,950,BM58,GOOD3,FINE,17
2023-08-03,MOREE,7,SHOULD KNOW BETTER,5,NOT NOTIFIED,Alyssa & Troy Sweeney,0.0,,950,BM58,GOOD3,FINE,17
2023-08-03,MOREE,7,MIDWEEK HUSSLER,14,COBI VITLER,Todd Payne,61.0,,950,BM58,GOOD3,FINE,17
