Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-08-10,NEWCASTLE,1,HEZ GOLDEN,9,ALYSHA COLLETT,Gary Nickson,151.0,,900,3YO MDN SW,SOFT5,FINE,10
2023-08-10,NEWCASTLE,1,MORAVIA,5,TYLER SCHILLER,Michael Freedman,2.3,1.0,900,3YO MDN SW,SOFT5,FINE,10
2023-08-10,NEWCASTLE,1,PENNART,8,ANDREW ADKINS,Jason Deamer,151.0,,900,3YO MDN SW,SOFT5,FINE,10
2023-08-10,NEWCASTLE,1,TORRE EGGER,5,MITCHELL BELL,Bjorn Baker,9.0,,900,3YO MDN SW,SOFT5,FINE,10
2023-08-10,NEWCASTLE,1,CARVETI,7,MIKAYLA WEIR,Garry Frazer,81.0,,900,3YO MDN SW,SOFT5,FINE,10
2023-08-10,NEWCASTLE,1,HELLDANCER,1,RACHEL KING,Bjorn Baker,5.5,,900,3YO MDN SW,SOFT5,FINE,10
2023-08-10,NEWCASTLE,1,HOO HAA,3,ANNA ROPER,Mark Cross,101.0,4.0,900,3YO MDN SW,SOFT5,FINE,10
2023-08-10,NEWCASTLE,1,IMPULSIVITY,2,KERRIN MCEVOY,Peter & Paul Snowden,5.5,3.0,900,3YO MDN SW,SOFT5,FINE,10
2023-08-10,NEWCASTLE,1,PERFECT PROPOSAL,4,TIM CLARK,Gai Waterhouse & Adrian Bott,3.0,2.0,900,3YO MDN SW,SOFT5,FINE,10
2023-08-10,NEWCASTLE,1,QUALITY MISS,6,REECE JONES,Peter & Paul Snowden,21.0,,900,3YO MDN SW,SOFT5,FINE,10
2023-08-10,NEWCASTLE,3,DEVON COUNTY,8,KEAGAN LATHAM,John Sargent,3.6,2.0,1600,MDN,SOFT5,FINE,12
2023-08-10,NEWCASTLE,3,IRISH ANTHEM,3,RORY HUTCHINGS,Jason Attard & Lucy Keegan-Attard,9.0,,1600,MDN,SOFT5,FINE,12
2023-08-10,NEWCASTLE,3,FRANK EXPRESS,2,AARON BULLOCK,Sara Ryan,3.2,1.0,1600,MDN,SOFT5,FINE,12
2023-08-10,NEWCASTLE,3,MR PAPERA,1,ALYSHA COLLETT,Fabio Martino,3.4,3.0,1600,MDN,SOFT5,FINE,12
2023-08-10,NEWCASTLE,3,CAVALHEIRO,6,KERRIN MCEVOY,Anthony Cummings,10.0,,1600,MDN,SOFT5,FINE,12
2023-08-10,NEWCASTLE,3,MARGARET'S MISSILE,12,NOT NOTIFIED,David Atkins,10.0,,1600,MDN,SOFT5,FINE,12
2023-08-10,NEWCASTLE,3,GALDUR,10,REECE JONES,Kylie Gavenlock,81.0,,1600,MDN,SOFT5,FINE,12
2023-08-10,NEWCASTLE,3,IN ISO,9,JAY FORD,Wayne Seelin,151.0,,1600,MDN,SOFT5,FINE,12
2023-08-10,NEWCASTLE,3,NO GUARANTEES,7,JENNY DUGGAN,Damien Lane,101.0,,1600,MDN,SOFT5,FINE,12
2023-08-10,NEWCASTLE,3,SERENADO,5,HEAVELON VAN DER H,Dale Wagstaff,151.0,,1600,MDN,SOFT5,FINE,12
2023-08-10,NEWCASTLE,3,SPIRAL ARCHITECT,4,TYLER SCHILLER,Aleacia Bennett,16.0,4.0,1600,MDN,SOFT5,FINE,12
2023-08-10,NEWCASTLE,3,WAR WINGS,11,NOT NOTIFIED,Rodney Ollerton,34.0,,1600,MDN,SOFT5,FINE,12
2023-08-10,NEWCASTLE,4,PRIME IMPACT,7,AARON BULLOCK,Kris Lees,2.7,1.0,1600,BM64,SOFT5,FINE,11
2023-08-10,NEWCASTLE,4,APACHE BELLE,8,ANNA ROPER,Wayne Seelin,8.0,3.0,1600,BM64,SOFT5,FINE,11
