Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-08-12,MOONEE VALLEY,3,QUEEN TAKES KING,7,WIREMU PINN,Ciaron Maher & David Eustace,41.0,,1600,3YO+ BM78,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,3,CHANDON BURJ,1,CRAIG NEWITT,Trent Busuttin & Natalie Young,5.5,4.0,1600,3YO+ BM78,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,3,CHRISTMAS DIAMOND,6,ROBBIE DOWNEY,Leon & Troy Corstens,26.0,,1600,3YO+ BM78,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,3,LA ZUCCA,5,MATTHEW CARTWRIGHT,Lyn Tolson & Leonie Proctor,16.0,,1600,3YO+ BM78,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,3,ELECTRIC BELLE,9,DAMIEN OLIVER,Alex Rae,7.5,3.0,1600,3YO+ BM78,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,3,PITCHANUN,8,JYE MCNEIL,Danny O'Brien,9.5,2.0,1600,3YO+ BM78,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,3,LIEVORE,3,CRAIG WILLIAMS,Nikki Burke,4.2,,1600,3YO+ BM78,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,3,ARABICA,4,MICHELLE PAYNE,Michelle Payne,21.0,,1600,3YO+ BM78,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,3,LADY COURT,10,CARLEEN HEFEL,Peter G Moody & Katherine Coleman,3.6,,1600,3YO+ BM78,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,3,ALORS TU CROIS,2,WILL PRICE,Henry Dwyer,13.0,1.0,1600,3YO+ BM78,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,4,PRINCE ZIGGY,12,LAURA LAFFERTY,Jamie Edwards,71.0,,1600,BM70,SOFT5,SHWRY,13
2023-08-12,MOONEE VALLEY,4,SENOR UNO,9,WIREMU PINN,Michael Kent,18.0,,1600,BM70,SOFT5,SHWRY,13
2023-08-12,MOONEE VALLEY,4,ASPEN COLORADO,8,THOMAS STOCKDALE,Lindsey Smith,4.4,,1600,BM70,SOFT5,SHWRY,13
2023-08-12,MOONEE VALLEY,4,SCANTOON,1,BILLY EGAN,Grahame Begg,6.0,,1600,BM70,SOFT5,SHWRY,13
2023-08-12,MOONEE VALLEY,4,CRACKERJACK PRINCE,7,DECLAN BATES,Archie Alexander,12.0,1.0,1600,BM70,SOFT5,SHWRY,13
2023-08-12,MOONEE VALLEY,4,MASTER OF CHANT,6,MARK ZAHRA,Trent Busuttin & Natalie Young,4.8,,1600,BM70,SOFT5,SHWRY,13
2023-08-12,MOONEE VALLEY,4,SCARLET PRINCE,5,JAMIE MOTT,Mitchell Beer,23.0,3.0,1600,BM70,SOFT5,SHWRY,13
2023-08-12,MOONEE VALLEY,4,SPANISH SNITZEL,2,MADISON LLOYD,Con Kelly,31.0,,1600,BM70,SOFT5,SHWRY,13
2023-08-12,MOONEE VALLEY,4,SEB SONG,10,JASON MASKIELL,Jason Warren,11.0,2.0,1600,BM70,SOFT5,SHWRY,13
2023-08-12,MOONEE VALLEY,4,DYERVILLE,8,DANIEL MOOR,Matthew Williams,34.0,,1600,BM70,SOFT5,SHWRY,13
2023-08-12,MOONEE VALLEY,4,OKAY CUPID,4,JORDAN CHILDS,Gai Waterhouse & Adrian Bott,3.3,4.0,1600,BM70,SOFT5,SHWRY,13
2023-08-12,MOONEE VALLEY,4,DEEL BLASTER,9,BEAU MERTENS,Matt Laurie,41.0,,1600,BM70,SOFT5,SHWRY,13
2023-08-12,MOONEE VALLEY,4,OCEANA BLUE,3,CARLEEN HEFEL,Peter G Moody & Katherine Coleman,7.0,,1600,BM70,SOFT5,SHWRY,13
2023-08-12,MOONEE VALLEY,5,RECOMMENDATION,10,CARLEEN HEFEL,Ciaron Maher & David Eustace,2.9,2.0,1200,BM84,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,5,METRO LEGEND,9,JACOB OPPERMAN,Aaron Bain & Ned Taylor,23.0,,1200,BM84,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,5,SESSIONS ROAD,8,JAKE NOONAN,"Michael, Wayne & John Hawkes",41.0,3.0,1200,BM84,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,5,BELLE ET RICHE,2,JORDAN CHILDS,Mitchell Freedman,4.8,4.0,1200,BM84,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,5,FOURHOMETWO,1,JAMIE MOTT,Paul Banks,151.0,,1200,BM84,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,5,MAXIMILLIUS,5,DAMIEN OLIVER,Mick Price & Michael Kent (Jnr),6.0,1.0,1200,BM84,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,5,DIESEL 'N' DUST,6,THOMAS STOCKDALE,Jason Warren,21.0,,1200,BM84,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,5,SHOW SOME DECORUM,7,MICHAEL DEE,Anthony & Sam Freedman,9.5,,1200,BM84,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,5,SHALAMAN,4,WIREMU PINN,Gavin Bedggood,5.0,,1200,BM84,SOFT5,SHWRY,10
2023-08-12,MOONEE VALLEY,5,EXETER,3,TATUM BULL,Gavin Bedggood,23.0,,1200,BM84,SOFT5,SHWRY,10
