Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-08-23,RANDWICK KENSINGTON,1,MEXICO,9,NASH RAWILLER,Michael Freedman,5.5,,1100,3YO MDN,SOFT5,OCAST,11
2023-08-23,RANDWICK KENSINGTON,1,KEY LEGEND,11,KERRIN MCEVOY,Les Bridge,8.0,,1100,3YO MDN,SOFT5,OCAST,11
2023-08-23,RANDWICK KENSINGTON,1,NADAL,2,JASON COLLETT,Ciaron Maher & David Eustace,4.0,1.0,1100,3YO MDN,SOFT5,OCAST,11
2023-08-23,RANDWICK KENSINGTON,1,NAMOI RIVER,1,AMY MCLUCAS,Gregory Hickman,101.0,,1100,3YO MDN,SOFT5,OCAST,11
2023-08-23,RANDWICK KENSINGTON,1,PERFECT PROPOSAL,5,TIM CLARK,Gai Waterhouse & Adrian Bott,7.5,,1100,3YO MDN,SOFT5,OCAST,11
2023-08-23,RANDWICK KENSINGTON,1,RAVENCLAW,6,BRETT PREBBLE,Chris Waller,8.5,,1100,3YO MDN,SOFT5,OCAST,11
2023-08-23,RANDWICK KENSINGTON,1,TELLEZ,7,JAMES MCDONALD,Chris Waller,5.0,3.0,1100,3YO MDN,SOFT5,OCAST,11
2023-08-23,RANDWICK KENSINGTON,1,IMPULSIVITY,5,SAM CLIPPERTON,Peter & Paul Snowden,34.0,,1100,3YO MDN,SOFT5,OCAST,11
2023-08-23,RANDWICK KENSINGTON,1,LOST,8,TYLER SCHILLER,James Cummings,3.5,4.0,1100,3YO MDN,SOFT5,OCAST,11
2023-08-23,RANDWICK KENSINGTON,1,MAKARENA,4,DYLAN GIBBONS,"Michael, Wayne & John Hawkes",3.6,2.0,1100,3YO MDN,SOFT5,OCAST,11
2023-08-23,RANDWICK KENSINGTON,1,SIOVY DANE,3,TOM SHERRY,Robert Quinn,34.0,,1100,3YO MDN,SOFT5,OCAST,11
2023-08-23,RANDWICK KENSINGTON,2,DUCASSE,1,JOSHUA PARR,Michael Freedman,5.5,,1300,3YO MDN,SOFT5,OCAST,13
2023-08-23,RANDWICK KENSINGTON,2,GOLD BULLION,7,ADAM HYERONIMUS,Gai Waterhouse & Adrian Bott,3.2,3.0,1300,3YO MDN,SOFT5,OCAST,13
