Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-11-04,COFFS HARBOUR,1,COME ON EILEEN,6,COBI VITLER,Todd Payne,4.8,1.0,1600,BM50,SOFT6,SHWRY,7
2023-11-04,COFFS HARBOUR,1,SKREATCH,3,ZAC WADICK,Tony Newing,4.4,,1600,BM50,SOFT6,SHWRY,7
2023-11-04,COFFS HARBOUR,1,HEAVENLY HILLIE,4,RAYMOND SPOKES,Wayne Lawson,11.0,4.0,1600,BM50,SOFT6,SHWRY,7
2023-11-04,COFFS HARBOUR,1,XINGYUN,1,JON GRISEDALE,Robert Knight,10.0,,1600,BM50,SOFT6,SHWRY,7
2023-11-04,COFFS HARBOUR,1,ALL TOO HOLY,7,CASSEY WILLIAMS,Keith C Smith,7.5,3.0,1600,BM50,SOFT6,SHWRY,7
2023-11-04,COFFS HARBOUR,1,FIOR THE TIGER,2,MOLLIE FITZGERALD,Max McGaw,6.5,,1600,BM50,SOFT6,SHWRY,7
2023-11-04,COFFS HARBOUR,1,CYNIC,5,PETER GRAHAM,Tony Ball,3.6,2.0,1600,BM50,SOFT6,SHWRY,7
2023-11-04,COFFS HARBOUR,2,QUKES,4,MOLLIE FITZGERALD,David Matts,3.8,4.0,1000,BM50,SOFT6,SHWRY,8
2023-11-04,COFFS HARBOUR,2,THEREGOS,2,RAYMOND SPOKES,Daniel Wheeler,5.5,3.0,1000,BM50,SOFT6,SHWRY,8
2023-11-04,COFFS HARBOUR,2,MALLEE BOY EXPRESS,5,ZAC WADICK,Donna Grisedale,4.6,1.0,1000,BM50,SOFT6,SHWRY,8
2023-11-04,COFFS HARBOUR,2,JEUNE DREAMON,7,LUKE ROLLS,Julie Lynch,10.0,,1000,BM50,SOFT6,SHWRY,8
2023-11-04,COFFS HARBOUR,2,OFFYAROCATWO,1,PETER GRAHAM,Peter Graham,8.0,,1000,BM50,SOFT6,SHWRY,8
2023-11-04,COFFS HARBOUR,2,VOCATION,6,CASSEY WILLIAMS,Ian Cook,6.0,2.0,1000,BM50,SOFT6,SHWRY,8
2023-11-04,COFFS HARBOUR,2,SALT AND PEPPER,3,MATTHEW PALMER,Paddy Cunningham,7.5,,1000,BM50,SOFT6,SHWRY,8
2023-11-04,COFFS HARBOUR,2,INVINCIBLE FAITH,6,NOT NOTIFIED,Lea Selby,1.01,,1000,BM50,SOFT6,SHWRY,8
2023-11-04,COFFS HARBOUR,3,BOW RIBBON,1,PETER GRAHAM,Max McGaw,26.0,4.0,800,MDN SW,SOFT6,SHWRY,9
2023-11-04,COFFS HARBOUR,3,ZOONA THAN LATER,8,MOLLIE FITZGERALD,Hilary Dew,18.0,,800,MDN SW,SOFT6,SHWRY,9
2023-11-04,COFFS HARBOUR,3,TIME AND RHYTHM,7,RAYMOND SPOKES,Brett Bellamy,7.5,1.0,800,MDN SW,SOFT6,SHWRY,9
2023-11-04,COFFS HARBOUR,3,MISS DARTMOUTH,4,LUKE ROLLS,Dwayne Schmidt,7.5,2.0,800,MDN SW,SOFT6,SHWRY,9
2023-11-04,COFFS HARBOUR,3,NIKKI'S SURPRISE,6,MATTHEW PALMER,Terry Evans,101.0,,800,MDN SW,SOFT6,SHWRY,9
2023-11-04,COFFS HARBOUR,3,REGINA'S GIRL,3,ZAC WADICK,Noel Mayfield-Smith,1.3,3.0,800,MDN SW,SOFT6,SHWRY,9
2023-11-04,COFFS HARBOUR,3,RUIHI,2,CASSEY WILLIAMS,Mark Ostini,51.0,,800,MDN SW,SOFT6,SHWRY,9
2023-11-04,COFFS HARBOUR,3,THE POLAR EXPRESS,5,BILLY SHIMODAIRA,David Munns,51.0,,800,MDN SW,SOFT6,SHWRY,9
2023-11-04,COFFS HARBOUR,3,INDIGO SKY,9,CHRIS TAYLOR,Noel Mayfield-Smith,81.0,,800,MDN SW,SOFT6,SHWRY,9
2023-11-04,COFFS HARBOUR,4,AMALFI AMORE,4,CHRIS TAYLOR,Terry Evans,13.0,2.0,1300,CL2,SOFT6,SHWRY,11
2023-11-04,COFFS HARBOUR,4,INVIVA,8,ZAC WADICK,Brett Bellamy,2.25,1.0,1300,CL2,SOFT6,SHWRY,11
2023-11-04,COFFS HARBOUR,4,ROYAL KEW,6,LUKE ROLLS,Colt Prosser,23.0,,1300,CL2,SOFT6,SHWRY,11
2023-11-04,COFFS HARBOUR,4,BOLD STORM,9,NOT NOTIFIED,Damien Lane,5.0,,1300,CL2,SOFT6,SHWRY,11
2023-11-04,COFFS HARBOUR,4,TOO MUCH HEAVEN,2,MOLLIE FITZGERALD,Donna Grisedale,5.5,4.0,1300,CL2,SOFT6,SHWRY,11
2023-11-04,COFFS HARBOUR,4,TWOSRET,1,NOT NOTIFIED,Samantha McGuren,0.0,,1300,CL2,SOFT6,SHWRY,11
2023-11-04,COFFS HARBOUR,4,WANNAWINWIN,1,RAYMOND SPOKES,John Sprague,8.0,3.0,1300,CL2,SOFT6,SHWRY,11
2023-11-04,COFFS HARBOUR,4,BAD BOY DARBY,7,JON GRISEDALE,Daniel Wheeler,5.5,,1300,CL2,SOFT6,SHWRY,11
2023-11-04,COFFS HARBOUR,4,BATTLEDANCE,5,PETER GRAHAM,Julie Lynch,11.0,,1300,CL2,SOFT6,SHWRY,11
2023-11-04,COFFS HARBOUR,4,YUPPIE,3,COBI VITLER,Todd Payne,21.0,,1300,CL2,SOFT6,SHWRY,11
2023-11-04,COFFS HARBOUR,4,AURORA CHARM,9,CASSEY WILLIAMS,Mark Ostini,71.0,,1300,CL2,SOFT6,SHWRY,11
2023-11-04,COFFS HARBOUR,5,ATTA GAL,5,JON GRISEDALE,Tony Ball,6.5,2.0,1500,MDN,SOFT6,SHWRY,12
2023-11-04,COFFS HARBOUR,5,AUSBRED YAHOO,7,MOLLIE FITZGERALD,Noel Mayfield-Smith,3.1,1.0,1500,MDN,SOFT6,SHWRY,12
2023-11-04,COFFS HARBOUR,5,DANGEREUSE,8,RAYMOND SPOKES,Brett Cavanough,7.5,3.0,1500,MDN,SOFT6,SHWRY,12
2023-11-04,COFFS HARBOUR,5,IRISH FALCON,4,LUKE ROLLS,Stephen Farley,7.0,4.0,1500,MDN,SOFT6,SHWRY,12
2023-11-04,COFFS HARBOUR,5,MAHOMES,1,ZAC WADICK,Jason Reilly,6.5,,1500,MDN,SOFT6,SHWRY,12
2023-11-04,COFFS HARBOUR,5,POINT TO PROVE,6,GLENN CAHILL,Neil Godbolt,8.0,,1500,MDN,SOFT6,SHWRY,12
2023-11-04,COFFS HARBOUR,5,PREEMINENT STAR,3,CHRIS TAYLOR,Peter Goodenough,101.0,,1500,MDN,SOFT6,SHWRY,12
2023-11-04,COFFS HARBOUR,5,SHARK ISLAND,9,MATTHEW MCGILLIVRA,Neil Godbolt,6.5,,1500,MDN,SOFT6,SHWRY,12
2023-11-04,COFFS HARBOUR,5,SHEZI,3,NOT NOTIFIED,Damien Lane,23.0,,1500,MDN,SOFT6,SHWRY,12
2023-11-04,COFFS HARBOUR,5,STARICE,10,NOT NOTIFIED,Damien Lane,7.5,,1500,MDN,SOFT6,SHWRY,12
2023-11-04,COFFS HARBOUR,5,STAY TONIGHT,2,MATTHEW PALMER,Colin Hughes,34.0,,1500,MDN,SOFT6,SHWRY,12
2023-11-04,COFFS HARBOUR,5,TUDOR CATHEDRALS,6,NOT NOTIFIED,Lea Selby,1.01,,1500,MDN,SOFT6,SHWRY,12
2023-11-04,COFFS HARBOUR,6,BEATS FOR MERLE,9,MATTHEW MCGILLIVRA,Brett Bellamy,26.0,,1200,MDN SW,SOFT6,SHWRY,14
2023-11-04,COFFS HARBOUR,6,CARDSHARP,7,GLENN CAHILL,Noel Mayfield-Smith,1.85,3.0,1200,MDN SW,SOFT6,SHWRY,14
2023-11-04,COFFS HARBOUR,6,CHARLIE BALI,8,MATTHEW PALMER,Tracy Bell,17.0,,1200,MDN SW,SOFT6,SHWRY,14
2023-11-04,COFFS HARBOUR,6,CUISENAIRE,12,NOT NOTIFIED,Dan Edwards,10.0,,1200,MDN SW,SOFT6,SHWRY,14
2023-11-04,COFFS HARBOUR,6,ELECTRIC HASHMAL,4,JON GRISEDALE,John Smerdon,13.0,,1200,MDN SW,SOFT6,SHWRY,14
2023-11-04,COFFS HARBOUR,6,PONTE VECCHIO,2,RAYMOND SPOKES,Brett Bellamy,3.6,1.0,1200,MDN SW,SOFT6,SHWRY,14
2023-11-04,COFFS HARBOUR,6,SAWNOFF,6,MOLLIE FITZGERALD,Hilary Dew,34.0,,1200,MDN SW,SOFT6,SHWRY,14
2023-11-04,COFFS HARBOUR,6,TITANICUS,1,CHRIS TAYLOR,Terry Evans,23.0,,1200,MDN SW,SOFT6,SHWRY,14
2023-11-04,COFFS HARBOUR,6,COMBS,11,ZAC WADICK,Stephen Farley,126.0,,1200,MDN SW,SOFT6,SHWRY,14
2023-11-04,COFFS HARBOUR,6,CONQUERING BELLE,10,CASSEY WILLIAMS,Mark Ostini,151.0,,1200,MDN SW,SOFT6,SHWRY,14
2023-11-04,COFFS HARBOUR,6,GOLDEN COPPER,5,PETER GRAHAM,Dan Edwards,10.0,2.0,1200,MDN SW,SOFT6,SHWRY,14
2023-11-04,COFFS HARBOUR,6,TOSEN DREAMER,5,NOT NOTIFIED,Samantha McGuren,0.0,,1200,MDN SW,SOFT6,SHWRY,14
2023-11-04,COFFS HARBOUR,6,LADY OF ABUNDANCE,4,NOT NOTIFIED,Stirling Osland,23.0,,1200,MDN SW,SOFT6,SHWRY,14
2023-11-04,COFFS HARBOUR,6,SISTER PAULA,3,LUKE ROLLS,Tony Ball,34.0,4.0,1200,MDN SW,SOFT6,SHWRY,14
2023-11-04,ROSEHILL,1,DOLLAR MAGIC,13,AMY MCLUCAS,Scott Singleton,6.0,,1200,3YO+ CL3,GOOD4,OCAST,17
2023-11-04,ROSEHILL,1,BANDI'S BOY,9,HANNAH WILLIAMS,Danny Williams,5.0,,1200,3YO+ CL3,GOOD4,OCAST,17
2023-11-04,ROSEHILL,1,ZARU,10,JETT STANLEY,Joseph Burges,16.0,,1200,3YO+ CL3,GOOD4,OCAST,17
2023-11-04,ROSEHILL,1,LISZTOMANIA,4,DYLAN GIBBONS,Aiden St Vincent,4.0,,1200,3YO+ CL3,GOOD4,OCAST,17
2023-11-04,ROSEHILL,1,LOVE SHUCK,8,JORDAN MALLYON,Todd Smart,5.0,,1200,3YO+ CL3,GOOD4,OCAST,17
2023-11-04,ROSEHILL,1,TRIBECA STAR,11,NASH RAWILLER,Matthew Dunn,3.1,1.0,1200,3YO+ CL3,GOOD4,OCAST,17
2023-11-04,ROSEHILL,1,SMOKESHOW,16,ADAM HYERONIMUS,Danielle Seib,34.0,,1200,3YO+ CL3,GOOD4,OCAST,17
2023-11-04,ROSEHILL,1,LIMITED REALITY,17,ANNA ROPER,Cameron Crockett,15.0,,1200,3YO+ CL3,GOOD4,OCAST,17
2023-11-04,ROSEHILL,1,I LIKE BIG PUTTS,3,BRETT PREBBLE,David J Smith,19.0,,1200,3YO+ CL3,GOOD4,OCAST,17
2023-11-04,ROSEHILL,1,SAMMIBALLERINA,5,REGAN BAYLISS,Tim McIntosh,14.0,4.0,1200,3YO+ CL3,GOOD4,OCAST,17
2023-11-04,ROSEHILL,1,LYRICAL BEAUTY,12,DANNY BEASLEY,Matthew Dale,13.0,,1200,3YO+ CL3,GOOD4,OCAST,17
