Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-09-09,GRAFTON,1,CODE OF SILENCE,1,CASSEY WILLIAMS,Tracy Bell,126.0,,1720,MDN,GOOD4,FINE,11
2024-09-09,GRAFTON,1,DESCENDING MIST,9,ANDREW MALLYON,Stirling Osland,2.6,,1720,MDN,GOOD4,FINE,11
2024-09-09,GRAFTON,1,KITSILANO,2,LUKE ROLLS,Matthew Robinson,7.5,,1720,MDN,GOOD4,FINE,11
2024-09-09,GRAFTON,1,MAX 'O' MAX,10,COURTNEY BELLAMY,Owen Glue,8.0,,1720,MDN,GOOD4,FINE,11
2024-09-09,GRAFTON,1,MINISTER GARRETT,3,NORIYUKI MASUDA,Dwayne Schmidt,41.0,,1720,MDN,GOOD4,FINE,11
2024-09-09,GRAFTON,1,NEFI,8,STEPHEN CUMMINS,Aiden St Vincent,34.0,,1720,MDN,GOOD4,FINE,11
2024-09-09,GRAFTON,1,SAKURA MAGIC,11,JEFF KEHOE,Vanessa McLennan,19.0,,1720,MDN,GOOD4,FINE,11
2024-09-09,GRAFTON,1,TOOTSIE,4,BEN LOOKER,Paul Smith,9.5,1.0,1720,MDN,GOOD4,FINE,11
2024-09-09,GRAFTON,1,YARRA PRINCESS,6,MOLLIE FITZGERALD,Dwayne Schmidt,15.0,4.0,1720,MDN,GOOD4,FINE,11
2024-09-09,GRAFTON,1,HIGH CLASS ROLLER,5,MIKAYLA WEIR,Matthew Dunn,3.7,3.0,1720,MDN,GOOD4,FINE,11
2024-09-09,GRAFTON,1,OK THEN,7,JAI WILLIAMS,Mark Gorman,41.0,2.0,1720,MDN,GOOD4,FINE,11
2024-09-09,GRAFTON,2,BUSTERKICK,5,JAI WILLIAMS,Stephen Lee,34.0,4.0,1015,MDN,GOOD4,FINE,13
2024-09-09,GRAFTON,2,HARE STREET,7,MIKAYLA WEIR,Leo Clapham,151.0,,1015,MDN,GOOD4,FINE,13
2024-09-09,GRAFTON,2,HASBULLA,6,KIRK MATHESON,James Healy,81.0,,1015,MDN,GOOD4,FINE,13
2024-09-09,GRAFTON,2,SIGLO DE ORO,1,YVETTE LEWIS,Marcus Wilson,3.6,,1015,MDN,GOOD4,FINE,13
