Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-09-19,KEMBLA GRANGE,1,LONE FORCE,6,JAY FORD,Matthew Smith,15.0,,1500,CL1,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,1,LONGINUS,5,HEAVELON VAN DER H,Annabel Neasham & Rob Archibald,6.5,,1500,CL1,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,1,INTERJECTION,4,TOMMY BERRY,John O'Shea & Tom Charlton,3.2,1.0,1500,CL1,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,1,OUTLANDER,1,MOLLY BOURKE,Paul & Martha Cave,21.0,,1500,CL1,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,1,EMPRESS OF JAPAN,7,DYLAN GIBBONS,Michael Freedman,3.9,3.0,1500,CL1,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,1,GRACEFUL ARTIST,2,TYLER SCHILLER,Richard & Will Freedman,6.0,4.0,1500,CL1,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,1,MEDIA FRENZY,3,REECE JONES,John Thompson,5.5,2.0,1500,CL1,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,1,SLICK 'N' QUICK,5,ZAC LLOYD,Ciaron Maher,4.0,,1500,CL1,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,1,PLEASURE ARTIST,1,ANDREW ADKINS,Richard & Will Freedman,5.0,,1500,CL1,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,2,HYDROMETER,7,LEE MAGORRIAN,Tracey Bartley,6.5,,1200,CL1,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,2,CONTRIVED,2,TYLER SCHILLER,Gerald Ryan & Sterling Alexiou,10.0,,1200,CL1,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,2,PHOTOGRAPHICS,1,MOLLY BOURKE,John Sargent,5.5,,1200,CL1,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,2,MOGUL MONARCH,3,JAY FORD,Kim Waugh,3.5,2.0,1200,CL1,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,2,JUSTE UN CLOU,6,JEFF PENZA,Stephen Hill,13.0,,1200,CL1,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,2,TITANIUM MISS,9,TOMMY BERRY,Tracey Bartley,4.8,,1200,CL1,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,2,CATCH THE GLORY,5,DYLAN GIBBONS,Jason Coyle,3.5,,1200,CL1,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,2,OUR LADY STARDUST,7,ZAC WADICK,Garry Frazer,41.0,4.0,1200,CL1,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,2,HARD PICK,8,ALYSHA COLLETT,Mitchell & Desiree Kearney,26.0,3.0,1200,CL1,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,2,RED COBRA,4,REECE JONES,Damien Lane,61.0,1.0,1200,CL1,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,3,MAHOGANY GIRL,1,CHAD LEVER,Darryll Kell,,,1000,MDN,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,3,THE ACT,5,ANDREW ADKINS,Brad Widdup,,,1000,MDN,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,3,AUSBRED MIMOSA,10,JAY FORD,Blake Ryan,,,1000,MDN,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,3,MONTE BRAVEHEART,4,ADAM HYERONIMUS,Robert & Luke Price,,,1000,MDN,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,3,BREMEL,6,CHAD SCHOFIELD,Gregory McFarlane,,,1000,MDN,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,3,CONTRACTION,2,ROBBIE DOWNEY,Nick Mitchell,,,1000,MDN,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,3,DRESSED IN GRAY,3,ZAC WADICK,Matthew Vella,,,1000,MDN,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,3,EMOTIONAL APPEAL,8,REECE JONES,Tracey Bartley,,,1000,MDN,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,3,HAPPY CAPPY,7,LEE MAGORRIAN,Tracey Bartley,,,1000,MDN,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,3,SEACORE,9,PIERRE BOUDVILLAIN,Brett Lazzarini,,,1000,MDN,GOOD4,FINE,10
2024-09-19,KEMBLA GRANGE,4,KIRIBATI,6,ZAC WADICK,Ciaron Maher,,,1000,BM64,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,4,MISTY LEGEND,7,ANDREW ADKINS,"Michael, John & Wayne Hawkes",,,1000,BM64,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,4,NOSTALGIA,4,JOAO MOREIRA,Chris Waller,,,1000,BM64,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,4,FUMIKO,3,BLAKE SPRIGGS,Mitchell Beer,,,1000,BM64,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,4,NETTLES,2,ALYSHA COLLETT,Annabel Neasham & Rob Archibald,,,1000,BM64,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,4,ADMITTED,6,ZAC LLOYD,James Cummings,,,1000,BM64,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,4,PRINCESS VITTORIA,1,TOMMY BERRY,Lee & Cherie Curtis,,,1000,BM64,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,4,USEAPIN,8,TYLER SCHILLER,Chris Waller,,,1000,BM64,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,4,JUST ONE LOOK,5,JEFF PENZA,John Cooper,,,1000,BM64,GOOD4,FINE,9
2024-09-19,KEMBLA GRANGE,5,TAUTOU,12,RACHEL KING,Gai Waterhouse & Adrian Bott,,,1300,MDN,GOOD4,FINE,14
