Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-09-16,COROWA,1,DOC MARCH,2,NICK HEYWOOD,Gary Colvin,4.4,,1400,MDN,GOOD3,FINE,8
2024-09-16,COROWA,1,BOY FROM TENNESSEE,8,NOT NOTIFIED,Ron Stubbs,3.6,,1400,MDN,GOOD3,FINE,8
2024-09-16,COROWA,1,SPACE ACADEMY,3,JOSH RICHARDS,Ron Stubbs,2.2,1.0,1400,MDN,GOOD3,FINE,8
2024-09-16,COROWA,1,AFTER THE ONE,5,HOLLY DURNAN,Gary Colvin,5.5,4.0,1400,MDN,GOOD3,FINE,8
2024-09-16,COROWA,1,AMERICAN KESTREL,6,JAKE DUFFY,Michael Travers,9.0,3.0,1400,MDN,GOOD3,FINE,8
2024-09-16,COROWA,1,ASTERN TORCH,2,NOT NOTIFIED,Gary Colvin,0.0,,1400,MDN,GOOD3,FINE,8
2024-09-16,COROWA,1,EDIVA,4,ELLA MCGUIRK,Shane Bloomfield,26.0,,1400,MDN,GOOD3,FINE,8
2024-09-16,COROWA,1,MAJESTIC DEEL,1,CORY PARISH,Ron Stubbs,5.5,2.0,1400,MDN,GOOD3,FINE,8
2024-09-16,COROWA,2,BARRAMUNDI LAD,1,NICK SOUQUET,Peter Maher,101.0,,1600,CL1,GOOD3,FINE,13
2024-09-16,COROWA,2,LIQUOR TALK,6,JOSH RICHARDS,Darrell Burnet,5.0,,1600,CL1,GOOD3,FINE,13
2024-09-16,COROWA,2,QUAMBY,4,LOGAN MCNEIL,Sylvia Thompson,9.0,1.0,1600,CL1,GOOD3,FINE,13
2024-09-16,COROWA,2,ROMAN HANDS,2,NICK HEYWOOD,Danielle Seib,4.6,4.0,1600,CL1,GOOD3,FINE,13
2024-09-16,COROWA,2,TUNGSTON,3,LACHLAN KING,Leon & Troy Corstens & Will Larkin,14.0,,1600,CL1,GOOD3,FINE,13
2024-09-16,COROWA,2,DEBOUT BELLE,9,CORIAH KEATINGS,Ben Brisbourne,31.0,,1600,CL1,GOOD3,FINE,13
2024-09-16,COROWA,2,DREAMSTONE,5,HANNAH WILLIAMS,Debbie Delphin,4.6,,1600,CL1,GOOD3,FINE,13
2024-09-16,COROWA,2,STIPULATOR,10,JAKE DUFFY,Ron Hockley,61.0,3.0,1600,CL1,GOOD3,FINE,13
2024-09-16,COROWA,2,BESSON,7,HOLLY DURNAN,Dan McCarthy,17.0,2.0,1600,CL1,GOOD3,FINE,13
2024-09-16,COROWA,2,FLIGHT OFFICER,11,JACK MARTIN,John & Chris Ledger,0.0,,1600,CL1,GOOD3,FINE,13
2024-09-16,COROWA,2,RICHIE TYCOON,9,NOT NOTIFIED,Andrew Dale,31.0,,1600,CL1,GOOD3,FINE,13
2024-09-16,COROWA,2,TRIUMPHANT TONIC,8,HANNAH EDGLEY,Craig Weeding,4.6,,1600,CL1,GOOD3,FINE,13
2024-09-16,COROWA,2,HOLLY'S STAR,11,CORY PARISH,Emma-Lee & David Browne,13.0,,1600,CL1,GOOD3,FINE,13
2024-09-16,COROWA,3,SONIC CRY,6,NICK HEYWOOD,John & Chris Ledger,41.0,,900,MDN,GOOD3,FINE,18
2024-09-16,COROWA,3,SWEET CHARLIE,8,JOHN KISSICK,Craig Widdison,13.0,,900,MDN,GOOD3,FINE,18
2024-09-16,COROWA,3,AROHA,17,BRADLEY VALE,Ross Purcell,71.0,,900,MDN,GOOD3,FINE,18
2024-09-16,COROWA,3,BRAVE EMMA,9,SAMANTHA NOBLE,Steven Noble,31.0,,900,MDN,GOOD3,FINE,18
2024-09-16,COROWA,3,MAJESTIC MAREMMA,4,HANNAH EDGLEY,Olivia Osborne,71.0,2.0,900,MDN,GOOD3,FINE,18
2024-09-16,COROWA,3,MIGJET,3,JOSH RICHARDS,Peter Clancy,19.0,,900,MDN,GOOD3,FINE,18
2024-09-16,COROWA,3,OAMARU SKY,1,MILOS BUNJEVAC,Julie Schmidt,101.0,,900,MDN,GOOD3,FINE,18
2024-09-16,COROWA,3,ROSIE'S PROPHECY,12,NICK SOUQUET,David O'Prey,4.4,1.0,900,MDN,GOOD3,FINE,18
2024-09-16,COROWA,3,STARSHEENA,2,JAKE DUFFY,Craig Weeding,5.0,4.0,900,MDN,GOOD3,FINE,18
2024-09-16,COROWA,3,NUGGIES,5,CORY PARISH,Emma-Lee & David Browne,5.0,,900,MDN,GOOD3,FINE,18
2024-09-16,COROWA,3,PENROSE,14,NOT NOTIFIED,Allan McRae,71.0,,900,MDN,GOOD3,FINE,18
2024-09-16,COROWA,3,QARAAR,11,BRITTANY BUTTON,Ross Purcell,3.0,,900,MDN,GOOD3,FINE,18
2024-09-16,COROWA,3,WHITE CARNATION,7,HOLLY DURNAN,Brenda Bamford,151.0,,900,MDN,GOOD3,FINE,18
2024-09-16,COROWA,3,MOMENTICE,10,AMY O'DRISCOLL,Peter Maher,23.0,3.0,900,MDN,GOOD3,FINE,18
2024-09-16,COROWA,3,RUBICK'S GEM,3,JACK MARTIN,John & Chris Ledger,1.01,,900,MDN,GOOD3,FINE,18
