Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-09-27,SCONE,1,DIAMOND DISCOVERY,1,ANDREW ADKINS,John Sargent,4.4,4.0,2200,BM66,HVY9,SHWRY,8
2024-09-27,SCONE,1,A SILVERY WARRIOR,3,JENNY DUGGAN,Dean Jackson,6.0,,2200,BM66,HVY9,SHWRY,8
2024-09-27,SCONE,1,UP AND COMER,8,HEAVELON VAN DER H,Annabel Neasham & Rob Archibald,4.8,,2200,BM66,HVY9,SHWRY,8
2024-09-27,SCONE,1,STRELITZIA,7,SHAE WILKES,Mark Mason,14.0,,2200,BM66,HVY9,SHWRY,8
2024-09-27,SCONE,1,IN ISO,5,ALYSHA COLLETT,Wayne Seelin,8.5,2.0,2200,BM66,HVY9,SHWRY,8
2024-09-27,SCONE,1,BRIEF SONG,2,CHRISTIAN REITH,Scott Singleton,4.8,3.0,2200,BM66,HVY9,SHWRY,8
2024-09-27,SCONE,1,ALPINE KANDY,4,LOUIS BEUZELIN,Annabel Neasham & Rob Archibald,2.6,1.0,2200,BM66,HVY9,SHWRY,8
2024-09-27,SCONE,1,UPLINK,6,LEESHELLE SMALL,Geoff O'Brien,51.0,,2200,BM66,HVY9,SHWRY,8
2024-09-27,SCONE,2,LAST STRAW,6,LEE MAGORRIAN,John Sargent,2.6,2.0,1600,CL2,HVY9,SHWRY,8
2024-09-27,SCONE,2,AICHI ICON,3,ALYSHA COLLETT,Annabel Neasham & Rob Archibald,2.7,1.0,1600,CL2,HVY9,SHWRY,8
2024-09-27,SCONE,2,TOKYO RUN,4,ASHLEY MORGAN,Dean Mirfin,5.0,4.0,1600,CL2,HVY9,SHWRY,8
2024-09-27,SCONE,2,ELLENMAC,1,HEAVELON VAN DER H,Dale Wagstaff,8.0,3.0,1600,CL2,HVY9,SHWRY,8
2024-09-27,SCONE,2,BALLINDERRY SAL,5,NOT NOTIFIED,Rodney Northam,3.9,,1600,CL2,HVY9,SHWRY,8
2024-09-27,SCONE,2,BELUGA EXPRESS,6,NOT NOTIFIED,Mick Attard,23.0,,1600,CL2,HVY9,SHWRY,8
2024-09-27,SCONE,2,REALLY MOTIVATED,2,JENNY DUGGAN,Damien Lane,9.5,,1600,CL2,HVY9,SHWRY,8
2024-09-27,SCONE,2,HEZA CHARMER,5,ELLEN HENNESSY,Wayne Martyn,126.0,,1600,CL2,HVY9,SHWRY,8
2024-09-27,SCONE,3,EQUITABLE,2,LEESHELLE SMALL,Rodney Northam,6.0,,900,MDN,HVY9,SHWRY,12
2024-09-27,SCONE,3,IRISH ACCOLADE,8,AARON BULLOCK,Larry Fairhall,16.0,,900,MDN,HVY9,SHWRY,12
2024-09-27,SCONE,3,SNITZENEGGER,1,ROBBIE DOWNEY,Jeremy Sylvester,41.0,,900,MDN,HVY9,SHWRY,12
2024-09-27,SCONE,3,TRIUMPHANT RETURN,7,JEFF PENZA,Simon Casey,9.0,,900,MDN,HVY9,SHWRY,12
2024-09-27,SCONE,3,LULA RONICA,9,ELLA DREW,Julia Presits,13.0,4.0,900,MDN,HVY9,SHWRY,12
2024-09-27,SCONE,3,MISS REBEL,6,ASHLEY MORGAN,Cassandra Stummer,10.0,2.0,900,MDN,HVY9,SHWRY,12
2024-09-27,SCONE,3,SCENTS OF ELEGANCE,4,BILLY CRAY,Sue Bigg,151.0,,900,MDN,HVY9,SHWRY,12
2024-09-27,SCONE,3,SMASHIT,8,BRAITH NOCK,Terry Wicks,151.0,,900,MDN,HVY9,SHWRY,12
2024-09-27,SCONE,3,HOT CHESTNUT,10,CHELSEA HILLIER,Justin Bowen,18.0,,900,MDN,HVY9,SHWRY,12
2024-09-27,SCONE,3,SPEEDY ONE,3,CHRISTIAN REITH,Luke Pepper,2.8,1.0,900,MDN,HVY9,SHWRY,12
2024-09-27,SCONE,3,BAKHITA,10,MIKAYLA WEIR,Lou Mary,10.0,,900,MDN,HVY9,SHWRY,12
2024-09-27,SCONE,3,GIMME GIMME,5,WINONA COSTIN,Brett Cavanough,3.3,3.0,900,MDN,HVY9,SHWRY,12
2024-09-27,SCONE,4,DEEP ESTEEM,4,CHRISTIAN REITH,Daniel Robinson,10.0,,1400,MDN,HVY9,SHWRY,16
2024-09-27,SCONE,4,ZOOMORPHIC,3,AARON BULLOCK,Gerald Ryan & Sterling Alexiou,41.0,,1400,MDN,HVY9,SHWRY,16
2024-09-27,SCONE,4,CHEVAL GRIS,2,DONOVAN YEO,Matthew Smith,23.0,,1400,MDN,HVY9,SHWRY,16
2024-09-27,SCONE,4,KOVANOS,8,ROBBIE DOWNEY,Annabel Neasham & Rob Archibald,3.5,,1400,MDN,HVY9,SHWRY,16
2024-09-27,SCONE,4,BLUEBIRD BAY,4,ASHLEY MORGAN,Sara Ryan,3.9,3.0,1400,MDN,HVY9,SHWRY,16
2024-09-27,SCONE,4,CAVENDISH,11,MITCHELL BELL,Peter Snowden,4.8,,1400,MDN,HVY9,SHWRY,16
2024-09-27,SCONE,4,PASSALACQUA,1,JEFF PENZA,Paul Perry,4.2,2.0,1400,MDN,HVY9,SHWRY,16
2024-09-27,SCONE,4,RICH TEARS,16,HEAVELON VAN DER H,Annabel Neasham & Rob Archibald,10.0,,1400,MDN,HVY9,SHWRY,16
2024-09-27,SCONE,4,SWITZ,15,WINONA COSTIN,Gai Waterhouse & Adrian Bott,21.0,,1400,MDN,HVY9,SHWRY,16
2024-09-27,SCONE,4,THE BIG TICKET,3,BRAITH NOCK,Paul Perry,41.0,,1400,MDN,HVY9,SHWRY,16
2024-09-27,SCONE,4,VIERI,2,RORY HUTCHINGS,Michael Freedman,3.3,,1400,MDN,HVY9,SHWRY,16
2024-09-27,SCONE,4,CELTIC SIN,10,ANDREW ADKINS,John O'Shea & Tom Charlton,6.0,,1400,MDN,HVY9,SHWRY,16
2024-09-27,SCONE,4,RELUCTANT DIVA,7,JEAN VAN OVERMEIRE,Brett Cavanough,10.0,4.0,1400,MDN,HVY9,SHWRY,16
2024-09-27,SCONE,4,YOU WAHNG,5,ANDREW GIBBONS,Kris Lees,4.0,1.0,1400,MDN,HVY9,SHWRY,16
2024-09-27,SCONE,4,PRESSALINA,6,BILLY CRAY,Sue Bigg,81.0,,1400,MDN,HVY9,SHWRY,16
2024-09-27,SCONE,4,STARICE,6,NOT NOTIFIED,Damien Lane,1.01,,1400,MDN,HVY9,SHWRY,16
2024-09-27,SCONE,5,DECEMBER SKY,4,DONOVAN YEO,Matthew Smith,19.0,,1300,CL1,HVY9,SHWRY,14
2024-09-27,SCONE,5,BUSH TELEGRAPH,2,CHRISTIAN REITH,Scott Singleton,6.0,,1300,CL1,HVY9,SHWRY,14
2024-09-27,SCONE,5,PARIS LAD,7,ASHLEY MORGAN,Brett Cavanough,3.7,3.0,1300,CL1,HVY9,SHWRY,14
2024-09-27,SCONE,5,EXECUTIVE DECISION,3,MILLIE THOMPSON,Mark Cross,41.0,,1300,CL1,HVY9,SHWRY,14
2024-09-27,SCONE,5,NEWS BOUND,5,CHELSEA HILLIER,Rodney Northam,3.6,,1300,CL1,HVY9,SHWRY,14
2024-09-27,SCONE,5,RELEASE POINT,11,NOT NOTIFIED,Rodney Northam,23.0,,1300,CL1,HVY9,SHWRY,14
2024-09-27,SCONE,5,ATOMIC FORTY SEVEN,10,ROBBIE DOWNEY,Sam Kavanagh,17.0,,1300,CL1,HVY9,SHWRY,14
2024-09-27,SCONE,5,BIANCO NERO,7,BLAKE SPRIGGS,Matthew Smith,23.0,,1300,CL1,HVY9,SHWRY,14
2024-09-27,SCONE,5,NIGHT FIGHTER,2,JEAN VAN OVERMEIRE,Sue Grills,7.5,1.0,1300,CL1,HVY9,SHWRY,14
2024-09-27,SCONE,5,OUTBACK ARCHIE,6,RORY HUTCHINGS,Paul Perry,7.0,4.0,1300,CL1,HVY9,SHWRY,14
2024-09-27,SCONE,5,ECLAIR,1,ALYSHA COLLETT,Brett Cavanough,4.0,2.0,1300,CL1,HVY9,SHWRY,14
2024-09-27,SCONE,5,CORPSMAN,10,MIKAYLA WEIR,Jeremy Sylvester,26.0,,1300,CL1,HVY9,SHWRY,14
2024-09-27,SCONE,5,AVOID ME,9,HEAVELON VAN DER H,Dale Wagstaff,71.0,,1300,CL1,HVY9,SHWRY,14
2024-09-27,SCONE,5,BOYS CRY,8,BRAITH NOCK,Jan Bowen,101.0,,1300,CL1,HVY9,SHWRY,14
2024-09-27,SCONE,6,BROKERAGE,8,ASHLEY MORGAN,Ciaron Maher,18.0,4.0,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,SHARPEN THE KNIVES,7,AARON BULLOCK,Sam Kavanagh,18.0,,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,BALMORAL,3,RORY HUTCHINGS,Michael Freedman,4.6,,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,PORTFOLIA,4,WINONA COSTIN,Gai Waterhouse & Adrian Bott,3.2,2.0,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,TRAPEZE LEGEND,1,ALYSHA COLLETT,Annabel Neasham & Rob Archibald,4.8,1.0,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,PARUNA,9,MITCHELL BELL,Brett Cavanough,13.0,,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,RUSSLEY TIARA,5,CHRISTIAN REITH,Scott Singleton,12.0,,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,ENHANCE,2,BRAITH NOCK,Gerald Ryan & Sterling Alexiou,3.7,,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,FAST BLUE,4,LEE MAGORRIAN,Tracey Bartley,26.0,,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,MIAMI BABY,7,ANDREW GIBBONS,Kris Lees,16.0,3.0,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,OVERWATCH,12,JEAN VAN OVERMEIRE,Peter Snowden,7.0,,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,ARISDEN,20,NOT NOTIFIED,Kristen Buchanan,1.01,,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,DEEL ME A QUEEN,3,ANDREW ADKINS,Paul Messara & Leah Gavranich,2.4,,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,NOW YOU'VE DONE IT,16,NOT NOTIFIED,Matthew Vella,0.0,,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,NOBLE ONE,5,JEAN VAN OVERMEIRE,Matthew Smith,19.0,,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,WITHANIA,9,ELLA DREW,Scott Singleton,17.0,,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,MY KIND OF GIRL,6,JEFF PENZA,Craig Roberts,101.0,,1100,MDN,HVY9,SHWRY,20
2024-09-27,SCONE,6,DAMASCUS CALLING,18,NOT NOTIFIED,Mick Attard,1.01,,1100,MDN,HVY9,SHWRY,20
