Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-09-14,DONALD,1,BLOOMIN' CRAFTY,11,JARROD FRY,Jamie Barry,34.0,,1206,MDN,FIRM2,FINE,15
2024-09-14,DONALD,1,DA PLANE DA PLANE,9,FRED KERSLEY,David Hill,2.8,4.0,1206,MDN,FIRM2,FINE,15
2024-09-14,DONALD,1,FRONTAL ATTACK,7,MITCHELL AITKEN,Dean Saxon,9.5,2.0,1206,MDN,FIRM2,FINE,15
2024-09-14,DONALD,1,THE MARINER,1,EOIN WALSH,Stephen Lenehan,2.9,1.0,1206,MDN,FIRM2,FINE,15
2024-09-14,DONALD,1,WATCH POINT,10,JASON WEBB,Joe Kelly,101.0,,1206,MDN,FIRM2,FINE,15
2024-09-14,DONALD,1,ISOMATE,6,LOGAN MCNEIL,Nathan Hobson,81.0,,1206,MDN,FIRM2,FINE,15
2024-09-14,DONALD,1,PAULSIN,2,CHRISTOPHER PANG,Jane Duncan,41.0,3.0,1206,MDN,FIRM2,FINE,15
2024-09-14,DONALD,1,SEMIFOX,3,TOM MADDEN,Alan Hanrahan,101.0,,1206,MDN,FIRM2,FINE,15
2024-09-14,DONALD,1,SPIRITUAL THINKER,4,JAKE NOONAN,Reece Goodwin,3.9,,1206,MDN,FIRM2,FINE,15
2024-09-14,DONALD,1,SQUAW,5,LAURA LAFFERTY,Bob Donat,21.0,,1206,MDN,FIRM2,FINE,15
2024-09-14,DONALD,1,WILKIE,8,ALYSHA WARREN,Nathan Hobson,81.0,,1206,MDN,FIRM2,FINE,15
2024-09-14,DONALD,1,ATOMIC DIVA,13,SEAMUS CRONIN,Aftab Shaikh,1.01,,1206,MDN,FIRM2,FINE,15
2024-09-14,DONALD,1,NEVER LET ME GO,3,MICKAELLE MICHEL,Robbie Griffiths & Mathew de Kock,1.01,,1206,MDN,FIRM2,FINE,15
2024-09-14,DONALD,1,MINASHIGO,4,LACHLAN KING,Claire Patterson,1.01,,1206,MDN,FIRM2,FINE,15
2024-09-14,DONALD,1,EYE KACHING,6,JOE BOWDITCH,Paul Kramer,1.01,,1206,MDN,FIRM2,FINE,15
2024-09-14,DONALD,2,BABY BUETI,6,RYAN HURDLE,Vincent Malady,23.0,,1356,MDN,FIRM2,FINE,15
2024-09-14,DONALD,2,HENRY'S BLADE,2,CORY PARISH,"Ben, Will & JD Hayes",1.7,1.0,1356,MDN,FIRM2,FINE,15
2024-09-14,DONALD,2,HERE COMES WOZZA,10,JAKE NOONAN,Gwenda Johnstone,31.0,,1356,MDN,FIRM2,FINE,15
2024-09-14,DONALD,2,KING WALDO,5,JARROD FRY,Patrick Kearney,15.0,4.0,1356,MDN,FIRM2,FINE,15
2024-09-14,DONALD,2,KNUCKLE,8,JASON MASKIELL,Maddie Raymond,21.0,3.0,1356,MDN,FIRM2,FINE,15
2024-09-14,DONALD,2,THE MELTEMI,9,CHRISTINE PULS,Brian & Ashley McKnight,81.0,,1356,MDN,FIRM2,FINE,15
2024-09-14,DONALD,2,THINKHARDANDFAST,3,JACK HILL,Andrew Bobbin,2.8,2.0,1356,MDN,FIRM2,FINE,15
2024-09-14,DONALD,2,LAWN BOWLER,15,EOIN WALSH,Matt Cumani,41.0,,1356,MDN,FIRM2,FINE,15
2024-09-14,DONALD,2,PERFECTLY GOOD,12,MITCHELL AITKEN,"Ben, Will & JD Hayes",2.9,,1356,MDN,FIRM2,FINE,15
2024-09-14,DONALD,2,MUMMSIE,11,LAURA LAFFERTY,Andrew Bobbin,11.0,,1356,MDN,FIRM2,FINE,15
2024-09-14,DONALD,2,RINEHILL,11,FRED KERSLEY,Paul Preusker,31.0,,1356,MDN,FIRM2,FINE,15
2024-09-14,DONALD,2,ATOMIC TOMMY,1,EOIN WALSH,Bryan Dowsett,151.0,,1356,MDN,FIRM2,FINE,15
2024-09-14,DONALD,2,GLOWING COMMAND,7,TOM MADDEN,Tom Dabernig,41.0,,1356,MDN,FIRM2,FINE,15
2024-09-14,DONALD,2,VISION THING,4,LACHLAN KING,Renee Pola,151.0,,1356,MDN,FIRM2,FINE,15
2024-09-14,DONALD,2,TYPHOON TONY,3,NOT NOTIFIED,Simone Walker,1.01,,1356,MDN,FIRM2,FINE,15
2024-09-14,DONALD,3,I'M EXONERATED,5,MITCHELL AITKEN,Henry Dwyer,4.0,,1628,MDN,FIRM2,FINE,15
2024-09-14,DONALD,3,OUR DUKE,9,JACK HILL,Shay Keating,34.0,,1628,MDN,FIRM2,FINE,15
