Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-09-12,LISMORE,1,BONAVEE,6,COURTNEY BELLAMY,Owen Glue,51.0,3.0,1120,MDN FM,SOFT5,SHWRY,9
2024-09-12,LISMORE,1,GLAD RAG DOLL,1,JACKSON MURPHY,Jason Edwards,26.0,,1120,MDN FM,SOFT5,SHWRY,9
2024-09-12,LISMORE,1,HAS BEAN,5,LUKE ROLLS,Michael Lakey,34.0,4.0,1120,MDN FM,SOFT5,SHWRY,9
2024-09-12,LISMORE,1,LA DEMOISELLE,4,MOLLIE FITZGERALD,Garry Baker,8.0,,1120,MDN FM,SOFT5,SHWRY,9
2024-09-12,LISMORE,1,SARA'S SHOUT,7,NORIYUKI MASUDA,Kim Loy,126.0,,1120,MDN FM,SOFT5,SHWRY,9
2024-09-12,LISMORE,1,SHINTARO LASS,6,JAKE BAYLISS,Indiana Turner,41.0,,1120,MDN FM,SOFT5,SHWRY,9
2024-09-12,LISMORE,1,HACKING,3,BEN LOOKER,Daniel S Bowen,9.5,2.0,1120,MDN FM,SOFT5,SHWRY,9
2024-09-12,LISMORE,1,SCRIPTED,2,ANDREW MALLYON,Matthew Dunn,1.15,1.0,1120,MDN FM,SOFT5,SHWRY,9
2024-09-12,LISMORE,1,VIALE,2,NOT NOTIFIED,Matthew Dunn,0.0,,1120,MDN FM,SOFT5,SHWRY,9
2024-09-12,LISMORE,2,MISS UCHITEL,5,ANDREW MALLYON,Matthew Dunn,1.75,1.0,1320,MDN,SOFT5,SHWRY,10
2024-09-12,LISMORE,2,BACK TO BLACK,6,JAKE BAYLISS,Aiden St Vincent,101.0,,1320,MDN,SOFT5,SHWRY,10
2024-09-12,LISMORE,2,NO RAGRETS,3,LUKE ROLLS,Carolyn Halliday,14.0,,1320,MDN,SOFT5,SHWRY,10
2024-09-12,LISMORE,2,CASEBOLT,2,JACKSON MURPHY,Stephen Lee,26.0,,1320,MDN,SOFT5,SHWRY,10
2024-09-12,LISMORE,2,HELL OF A LOVE,10,JON GRISEDALE,Brett Bellamy,41.0,,1320,MDN,SOFT5,SHWRY,10
2024-09-12,LISMORE,2,HUDSON'S LENNY,1,NORIYUKI MASUDA,Dwayne Schmidt,18.0,3.0,1320,MDN,SOFT5,SHWRY,10
