Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-09-27,ROSEHILL,1,BATTLE OF VIENNA,17,NOT NOTIFIED,Peter & Paul Snowden,0.0,,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,1,DARK HALO,13,JASON COLLETT,Ciaron Maher & David Eustace,4.2,,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,1,GROUNDRUSH,6,TYLER SCHILLER,"Michael, Wayne & John Hawkes",5.0,3.0,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,1,MOSTRO,2,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,8.0,2.0,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,1,PINK SHALALA,15,NOT NOTIFIED,Chris Waller,0.0,,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,1,RAPIDO,11,TOMMY BERRY,Peter & Paul Snowden,15.0,,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,1,ARCTIC GLAMOUR,5,KERRIN MCEVOY,Gerald Ryan & Sterling Alexiou,2.3,1.0,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,1,LULUMON,16,NOT NOTIFIED,Jason Coyle,0.0,,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,1,HEAD OF THE HERD,14,TIM CLARK,Gai Waterhouse & Adrian Bott,11.0,,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,1,MIDNIGHT HARRY,7,ADAM HYERONIMUS,David Payne,34.0,,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,1,PROFOUND BENEFIT,8,JOAO MOREIRA,Chris Waller,26.0,,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,1,PAJANTI,5,RYAN MALONEY,Gerald Ryan & Sterling Alexiou,10.0,,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,1,PIPISTRELLE,4,RACHEL KING,James Cummings,5.0,,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,1,HEAVEN BOUND,9,TOM SHERRY,Joseph Pride,26.0,,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,1,HARTMAN,1,JAMES MCDONALD,Chris Waller,15.0,4.0,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,1,FLIGHTCREW,3,JAY FORD,Lee & Cherie Curtis,11.0,,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,1,OSTRAKA,1,NOT NOTIFIED,Annabel Neasham,1.01,,1200,3YO MDN,GOOD4,SHWRY,17
2023-09-27,ROSEHILL,2,GENERAL SENSEI,13,JASON COLLETT,Chris Waller,19.0,,1400,3YO MDN SW,GOOD4,SHWRY,13
2023-09-27,ROSEHILL,2,KAIZAD,10,ADAM HYERONIMUS,Gai Waterhouse & Adrian Bott,3.9,2.0,1400,3YO MDN SW,GOOD4,SHWRY,13
2023-09-27,ROSEHILL,2,KEY LEGEND,7,KERRIN MCEVOY,Les Bridge,26.0,,1400,3YO MDN SW,GOOD4,SHWRY,13
2023-09-27,ROSEHILL,2,KIRIKAN,1,JAMES MCDONALD,Chris Waller,4.8,,1400,3YO MDN SW,GOOD4,SHWRY,13
2023-09-27,ROSEHILL,2,LIFE COACH,5,JEAN VAN OVERMEIRE,Brett Lazzarini,101.0,,1400,3YO MDN SW,GOOD4,SHWRY,13
2023-09-27,ROSEHILL,2,OMELETTE,9,NASH RAWILLER,Chris Waller,51.0,,1400,3YO MDN SW,GOOD4,SHWRY,13
2023-09-27,ROSEHILL,2,OSTRAKA,5,CHAD SCHOFIELD,Annabel Neasham,7.5,1.0,1400,3YO MDN SW,GOOD4,SHWRY,13
2023-09-27,ROSEHILL,2,SIDE SHOW,4,RYAN MALONEY,Gerald Ryan & Sterling Alexiou,10.0,,1400,3YO MDN SW,GOOD4,SHWRY,13
2023-09-27,ROSEHILL,2,WILD FLASH,10,DYLAN GIBBONS,Patrick Cleave,7.5,,1400,3YO MDN SW,GOOD4,SHWRY,13
2023-09-27,ROSEHILL,2,ZONDEE,6,TOMMY BERRY,"Michael, Wayne & John Hawkes",5.5,,1400,3YO MDN SW,GOOD4,SHWRY,13
2023-09-27,ROSEHILL,2,AUTUMNMATION,3,JOAO MOREIRA,Chris Waller,7.5,3.0,1400,3YO MDN SW,GOOD4,SHWRY,13
2023-09-27,ROSEHILL,2,BROADCASTER,2,ZAC LLOYD,Ciaron Maher & David Eustace,9.0,4.0,1400,3YO MDN SW,GOOD4,SHWRY,13
2023-09-27,ROSEHILL,2,PROFESSOR PICKLES,8,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,34.0,,1400,3YO MDN SW,GOOD4,SHWRY,13
2023-09-27,ROSEHILL,3,NORDIC PRIDE,3,JETT STANLEY,Ben Brisbourne,3.7,3.0,2400,3YO+ BM72,GOOD4,SHWRY,8
2023-09-27,ROSEHILL,3,TIP OF THE SPEAR,5,RYAN MALONEY,Annabel Neasham,1.01,,2400,3YO+ BM72,GOOD4,SHWRY,8
2023-09-27,ROSEHILL,3,FRANK EXPRESS,1,ZAC LLOYD,Sara Ryan,9.5,,2400,3YO+ BM72,GOOD4,SHWRY,8
2023-09-27,ROSEHILL,3,KARMAZONE,4,KERRIN MCEVOY,Daniel Robinson,4.2,,2400,3YO+ BM72,GOOD4,SHWRY,8
2023-09-27,ROSEHILL,3,APACHE BELLE,5,KEAGAN LATHAM,Wayne Seelin,9.0,,2400,3YO+ BM72,GOOD4,SHWRY,8
2023-09-27,ROSEHILL,3,IZFALLINGDOWN,6,KATHY O'HARA,Tara & Philippe Vigouroux,21.0,1.0,2400,3YO+ BM72,GOOD4,SHWRY,8
2023-09-27,ROSEHILL,3,ONLY LOVE,7,JOAO MOREIRA,Chris Waller,4.2,4.0,2400,3YO+ BM72,GOOD4,SHWRY,8
2023-09-27,ROSEHILL,3,CLASSIC DEEL,2,DYLAN GIBBONS,Kris Lees,5.0,2.0,2400,3YO+ BM72,GOOD4,SHWRY,8
2023-09-27,ROSEHILL,4,MANDERBOSS,4,JAKE BARRETT,"Barbara Joseph, Paul & Matt Jones",9.0,,1800,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,4,TIP OF THE SPEAR,5,RYAN MALONEY,Annabel Neasham,8.5,,1800,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,4,VINCENZO,9,JEAN VAN OVERMEIRE,Gerald Ryan & Sterling Alexiou,12.0,,1800,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,4,STATE OF AMERICA,3,ZAC LLOYD,David Payne,3.1,,1800,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,4,HEMSWORTH,1,KERRIN MCEVOY,Les Bridge,12.0,3.0,1800,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,4,RADIOHEAD,7,JAY FORD,Mick Smith,26.0,4.0,1800,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,4,RIFF ROCKET,3,JASON COLLETT,Chris Waller,2.6,2.0,1800,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,4,SNOWMAN,6,JOAO MOREIRA,Chris Waller,3.0,1.0,1800,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,4,SHOWSUMGRIT,2,TYLER SCHILLER,Joseph Pride,21.0,,1800,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,4,NAVAL WARFARE,8,BEANY PANYA,Ron Leemon,201.0,,1800,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,5,CHRYSAOR,7,NASH RAWILLER,Chris Waller,1.01,,1400,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,5,YASUKE,1,TOMMY BERRY,Chris Waller,1.01,,1400,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,5,SONIC TYCOON,7,JEAN VAN OVERMEIRE,Lyle Chandler,51.0,,1400,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,5,FAMOUS PEDRILLE,6,ANDREW ADKINS,Ron Quinton,21.0,3.0,1400,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,5,IRON MAN,2,RACHEL KING,Edward O'Rourke,10.0,,1400,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,5,WHINCHAT,4,JAY FORD,David Pfieffer,7.0,1.0,1400,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,5,CARRAZANA,1,JAMES MCDONALD,Chris Waller,1.45,2.0,1400,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,5,MCHALE,3,JOAO MOREIRA,Chris Waller,9.5,4.0,1400,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,5,CAPITAL HEART,4,ZAC LLOYD,John O'Shea,1.01,,1400,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,5,NEWLEY WED,5,TYLER SCHILLER,"Michael, Wayne & John Hawkes",13.0,,1400,3YO+ BM72,GOOD4,SHWRY,10
2023-09-27,ROSEHILL,6,VERBANO,6,AMY MCLUCAS,John Keys,41.0,,1300,3YO+ BM72 FM,GOOD4,SHWRY,11
2023-09-27,ROSEHILL,6,DIAMOND MODEL,9,KERRIN MCEVOY,Mark Minervini,8.5,,1300,3YO+ BM72 FM,GOOD4,SHWRY,11
2023-09-27,ROSEHILL,6,FALL FOR CINDY,10,ZAC LLOYD,John O'Shea,14.0,2.0,1300,3YO+ BM72 FM,GOOD4,SHWRY,11
2023-09-27,ROSEHILL,6,SOUTHERN CHILLI,5,JASON COLLETT,Ciaron Maher & David Eustace,8.5,3.0,1300,3YO+ BM72 FM,GOOD4,SHWRY,11
2023-09-27,ROSEHILL,6,ALLASANDRA,2,ADAM HYERONIMUS,David Payne,4.2,,1300,3YO+ BM72 FM,GOOD4,SHWRY,11
2023-09-27,ROSEHILL,6,SMART LITTLE MISS,8,LOUISE DAY,Ron Quinton,11.0,4.0,1300,3YO+ BM72 FM,GOOD4,SHWRY,11
2023-09-27,ROSEHILL,6,ARALE,11,REGAN BAYLISS,Peter & Paul Snowden,9.0,,1300,3YO+ BM72 FM,GOOD4,SHWRY,11
2023-09-27,ROSEHILL,6,STRAY,7,TOMMY BERRY,Anthony Cummings,9.5,,1300,3YO+ BM72 FM,GOOD4,SHWRY,11
2023-09-27,ROSEHILL,6,SEQUESTERED,3,NASH RAWILLER,James Cummings,2.9,1.0,1300,3YO+ BM72 FM,GOOD4,SHWRY,11
2023-09-27,ROSEHILL,6,PINK BAROQUE,1,BRETT PREBBLE,Chris Waller,23.0,,1300,3YO+ BM72 FM,GOOD4,SHWRY,11
2023-09-27,ROSEHILL,6,FLEUR DU MONDE,4,JOAO MOREIRA,Chris Waller,21.0,,1300,3YO+ BM72 FM,GOOD4,SHWRY,11
2023-09-27,ROSEHILL,7,AL MAH HAHA,10,BEANY PANYA,Tash Burleigh,126.0,,1200,3YO+ BM72,GOOD4,SHWRY,19
2023-09-27,ROSEHILL,7,JULIAN ROCK,14,NOT NOTIFIED,Tara & Philippe Vigouroux,0.0,,1200,3YO+ BM72,GOOD4,SHWRY,19
2023-09-27,ROSEHILL,7,SHIPSHAPE,2,ZAC LLOYD,James Cummings,6.0,,1200,3YO+ BM72,GOOD4,SHWRY,19
