Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-09-10,DUBBO,1,A POUND OF SALT,3,DYLAN STANLEY,Peter W Stanley,151.0,,1000,MDN SW,GOOD4,FINE,16
2023-09-10,DUBBO,1,BIG WANDJI,11,GRANT BUCKLEY,Gayna Williams,21.0,4.0,1000,MDN SW,GOOD4,FINE,16
2023-09-10,DUBBO,1,FREEDOM TO DREAM,4,BILLY CRAY,Krissie Simpkins,151.0,,1000,MDN SW,GOOD4,FINE,16
2023-09-10,DUBBO,1,GIVING DELIGHT,7,CHELSEA HILLIER,Rodney Northam,4.2,1.0,1000,MDN SW,GOOD4,FINE,16
2023-09-10,DUBBO,1,I'M TOO SIXEY,1,WILLIAM STANLEY,Alison Smith,34.0,,1000,MDN SW,GOOD4,FINE,16
2023-09-10,DUBBO,1,BE ALIVE,8,DANIEL NORTHEY,Cassandra Stummer,15.0,,1000,MDN SW,GOOD4,FINE,16
2023-09-10,DUBBO,1,PEPIN DOVE,6,KEN DUNBAR,Brad Draper,31.0,,1000,MDN SW,GOOD4,FINE,16
2023-09-10,DUBBO,1,SARDONYX,13,LOUISE DAY,Toby Pracey,3.8,3.0,1000,MDN SW,GOOD4,FINE,16
2023-09-10,DUBBO,1,SEPEARL,9,NOT NOTIFIED,Sharon Jeffries,31.0,,1000,MDN SW,GOOD4,FINE,16
2023-09-10,DUBBO,1,VIVALISCIOUS,9,CLAYTON GALLAGHER,Bryan Dixon Jnr,34.0,,1000,MDN SW,GOOD4,FINE,16
2023-09-10,DUBBO,1,JONO'S MISSION,2,ANGELA COOPER,Myron Cooper,151.0,,1000,MDN SW,GOOD4,FINE,16
2023-09-10,DUBBO,1,JUST JOAN,12,JAKE PRACEY-HOLMES,Toby Pracey,15.0,,1000,MDN SW,GOOD4,FINE,16
2023-09-10,DUBBO,1,ONEOFTHESENIGHTS,10,REECE JONES,Cameron Crockett,2.6,2.0,1000,MDN SW,GOOD4,FINE,16
2023-09-10,DUBBO,1,PENIQUE,5,ANNA ROPER,Cassandra Stummer,51.0,,1000,MDN SW,GOOD4,FINE,16
2023-09-10,DUBBO,1,JET MISSILE,14,SERG LISNYY,Kylie Kennedy,151.0,,1000,MDN SW,GOOD4,FINE,16
2023-09-10,DUBBO,1,MY MATE KATE,8,NOT NOTIFIED,Ben Lees,1.01,,1000,MDN SW,GOOD4,FINE,16
2023-09-10,DUBBO,2,TITLED TYCOON,9,REECE JONES,Rodney Northam,2.8,2.0,1600,CL3,GOOD4,FINE,11
2023-09-10,DUBBO,2,LIFE WELL LIVED,1,ANTHONY CAVALLO,Andrew Ryan,3.2,4.0,1600,CL3,GOOD4,FINE,11
2023-09-10,DUBBO,2,RAIDING,6,BRAITH NOCK,Garry Lunn,7.0,3.0,1600,CL3,GOOD4,FINE,11
2023-09-10,DUBBO,2,TURGENEV,5,CLAYTON GALLAGHER,Kieren Hazelton,4.6,1.0,1600,CL3,GOOD4,FINE,11
2023-09-10,DUBBO,2,BOBBY'S SECRET,2,WILLIAM STANLEY,Melissa Harrison,12.0,,1600,CL3,GOOD4,FINE,11
2023-09-10,DUBBO,2,BEG ME,3,KEN DUNBAR,Bryan Dixon Jnr,41.0,,1600,CL3,GOOD4,FINE,11
2023-09-10,DUBBO,2,COSTAS,4,JAKE BARRETT,Terry J Fahey,41.0,,1600,CL3,GOOD4,FINE,11
2023-09-10,DUBBO,2,CORVO,10,ASHLEIGH STANLEY,Leo Harland,151.0,,1600,CL3,GOOD4,FINE,11
2023-09-10,DUBBO,2,JUNGLE RUSH,11,DYLAN STANLEY,Jim McMillan,151.0,,1600,CL3,GOOD4,FINE,11
2023-09-10,DUBBO,2,POP POWER,8,CHELSEA INGS,Alison Smith,126.0,,1600,CL3,GOOD4,FINE,11
2023-09-10,DUBBO,2,RUBY FACTOR,7,ANGELA COOPER,Ben Lees,151.0,,1600,CL3,GOOD4,FINE,11
2023-09-10,DUBBO,3,JOSHUA,6,RONALD SIMPSON,Clint Lundholm,5.5,1.0,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,INFINITE PRINCE,7,SHAYLEIGH INGELSE,Michael Mulholland,5.5,,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,SLY WITNESS,18,ASHLEY MORGAN,Bjorn Baker,18.0,,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,WORLD REIGN,12,WILLIAM STANLEY,Sharon Jeffries,21.0,,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,STARICE,16,NOT NOTIFIED,Damien Lane,13.0,,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,ALL I HAVE,2,GRANT BUCKLEY,Brett Robb,8.5,,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,COSMIC LAD,7,ZAC LLOYD,Edward Cummings,6.5,,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,TAYLA THE SAILOR,4,JAKE PRACEY-HOLMES,Tim McIntosh,4.8,3.0,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,ANXIETY,3,ASHLEIGH STANLEY,Peter W Stanley,19.0,,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,APACHE DOC,8,CHELSEA HILLIER,Ben Lees,23.0,2.0,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,ARLINGTON GIRL,11,BILLY CRAY,Krissie Simpkins,81.0,,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,CAMP COVE,11,WENDY PEEL,Connie Greig,61.0,,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,LET'S GO LEO,10,ANNA ROPER,Connie Greig,101.0,,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,POPPY'S GIRL,5,JEAN VAN OVERMEIRE,Gayna Williams,3.1,,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,DALANTE,9,MIKAYLA WEIR,Michael Lunn,101.0,,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,FLYING DUBAWI,1,BRAITH NOCK,Bryan Dixon Jnr,151.0,4.0,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,MISS MONOPOLY,15,NOT NOTIFIED,Kelly Barber,1.01,,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,3,RAIN DON,4,NOT NOTIFIED,Wendy Baker,1.01,,1400,MDN,GOOD4,FINE,18
2023-09-10,DUBBO,4,FANGELA,2,GRANT BUCKLEY,Keith Dryden,3.2,2.0,1100,OPEN,GOOD4,FINE,10
2023-09-10,DUBBO,4,TALBRAGAR,8,AARON BULLOCK,Cody Morgan,1.75,,1100,OPEN,GOOD4,FINE,10
2023-09-10,DUBBO,4,AKEED,8,QUAYDE KROGH,"Barbara Joseph, Paul & Matt Jones",21.0,,1100,OPEN,GOOD4,FINE,10
2023-09-10,DUBBO,4,RYLAN'S PICK,5,CLAYTON GALLAGHER,Brett Robb,3.4,1.0,1100,OPEN,GOOD4,FINE,10
2023-09-10,DUBBO,4,SONIC TYCOON,6,JEAN VAN OVERMEIRE,Lyle Chandler,10.0,3.0,1100,OPEN,GOOD4,FINE,10
2023-09-10,DUBBO,4,BEAUCHAMP,1,JAKE PRACEY-HOLMES,Clint Lundholm,9.5,,1100,OPEN,GOOD4,FINE,10
2023-09-10,DUBBO,4,PRALINE,7,JAKE BARRETT,Dar Lunn,34.0,,1100,OPEN,GOOD4,FINE,10
2023-09-10,DUBBO,4,RANUNCULA,3,REECE JONES,Stephen Jones,9.0,4.0,1100,OPEN,GOOD4,FINE,10
2023-09-10,DUBBO,4,MISS JENNIFER,9,RONALD SIMPSON,Clint Lundholm,8.0,,1100,OPEN,GOOD4,FINE,10
