Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-09-23,CAULFIELD,7,LITTLE BROSE,9,MICHAEL DEE,"Ben, Will & JD Hayes",16.0,,1400,3YO G3 CG,GOOD3,FINE,13
2023-09-23,CAULFIELD,7,VEIGHT,2,BEN MELHAM,Tony & Calvin McEvoy,3.8,,1400,3YO G3 CG,GOOD3,FINE,13
2023-09-23,CAULFIELD,7,STEPARTY,7,JOHN ALLEN,Paul Preusker,2.6,1.0,1400,3YO G3 CG,GOOD3,FINE,13
2023-09-23,CAULFIELD,7,CHRYSAOR,10,JYE MCNEIL,Chris Waller,51.0,,1400,3YO G3 CG,GOOD3,FINE,13
2023-09-23,CAULFIELD,7,SCHEELITE,8,MARK ZAHRA,Ken & Kasey Keys,13.0,4.0,1400,3YO G3 CG,GOOD3,FINE,13
2023-09-23,CAULFIELD,7,SCENTIFY,3,BEN ALLEN,Ciaron Maher & David Eustace,10.0,3.0,1400,3YO G3 CG,GOOD3,FINE,13
2023-09-23,CAULFIELD,7,PRINZERRO,4,JAMIE KAH,Phillip Stokes,21.0,,1400,3YO G3 CG,GOOD3,FINE,13
2023-09-23,CAULFIELD,7,ARMED FORCES,6,CRAIG WILLIAMS,Chris Waller,26.0,,1400,3YO G3 CG,GOOD3,FINE,13
2023-09-23,CAULFIELD,7,SOME PEOPLE CALLME,6,JAMIE MOTT,Ciaron Maher & David Eustace,71.0,,1400,3YO G3 CG,GOOD3,FINE,13
2023-09-23,CAULFIELD,7,SOUTHPORT TYCOON,5,HARRY COFFEY,Ciaron Maher & David Eustace,9.0,2.0,1400,3YO G3 CG,GOOD3,FINE,13
2023-09-23,CAULFIELD,7,SNOW PATROL,13,BLAKE SHINN,Mick Price & Michael Kent (Jnr),23.0,,1400,3YO G3 CG,GOOD3,FINE,13
2023-09-23,CAULFIELD,7,DUCASSE,9,DAMIEN OLIVER,Michael Freedman,19.0,,1400,3YO G3 CG,GOOD3,FINE,13
2023-09-23,CAULFIELD,7,ROCK EMPIRE,1,JORDAN CHILDS,Gai Waterhouse & Adrian Bott,8.5,,1400,3YO G3 CG,GOOD3,FINE,13
2023-09-23,CAULFIELD,8,HEZASHOCKA,16,BLAKE SHINN,Mick Price & Michael Kent (Jnr),9.5,,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,EMISSARY,13,JYE MCNEIL,Michael Moroney,51.0,,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,FLOATING ARTIST,9,MARK ZAHRA,Ciaron Maher & David Eustace,2.8,2.0,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,REGAL POWER,7,BEAU MERTENS,John Leek (Jnr),34.0,,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,GOLDMAN,15,JORDAN CHILDS,Gai Waterhouse & Adrian Bott,7.5,,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,DAQIANSWEET JUNIOR,5,DANIEL STACKHOUSE,Phillip Stokes,81.0,,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,SHERAZ,12,DAMIEN OLIVER,Chris Waller,101.0,,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,UNCLE BRYN,4,JOHN ALLEN,Trent Busuttin & Natalie Young,31.0,1.0,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,VIRTUOUS CIRCLE,6,BILLY EGAN,Liam Howley,51.0,,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,BEAR STORY,11,BLAIKE MCDOUGALL,Clinton McDonald,26.0,,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,MILFORD,14,PATRICK MOLONEY,Michael Moroney,41.0,,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,BERKELEY SQUARE,8,HARRY COFFEY,Dan O'Sullivan,4.2,4.0,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,HASTA LA WAR,10,LINDA MEECH,Sue Murphy,61.0,,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,THE SUMMIT,2,MICHAEL DEE,"Ben, Will & JD Hayes",23.0,,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,TIMOUR,13,CRAIG WILLIAMS,Chris Waller,81.0,,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,FUTURE HISTORY,17,CARLEEN HEFEL,Ciaron Maher & David Eustace,8.5,,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,ALASKAN GOD,3,JAMIE KAH,Daniel Morton,9.0,3.0,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,REO,1,CRAIG NEWITT,Richard Laming,126.0,,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,BRAYDEN STAR,16,DANIEL MOOR,Trent Busuttin & Natalie Young,1.01,,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,8,SHE'S FIT,6,NOT NOTIFIED,Daniel Morton,1.01,,2000,3YO+ Qlty G3,GOOD3,FINE,20
2023-09-23,CAULFIELD,9,VOW AND DECLARE,4,BILLY EGAN,Danny O'Brien,201.0,,1800,3YO+ G1,GOOD3,FINE,17
2023-09-23,CAULFIELD,9,ALLIGATOR BLOOD,8,DAMIEN OLIVER,Gai Waterhouse & Adrian Bott,3.4,1.0,1800,3YO+ G1,GOOD3,FINE,17
