Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-09-18,COFFS HARBOUR,1,SKATES ON,8,MATTHEW MCGUREN,Colt Prosser,11.0,,805,MDN SW,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,1,ALEGNA,5,ANNA ROPER,Damien Lane,7.0,,805,MDN SW,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,1,GLASGOW KISS,9,GLENN CAHILL,Peter Goodenough,101.0,,805,MDN SW,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,1,OH CANADA,12,NOT NOTIFIED,Brad Munro,21.0,,805,MDN SW,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,1,STAR STROKE,2,ANDREW GIBBONS,Tas Morton,81.0,,805,MDN SW,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,1,SUPREME CASH,6,COURTNEY BELLAMY,Brett Bellamy,61.0,,805,MDN SW,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,1,CHANGE THE DATE,4,JON GRISEDALE,Brett Bellamy,41.0,2.0,805,MDN SW,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,1,MR VILLA,10,JEFF KEHOE,Allan Kehoe,51.0,,805,MDN SW,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,1,MURWOOD WOLF,1,JOSH ADAMS,Brett Bellamy,34.0,4.0,805,MDN SW,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,1,COOL SHALAA,3,ASHLEY MORGAN,Brett Dodson,2.8,1.0,805,MDN SW,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,1,SCUD,7,ANDREW MALLYON,Paul Shailer,2.3,3.0,805,MDN SW,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,1,SUPER IMPRESSIVE,11,PETER GRAHAM,Colt Prosser,16.0,,805,MDN SW,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,2,POWDER MAN,2,JON GRISEDALE,Donna Grisedale,2.6,2.0,1405,CL1,GOOD3,FINE,11
2023-09-18,COFFS HARBOUR,2,CLIPPER SHIP,10,ASHLEY MORGAN,Daniel Wheeler,3.2,4.0,1405,CL1,GOOD3,FINE,11
2023-09-18,COFFS HARBOUR,2,TAUTY,7,PETER GRAHAM,Brett Bellamy,12.0,,1405,CL1,GOOD3,FINE,11
2023-09-18,COFFS HARBOUR,2,BARCELONA EXPRESS,6,JOSH ADAMS,David Matts,21.0,1.0,1405,CL1,GOOD3,FINE,11
2023-09-18,COFFS HARBOUR,2,HIGHLAND RAIDER,8,MATTHEW PALMER,Glen Milligan,18.0,,1405,CL1,GOOD3,FINE,11
2023-09-18,COFFS HARBOUR,2,DANEWAY,1,MOLLIE FITZGERALD,Tony Ball,61.0,,1405,CL1,GOOD3,FINE,11
2023-09-18,COFFS HARBOUR,2,MISS ESPIONAGE,3,JAKE BAYLISS,Brett Cavanough,26.0,,1405,CL1,GOOD3,FINE,11
2023-09-18,COFFS HARBOUR,2,SHADES OF FRISCO,5,ANTHONY ALLEN,Daniel Simonetta,8.5,3.0,1405,CL1,GOOD3,FINE,11
2023-09-18,COFFS HARBOUR,2,THIN ROBBY,2,NOT NOTIFIED,Colt Prosser,34.0,,1405,CL1,GOOD3,FINE,11
2023-09-18,COFFS HARBOUR,2,WILDERNESS STAR,4,ANNA ROPER,Annette Lee,23.0,,1405,CL1,GOOD3,FINE,11
2023-09-18,COFFS HARBOUR,2,VAPORETTO,9,ANDREW MALLYON,Brett Bellamy,8.5,,1405,CL1,GOOD3,FINE,11
2023-09-18,COFFS HARBOUR,3,PANUARA BOY,10,ANDREW GIBBONS,Terry McCarthy,5.5,,1005,CL3,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,3,BUCK PHAROAH,4,JON GRISEDALE,Neil Godbolt,6.0,,1005,CL3,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,3,ASHIM,4,COURTNEY BELLAMY,Brett Bellamy,21.0,,1005,CL3,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,3,AUSBRED COOEE,7,GLENN CAHILL,Noel Mayfield-Smith,61.0,,1005,CL3,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,3,BURDEKIN,9,JAKE BAYLISS,Brett Cavanough,4.4,,1005,CL3,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,3,HE'S PURRING,5,ANNA ROPER,Damien Lane,4.0,,1005,CL3,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,3,ONE KIND,1,ANDREW MALLYON,Allan Kehoe,3.4,4.0,1005,CL3,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,3,SACCA,3,MATTHEW PALMER,Aiden St Vincent,11.0,2.0,1005,CL3,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,3,MISS ARIZONA,8,JON GRISEDALE,Neil Godbolt,34.0,,1005,CL3,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,3,MRS ED,8,NOT NOTIFIED,Allan Kehoe,16.0,,1005,CL3,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,3,WANJINA ROSE,6,ASHLEY MORGAN,Brad Munro,26.0,1.0,1005,CL3,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,3,MONTE DI FIORE,2,PETER GRAHAM,Rocky Simonetta,23.0,3.0,1005,CL3,GOOD3,FINE,12
2023-09-18,COFFS HARBOUR,4,CHIVALRIC,10,PETER GRAHAM,Rocky Simonetta,151.0,,1605,MDN SW,GOOD3,FINE,15
2023-09-18,COFFS HARBOUR,4,CLENDENNING,4,ANNA ROPER,Damien Lane,23.0,3.0,1605,MDN SW,GOOD3,FINE,15
2023-09-18,COFFS HARBOUR,4,MATSUYAMA,15,MATTHEW MCGUREN,Matthew Dunn,12.0,,1605,MDN SW,GOOD3,FINE,15
2023-09-18,COFFS HARBOUR,4,PIER SEVENTEEN,4,COURTNEY VAN DER W,Luke Thomas,81.0,,1605,MDN SW,GOOD3,FINE,15
2023-09-18,COFFS HARBOUR,4,POWER OF HOPE,11,ASHLEY MORGAN,Jason Deamer,9.0,4.0,1605,MDN SW,GOOD3,FINE,15
2023-09-18,COFFS HARBOUR,4,SHARK ISLAND,8,NOZI TOMIZAWA,Neil Godbolt,31.0,,1605,MDN SW,GOOD3,FINE,15
2023-09-18,COFFS HARBOUR,4,BROWN PEARL,9,JODI WORLEY,Luke Thomas,34.0,,1605,MDN SW,GOOD3,FINE,15
2023-09-18,COFFS HARBOUR,4,FAST LADY,5,ANDREW GIBBONS,Kris Lees,5.0,,1605,MDN SW,GOOD3,FINE,15
2023-09-18,COFFS HARBOUR,4,INCLUDE,3,JON GRISEDALE,Brett Dodson,81.0,,1605,MDN SW,GOOD3,FINE,15
2023-09-18,COFFS HARBOUR,4,LADY TOWNSON,6,ANDREW MALLYON,Kris Lees,2.3,2.0,1605,MDN SW,GOOD3,FINE,15
2023-09-18,COFFS HARBOUR,4,ON HARGRAVE,7,JOSH ADAMS,Glenn Thornton,5.0,1.0,1605,MDN SW,GOOD3,FINE,15
2023-09-18,COFFS HARBOUR,4,SOYBEAN,1,MATTHEW PALMER,George Woodward,151.0,,1605,MDN SW,GOOD3,FINE,15
2023-09-18,COFFS HARBOUR,4,TOOTSIE,14,NOT NOTIFIED,Paul Smith,10.0,,1605,MDN SW,GOOD3,FINE,15
2023-09-18,COFFS HARBOUR,4,HIMEJI,2,ANTHONY ALLEN,Michael Morrison,6.0,,1605,MDN SW,GOOD3,FINE,15
2023-09-18,COFFS HARBOUR,4,SON OF A GUN,9,CASSEY WILLIAMS,Lea Selby,151.0,,1605,MDN SW,GOOD3,FINE,15
2023-09-18,COFFS HARBOUR,5,CLAPTONE,2,JOSH ADAMS,Julie Lynch,5.0,1.0,1605,BM58,GOOD3,FINE,14
2023-09-18,COFFS HARBOUR,5,BELIEVE SO,10,GLENN CAHILL,Dan Edwards,10.0,,1605,BM58,GOOD3,FINE,14
2023-09-18,COFFS HARBOUR,5,GOLD MERCHANT,7,ANDREW MALLYON,Paul Shailer,8.0,,1605,BM58,GOOD3,FINE,14
2023-09-18,COFFS HARBOUR,5,ENTERPRISE LASSIE,6,ASHLEY MORGAN,John Shelton,3.6,3.0,1605,BM58,GOOD3,FINE,14
2023-09-18,COFFS HARBOUR,5,DAEDALUS,11,MATTHEW MCGUREN,Matthew Dunn,5.5,,1605,BM58,GOOD3,FINE,14
2023-09-18,COFFS HARBOUR,5,DIVINE SANCTION,9,CASSEY WILLIAMS,Lea Selby,41.0,,1605,BM58,GOOD3,FINE,14
2023-09-18,COFFS HARBOUR,5,I SHOT THE SHERIFF,8,JAKE BAYLISS,Brett Cavanough,6.5,2.0,1605,BM58,GOOD3,FINE,14
2023-09-18,COFFS HARBOUR,5,ULTIMATE MAN,1,ANTHONY ALLEN,Greg Howells,11.0,,1605,BM58,GOOD3,FINE,14
