Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-09-21,HAWKESBURY,1,COUNTER,8,TYLER SCHILLER,Chris Waller,23.0,,1500,MDN SW,GOOD3,FINE,13
2023-09-21,HAWKESBURY,1,DUSTY RUBBLE,9,REECE JONES,Karen Outtrim,81.0,,1500,MDN SW,GOOD3,FINE,13
2023-09-21,HAWKESBURY,1,FROSTYMCFROSTFROST,11,ADAM HYERONIMUS,Annabel Neasham,23.0,,1500,MDN SW,GOOD3,FINE,13
2023-09-21,HAWKESBURY,1,TIME FOR GOLD,3,RACHEL KING,Matthew Smith,41.0,,1500,MDN SW,GOOD3,FINE,13
2023-09-21,HAWKESBURY,1,DARK LEVER,7,HEAVELON VAN DER H,Karen Outtrim,151.0,,1500,MDN SW,GOOD3,FINE,13
2023-09-21,HAWKESBURY,1,CASABLANCA,7,NOT NOTIFIED,Gerald Ryan & Sterling Alexiou,0.0,,1500,MDN SW,GOOD3,FINE,13
2023-09-21,HAWKESBURY,1,DEAD OF NIGHT,12,RYAN MALONEY,Annabel Neasham,13.0,,1500,MDN SW,GOOD3,FINE,13
2023-09-21,HAWKESBURY,1,GUNSLINGER,2,KEAGAN LATHAM,David Payne,14.0,3.0,1500,MDN SW,GOOD3,FINE,13
2023-09-21,HAWKESBURY,1,ICEBREAKER,9,DYLAN GIBBONS,David Payne,23.0,,1500,MDN SW,GOOD3,FINE,13
2023-09-21,HAWKESBURY,1,INCA TRAIL,6,ANDREW ADKINS,Gerald Ryan & Sterling Alexiou,6.0,2.0,1500,MDN SW,GOOD3,FINE,13
2023-09-21,HAWKESBURY,1,MATUSALEM,5,JASON COLLETT,Chris Waller,1.35,1.0,1500,MDN SW,GOOD3,FINE,13
2023-09-21,HAWKESBURY,1,SPANNER,4,ALYSHA COLLETT,Marc Chevalier,31.0,,1500,MDN SW,GOOD3,FINE,13
2023-09-21,HAWKESBURY,1,SHE'S GOT VEUVE,1,KERRIN MCEVOY,Chris Waller,11.0,4.0,1500,MDN SW,GOOD3,FINE,13
2023-09-21,HAWKESBURY,2,BIG BOY GEORGE,5,REGAN BAYLISS,Claire Lever,3.3,,1500,CL1,GOOD3,FINE,8
2023-09-21,HAWKESBURY,2,SPENCER'S SPIRIT,2,SHAUN GUYMER,Amanda Turner,6.5,,1500,CL1,GOOD3,FINE,8
2023-09-21,HAWKESBURY,2,HINCHINJIVE,6,MITCHELL BELL,Ron Quinton,5.0,1.0,1500,CL1,GOOD3,FINE,8
2023-09-21,HAWKESBURY,2,JABALI BELLE,4,KATHY O'HARA,Wayne Austin,4.4,2.0,1500,CL1,GOOD3,FINE,8
2023-09-21,HAWKESBURY,2,RAILLERY,8,JASON COLLETT,Anthony Cummings,7.0,,1500,CL1,GOOD3,FINE,8
2023-09-21,HAWKESBURY,2,SONNY FELLA,1,KOBY JENNINGS,James Ponsonby,34.0,,1500,CL1,GOOD3,FINE,8
2023-09-21,HAWKESBURY,2,SPECIAL DAY,3,TYLER SCHILLER,Paul Perry,6.5,4.0,1500,CL1,GOOD3,FINE,8
2023-09-21,HAWKESBURY,2,BOBBY SOX,7,BEANY PANYA,Paul & Martha Cave,101.0,3.0,1500,CL1,GOOD3,FINE,8
2023-09-21,HAWKESBURY,3,OWARI,3,TYLER SCHILLER,Brad Widdup,6.5,2.0,1800,3YO+ BM64,GOOD3,FINE,8
2023-09-21,HAWKESBURY,3,INVINCIBLE DASH,8,BILLY OWEN,Nick Olive,7.5,,1800,3YO+ BM64,GOOD3,FINE,8
2023-09-21,HAWKESBURY,3,RISE TO IT,1,JASON COLLETT,Ciaron Maher & David Eustace,2.15,1.0,1800,3YO+ BM64,GOOD3,FINE,8
2023-09-21,HAWKESBURY,3,JESSANDI,7,KERRIN MCEVOY,Kerry Parker,2.7,3.0,1800,3YO+ BM64,GOOD3,FINE,8
2023-09-21,HAWKESBURY,3,BUFF IN DISGUISE,5,JAY FORD,Ron Leemon,23.0,4.0,1800,3YO+ BM64,GOOD3,FINE,8
2023-09-21,HAWKESBURY,3,TRUE VALENTINE,4,BEANY PANYA,Paul & Martha Cave,11.0,,1800,3YO+ BM64,GOOD3,FINE,8
2023-09-21,HAWKESBURY,3,TORNADO LIGHT,6,GRANT BUCKLEY,Tracey Bartley,15.0,,1800,3YO+ BM64,GOOD3,FINE,8
2023-09-21,HAWKESBURY,3,AMY EKCELS,2,JEAN VAN OVERMEIRE,Joseph Khalifeh,151.0,,1800,3YO+ BM64,GOOD3,FINE,8
2023-09-21,HAWKESBURY,4,SHEMRAN,4,RORY HUTCHINGS,Kim Waugh,71.0,,1300,MDN,GOOD3,FINE,15
2023-09-21,HAWKESBURY,4,WILD FLASH,14,DYLAN GIBBONS,Patrick Cleave,2.6,,1300,MDN,GOOD3,FINE,15
2023-09-21,HAWKESBURY,4,DULVERTON CHARM,5,RACHEL KING,Edward O'Rourke,2.5,,1300,MDN,GOOD3,FINE,15
2023-09-21,HAWKESBURY,4,MIDORI GIANT,13,JAY FORD,Blake Ryan,15.0,,1300,MDN,GOOD3,FINE,15
2023-09-21,HAWKESBURY,4,ROYALIFY,3,ADAM HYERONIMUS,Stephen O'Halloran,11.0,3.0,1300,MDN,GOOD3,FINE,15
2023-09-21,HAWKESBURY,4,PENNART,9,JASON COLLETT,Jason Deamer,9.0,2.0,1300,MDN,GOOD3,FINE,15
2023-09-21,HAWKESBURY,4,DIAMOND LUCY,7,BROCK RYAN,Robert & Luke Price,3.0,1.0,1300,MDN,GOOD3,FINE,15
