Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-06-02,DUBBO,1,RYLAN'S PICK,4,RONALD SIMPSON,BRETT ROBB,5.5,,1200,BM-66,GOOD3,FINE,9
2023-06-02,DUBBO,1,TITLED TYCOON,1,CHELSEA HILLIER,RODNEY NORTHAM,6.5,2.0,1200,BM-66,GOOD3,FINE,9
2023-06-02,DUBBO,1,AMAZINGLY,7,KELSEY LENTON,JANE CLEMENT,71.0,,1200,BM-66,GOOD3,FINE,9
2023-06-02,DUBBO,1,IMPACT STAR,3,CLAYTON GALLAGHER,DAMIEN LANE,3.2,1.0,1200,BM-66,GOOD3,FINE,9
2023-06-02,DUBBO,1,WATCH ME RUMBLE,9,ASHLEY MORGAN,CLINT LUNDHOLM,4.0,4.0,1200,BM-66,GOOD3,FINE,9
2023-06-02,DUBBO,1,JET PACK,5,KODY NESTOR,CAMERON CROCKETT,17.0,,1200,BM-66,GOOD3,FINE,9
2023-06-02,DUBBO,1,PETAIN,6,ANTHONY CAVALLO,BOB HOWE,21.0,,1200,BM-66,GOOD3,FINE,9
2023-06-02,DUBBO,1,LIPSTICK LIL,2,WILLIAM STANLEY,KYLIE KENNEDY,26.0,3.0,1200,BM-66,GOOD3,FINE,9
2023-06-02,DUBBO,1,SHIKANIC,8,MIKAYLA WEIR,SCOTT SINGLETON,7.5,,1200,BM-66,GOOD3,FINE,9
2023-06-02,DUBBO,2,SOFIE'S GEM,5,NOT NOTIFIED,SIMON CASEY,16.0,,1300,MAIDEN,GOOD3,FINE,12
2023-06-02,DUBBO,2,HIGH CHARGE,1,GRANT BUCKLEY,CLINT LUNDHOLM,3.2,3.0,1300,MAIDEN,GOOD3,FINE,12
2023-06-02,DUBBO,2,LUSKIN VAIN,8,CHELSEA INGS,ALISON SMITH,7.5,,1300,MAIDEN,GOOD3,FINE,12
2023-06-02,DUBBO,2,RUODE,2,NOT NOTIFIED,SIMON CASEY,15.0,,1300,MAIDEN,GOOD3,FINE,12
2023-06-02,DUBBO,2,FREEWHEELER,2,MIKAYLA WEIR,BRETT CAVANOUGH,2.9,,1300,MAIDEN,GOOD3,FINE,12
2023-06-02,DUBBO,2,WARRIOR'S KISS,9,KODY NESTOR,DARREN HYDE,9.0,,1300,MAIDEN,GOOD3,FINE,12
2023-06-02,DUBBO,2,ARION STORY,5,ASHLEY MORGAN,DARREN HYDE,5.0,1.0,1300,MAIDEN,GOOD3,FINE,12
