Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-06-07,CANTERBURY,1,POWER BALLARD,6,TIM CLARK,GAI WATERHOUSE & ADRIAN BOTT,3.6,3.0,1100,2F-MDN,SOFT5,FINE,8
2023-06-07,CANTERBURY,1,COMMEMORATIVE,4,JAMES MCDONALD,JAMES CUMMINGS,1.6,1.0,1100,2F-MDN,SOFT5,FINE,8
2023-06-07,CANTERBURY,1,FERONIA,1,DYLAN GIBBONS,KRIS LEES,34.0,,1100,2F-MDN,SOFT5,FINE,8
2023-06-07,CANTERBURY,1,LIZZIE'S GEM,5,JEAN VAN OVERMEIRE,BRAD WIDDUP,21.0,4.0,1100,2F-MDN,SOFT5,FINE,8
2023-06-07,CANTERBURY,1,MOOD KILLER,4,TYLER SCHILLER,CLARRY CONNERS,1.01,,1100,2F-MDN,SOFT5,FINE,8
2023-06-07,CANTERBURY,1,MISS EMMA,2,KERRIN MCEVOY,CHRIS WALLER,11.0,,1100,2F-MDN,SOFT5,FINE,8
2023-06-07,CANTERBURY,1,WEZZA,3,ANDREW ADKINS,MARK MINERVINI,11.0,2.0,1100,2F-MDN,SOFT5,FINE,8
2023-06-07,CANTERBURY,1,DETERMINED MINK,2,RACHEL KING,STEPHEN O'HALLORAN,1.01,,1100,2F-MDN,SOFT5,FINE,8
2023-06-07,CANTERBURY,2,DECISIVELY,1,JASON COLLETT,CHRIS WALLER,17.0,,1250,3F-MSW,SOFT5,FINE,8
2023-06-07,CANTERBURY,2,DOUBLE SCOOP,2,TYLER SCHILLER,JOHN THOMPSON,13.0,,1250,3F-MSW,SOFT5,FINE,8
2023-06-07,CANTERBURY,2,GENTLY ROLLED,4,KEAGAN LATHAM,BRYCE HEYS,12.0,2.0,1250,3F-MSW,SOFT5,FINE,8
2023-06-07,CANTERBURY,2,KINGSTON CHARM,8,REECE JONES,JOHN THOMPSON,41.0,3.0,1250,3F-MSW,SOFT5,FINE,8
2023-06-07,CANTERBURY,2,MAGIC CARPET,5,SAM CLIPPERTON,JAMES CUMMINGS,4.6,,1250,3F-MSW,SOFT5,FINE,8
2023-06-07,CANTERBURY,2,NOSTALGIA,6,JAMES MCDONALD,CHRIS WALLER,1.85,1.0,1250,3F-MSW,SOFT5,FINE,8
2023-06-07,CANTERBURY,2,PRINCESS RAYAA,7,DYLAN GIBBONS,CIARON MAHER & DAVID EUSTACE,6.5,4.0,1250,3F-MSW,SOFT5,FINE,8
2023-06-07,CANTERBURY,2,SINGLE ATTRACTION,3,KERRIN MCEVOY,MATTHEW SMITH,34.0,,1250,3F-MSW,SOFT5,FINE,8
2023-06-07,CANTERBURY,3,SUMO STAR,1,TOM SHERRY,GARY PORTELLI,7.0,4.0,1100,23-MSW,SOFT5,FINE,10
2023-06-07,CANTERBURY,3,VANCOUVER'S CROWN,8,ADAM HYERONIMUS,JASON COYLE,1.01,,1100,23-MSW,SOFT5,FINE,10
2023-06-07,CANTERBURY,3,GENTLY ROLLED,1,NOT NOTIFIED,BRYCE HEYS,1.01,,1100,23-MSW,SOFT5,FINE,10
2023-06-07,CANTERBURY,3,RAVISHER,7,JASON COLLETT,CHRIS WALLER,1.01,,1100,23-MSW,SOFT5,FINE,10
2023-06-07,CANTERBURY,3,BALKANS,4,SAM CLIPPERTON,JAMES CUMMINGS,2.4,,1100,23-MSW,SOFT5,FINE,10
2023-06-07,CANTERBURY,3,DAZZLE LEGEND,10,KERRIN MCEVOY,CHRIS WALLER,1.01,,1100,23-MSW,SOFT5,FINE,10
2023-06-07,CANTERBURY,3,EPIC PROPORTIONS,6,DYLAN GIBBONS,CIARON MAHER & DAVID EUSTACE,4.8,1.0,1100,23-MSW,SOFT5,FINE,10
2023-06-07,CANTERBURY,3,KING OF DUBAI,5,TYLER SCHILLER,JASON COYLE,51.0,3.0,1100,23-MSW,SOFT5,FINE,10
2023-06-07,CANTERBURY,3,PINK SHALALA,3,JAMES MCDONALD,CHRIS WALLER,3.9,,1100,23-MSW,SOFT5,FINE,10
2023-06-07,CANTERBURY,3,ZOUPRINCE,2,REECE JONES,PETER & PAUL SNOWDEN,7.5,2.0,1100,23-MSW,SOFT5,FINE,10
2023-06-07,CANTERBURY,4,MONEY FROM THE SKY,7,TYLER SCHILLER,SARA RYAN,5.5,,1550,BM-72,SOFT5,FINE,11
2023-06-07,CANTERBURY,4,CINQUE TORRI,2,JASON COLLETT,BJORN BAKER,6.0,3.0,1550,BM-72,SOFT5,FINE,11
2023-06-07,CANTERBURY,4,FLASHING STEEL,4,JAMES MCDONALD,ANNABEL NEASHAM,2.0,1.0,1550,BM-72,SOFT5,FINE,11
