Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-06-21,CANTERBURY,1,KIND WORDS,4,TIM CLARK,KRIS LEES,12.0,2.0,1250,2F-MDN,GOOD4,FINE,8
2023-06-21,CANTERBURY,1,SKOOZI YES,3,JASON COLLETT,CHRIS WALLER,1.01,,1250,2F-MDN,GOOD4,FINE,8
2023-06-21,CANTERBURY,1,TROPICAL SQUALL,1,ADAM HYERONIMUS,GAI WATERHOUSE & ADRIAN BOTT,1.55,1.0,1250,2F-MDN,GOOD4,FINE,8
2023-06-21,CANTERBURY,1,WEZZA,3,ANDREW ADKINS,MARK MINERVINI,4.2,3.0,1250,2F-MDN,GOOD4,FINE,8
2023-06-21,CANTERBURY,1,BELLEDONNE,7,CHAD SCHOFIELD,JAMES CUMMINGS,8.0,,1250,2F-MDN,GOOD4,FINE,8
2023-06-21,CANTERBURY,1,MOUNTAIN TOP,6,KERRIN MCEVOY,CHRIS WALLER,18.0,,1250,2F-MDN,GOOD4,FINE,8
2023-06-21,CANTERBURY,1,AMERICAN GLOW,2,JETT STANLEY,BRETT LAZZARINI,81.0,4.0,1250,2F-MDN,GOOD4,FINE,8
2023-06-21,CANTERBURY,1,SECOND IDEA,5,REECE JONES,KAREN OUTTRIM,101.0,,1250,2F-MDN,GOOD4,FINE,8
2023-06-21,CANTERBURY,2,THE LITTLE PUMPER,4,TIM CLARK,GAI WATERHOUSE & ADRIAN BOTT,2.3,1.0,1250,2Y-MDN,GOOD4,FINE,13
2023-06-21,CANTERBURY,2,ZOUPRINCE,11,REECE JONES,PETER & PAUL SNOWDEN,8.0,,1250,2Y-MDN,GOOD4,FINE,13
2023-06-21,CANTERBURY,2,BATTLEFIELD,13,JAY FORD,CHRIS WALLER,31.0,,1250,2Y-MDN,GOOD4,FINE,13
2023-06-21,CANTERBURY,2,DUNBELIEVIN',2,REGAN BAYLISS,CIARON MAHER & DAVID EUSTACE,13.0,,1250,2Y-MDN,GOOD4,FINE,13
2023-06-21,CANTERBURY,2,FORBIDDEN RIFF,10,JOSHUA PARR,ANTHONY CUMMINGS,101.0,,1250,2Y-MDN,GOOD4,FINE,13
2023-06-21,CANTERBURY,2,HIGH DANDY,3,JEAN VAN OVERMEIRE,BRAD WIDDUP,26.0,,1250,2Y-MDN,GOOD4,FINE,13
2023-06-21,CANTERBURY,2,KING OF DUBAI,9,ADAM HYERONIMUS,JASON COYLE,17.0,,1250,2Y-MDN,GOOD4,FINE,13
2023-06-21,CANTERBURY,2,ONE LAST SHOT,7,JASON COLLETT,GERALD RYAN & STERLING ALEXIOU,3.6,3.0,1250,2Y-MDN,GOOD4,FINE,13
2023-06-21,CANTERBURY,2,ROYAL TRAPEZE,1,JETT STANLEY,GARY PORTELLI,13.0,,1250,2Y-MDN,GOOD4,FINE,13
2023-06-21,CANTERBURY,2,SUNLORD,5,TYLER SCHILLER,JOHN O'SHEA,7.0,4.0,1250,2Y-MDN,GOOD4,FINE,13
2023-06-21,CANTERBURY,2,SOUND THE SIREN,6,KEAGAN LATHAM,CRAIG CARMODY,23.0,2.0,1250,2Y-MDN,GOOD4,FINE,13
2023-06-21,CANTERBURY,2,GIVE HIM WINGS,8,KERRIN MCEVOY,CHRIS WALLER,26.0,,1250,2Y-MDN,GOOD4,FINE,13
2023-06-21,CANTERBURY,2,SCORPION JACK,10,NOT NOTIFIED,GARY PORTELLI,41.0,,1250,2Y-MDN,GOOD4,FINE,13
2023-06-21,CANTERBURY,3,DAPPER DANCER,6,KERRIN MCEVOY,RON LEEMON,17.0,,1250,3Y-MSW,GOOD4,FINE,9
2023-06-21,CANTERBURY,3,OHTANI,9,KEAGAN LATHAM,BRYCE HEYS,19.0,,1250,3Y-MSW,GOOD4,FINE,9
