Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-06-29,BALLINA,1,ROMMEL'S WOLF,5,RAYMOND SPOKES,BRAD MUNRO,3.3,1.0,1310,CLS1,GOOD3,FINE,15
2023-06-29,BALLINA,1,BELLZEN,6,JAKE BAYLISS,DAVID MATTS,3.7,2.0,1310,CLS1,GOOD3,FINE,15
2023-06-29,BALLINA,1,BRAVE INSTINCTION,7,NORIYUKI MASUDA,OWEN GLUE,10.0,,1310,CLS1,GOOD3,FINE,15
2023-06-29,BALLINA,1,SACRED DELAGO,12,WANDERSON D'AVILA,MARK OSTINI,8.5,3.0,1310,CLS1,GOOD3,FINE,15
2023-06-29,BALLINA,1,MR MONEGASQUE,13,NOT NOTIFIED,MATTHEW DUNN,0.0,,1310,CLS1,GOOD3,FINE,15
2023-06-29,BALLINA,1,EASTOWIN,3,TEGAN HARRISON,JOHN SHELTON,6.0,4.0,1310,CLS1,GOOD3,FINE,15
2023-06-29,BALLINA,1,DEVILS WHERE,4,ANTHONY ALLEN,SCOTT HENLEY,19.0,,1310,CLS1,GOOD3,FINE,15
2023-06-29,BALLINA,1,MY FRIEND DIAMOND,9,BRAITH NOCK,SHANNON MANWARRING,51.0,,1310,CLS1,GOOD3,FINE,15
2023-06-29,BALLINA,1,GUYS PICK,2,ZAC WADICK,BRETT CAVANOUGH,13.0,,1310,CLS1,GOOD3,FINE,15
2023-06-29,BALLINA,1,LAGUNA DE CHICABEL,8,MINONETTE KENNEDY,NEVILLE BOYLE,23.0,,1310,CLS1,GOOD3,FINE,15
2023-06-29,BALLINA,1,PEANO GRIGIO,10,LES TILLEY,STEPHEN LEE,26.0,,1310,CLS1,GOOD3,FINE,15
2023-06-29,BALLINA,1,CASINO NICCONI,1,BILLY SHIMODAIRA,STEPHEN RANDALL,81.0,,1310,CLS1,GOOD3,FINE,15
2023-06-29,BALLINA,1,ENTOMOLOGIST,4,CEJAY GRAHAM,AIDEN ST VINCENT,81.0,,1310,CLS1,GOOD3,FINE,15
2023-06-29,BALLINA,1,MISS PIERPOINT,11,BEN LOOKER,MARK GORMAN,101.0,,1310,CLS1,GOOD3,FINE,15
2023-06-29,BALLINA,1,THE POLENITSA,15,NOT NOTIFIED,TODD PAYNE,0.0,,1310,CLS1,GOOD3,FINE,15
2023-06-29,BALLINA,2,APATAKI,13,TEGAN HARRISON,BEVAN LAMING,3.1,,1910,BM-58,GOOD3,FINE,13
2023-06-29,BALLINA,2,THE GOLDEN SOUL,5,DAN MCGILLIVRAY,GREG CORNISH,8.0,4.0,1910,BM-58,GOOD3,FINE,13
2023-06-29,BALLINA,2,MOUNT ZION,1,RIKKI JAMIESON,MATTHEW JOHN DUNN,8.5,,1910,BM-58,GOOD3,FINE,13
2023-06-29,BALLINA,2,KOWLOON GEM,10,BORIS THORNTON,GLENN THORNTON,4.6,,1910,BM-58,GOOD3,FINE,13
2023-06-29,BALLINA,2,TENNESSEE WHISKEY,7,DANNY PEISLEY,DENNIS DWANE,34.0,,1910,BM-58,GOOD3,FINE,13
