Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-06-16,COFFS HARBOUR,1,PERKOVA,3,SERG LISNYY,BARRY RATCLIFF,5.5,,1000,FMB-58,SOFT6,FINE,11
2023-06-16,COFFS HARBOUR,1,LADY TULESSA,5,BEN LOOKER,JOHN SHELTON,5.5,2.0,1000,FMB-58,SOFT6,FINE,11
2023-06-16,COFFS HARBOUR,1,NO FILTER,7,BRAITH NOCK,LUKE THOMAS,6.5,4.0,1000,FMB-58,SOFT6,FINE,11
2023-06-16,COFFS HARBOUR,1,COTTON CAPER,9,GLENN CAHILL,DAN EDWARDS,11.0,3.0,1000,FMB-58,SOFT6,FINE,11
2023-06-16,COFFS HARBOUR,1,METER MAID,1,ANDREW GIBBONS,ANGELA DAVIES,4.0,,1000,FMB-58,SOFT6,FINE,11
2023-06-16,COFFS HARBOUR,1,CATEECHEE,10,KODY NESTOR,KRIS LEES,26.0,,1000,FMB-58,SOFT6,FINE,11
2023-06-16,COFFS HARBOUR,1,ROBIN SPARKLES,6,BILLY OWEN,NEIL OSBORNE,10.0,,1000,FMB-58,SOFT6,FINE,11
2023-06-16,COFFS HARBOUR,1,CUNEIFORM,7,LUKE ROLLS,STIRLING OSLAND,16.0,,1000,FMB-58,SOFT6,FINE,11
2023-06-16,COFFS HARBOUR,1,WANJINA ROSE,4,RAYMOND SPOKES,BRAD MUNRO,8.5,1.0,1000,FMB-58,SOFT6,FINE,11
2023-06-16,COFFS HARBOUR,1,LET US LOOSE,2,MIKAYLA WEIR,COLT PROSSER,101.0,,1000,FMB-58,SOFT6,FINE,11
2023-06-16,COFFS HARBOUR,1,NOT TAKING IT,8,DARRYL MCLELLAN,TERRY EVANS,16.0,,1000,FMB-58,SOFT6,FINE,11
2023-06-16,COFFS HARBOUR,2,BARCLAPS,8,ANDREW MALLYON,KRIS LEES,3.4,1.0,1000,MDN-SW,SOFT6,FINE,15
2023-06-16,COFFS HARBOUR,2,CHIVALRIC,5,PETER GRAHAM,ROCKY SIMONETTA,41.0,,1000,MDN-SW,SOFT6,FINE,15
2023-06-16,COFFS HARBOUR,2,CROWN REACH,15,NOT NOTIFIED,DWAYNE SCHMIDT,26.0,,1000,MDN-SW,SOFT6,FINE,15
2023-06-16,COFFS HARBOUR,2,PHILADELPHIA FREE,6,SERG LISNYY,BARRY RATCLIFF,14.0,,1000,MDN-SW,SOFT6,FINE,15
2023-06-16,COFFS HARBOUR,2,VICTORY GOLD,10,LUKE ROLLS,TERRY COMMERFORD,17.0,2.0,1000,MDN-SW,SOFT6,FINE,15
2023-06-16,COFFS HARBOUR,2,DISCRETIONS,11,KIRK MATHESON,DANIEL S BOWEN,9.5,,1000,MDN-SW,SOFT6,FINE,15
2023-06-16,COFFS HARBOUR,2,I AM AMAZES,4,SEAN CORMACK,ALLAN CHAU,7.0,,1000,MDN-SW,SOFT6,FINE,15
2023-06-16,COFFS HARBOUR,2,I AM SPIRITED,7,BILLY OWEN,NEIL OSBORNE,8.5,,1000,MDN-SW,SOFT6,FINE,15
2023-06-16,COFFS HARBOUR,2,LOTS OF FIDDEES,11,ZAC WADICK,CHRIS MANSON,11.0,,1000,MDN-SW,SOFT6,FINE,15
2023-06-16,COFFS HARBOUR,2,QUEEN OF ELEGANCE,2,BEN LOOKER,DWAYNE SCHMIDT,26.0,,1000,MDN-SW,SOFT6,FINE,15
2023-06-16,COFFS HARBOUR,2,SABIETTE,1,RAYMOND SPOKES,BRETT BELLAMY,5.5,4.0,1000,MDN-SW,SOFT6,FINE,15
2023-06-16,COFFS HARBOUR,2,WELCOME BACK,9,MELEA CASTLE,TOM HIGGINS,21.0,3.0,1000,MDN-SW,SOFT6,FINE,15
2023-06-16,COFFS HARBOUR,2,SPELTERINI,13,NOT NOTIFIED,MARC QUINN,0.0,,1000,MDN-SW,SOFT6,FINE,15
2023-06-16,COFFS HARBOUR,2,SWEET SONOMA,12,COURTNEY BELLAMY,BRETT BELLAMY,8.0,,1000,MDN-SW,SOFT6,FINE,15
2023-06-16,COFFS HARBOUR,2,BRAIDS,3,CHRIS TAYLOR,PETER EVANS,101.0,,1000,MDN-SW,SOFT6,FINE,15
2023-06-16,COFFS HARBOUR,3,BAYDEN BOY,13,GLENN CAHILL,JIM JARVIS,81.0,,1200,MAIDEN,SOFT6,FINE,18
2023-06-16,COFFS HARBOUR,3,FRIAR'S DESTINY,10,CEJAY GRAHAM,JOHN SHELTON,18.0,2.0,1200,MAIDEN,SOFT6,FINE,18
2023-06-16,COFFS HARBOUR,3,MER CHEETAH,7,MIKAYLA WEIR,STIRLING OSLAND,23.0,,1200,MAIDEN,SOFT6,FINE,18
2023-06-16,COFFS HARBOUR,3,THEDAYTHEMUSICDIED,4,MADELINE OWEN,KAREN OWEN,3.3,3.0,1200,MAIDEN,SOFT6,FINE,18
2023-06-16,COFFS HARBOUR,3,MISS BENTLEY,14,JON GRISEDALE,NEIL OSBORNE,41.0,,1200,MAIDEN,SOFT6,FINE,18
2023-06-16,COFFS HARBOUR,3,PONGOLA,1,JODI WORLEY,HILARY DEW,151.0,,1200,MAIDEN,SOFT6,FINE,18
2023-06-16,COFFS HARBOUR,3,DAIMYO,9,ZAC WADICK,DWAYNE SCHMIDT,5.5,,1200,MAIDEN,SOFT6,FINE,18
2023-06-16,COFFS HARBOUR,3,NEVER ISLAND,3,DARRYL MCLELLAN,NOEL MAYFIELD-SMITH,15.0,,1200,MAIDEN,SOFT6,FINE,18
2023-06-16,COFFS HARBOUR,3,PERSONAL SPACE,12,BRAITH NOCK,CATHLEEN RODE,26.0,1.0,1200,MAIDEN,SOFT6,FINE,18
