Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-06-26,DUBBO,1,DO THIS ALL DAY,6,WILLIAM STANLEY,DANIELLE SEIB,4.4,4.0,2200,BM-58,SOFT5,FINE,9
2023-06-26,DUBBO,1,DALGARNO,2,CAMILLE HOULGATTE,BRYAN DIXON JNR,21.0,,2200,BM-58,SOFT5,FINE,9
2023-06-26,DUBBO,1,WEAVE THAT WEB,7,RONALD SIMPSON,GARRY LUNN,10.0,3.0,2200,BM-58,SOFT5,FINE,9
2023-06-26,DUBBO,1,CROATIAN MADAME,4,GRANT BUCKLEY,JEREMY GASK,2.6,2.0,2200,BM-58,SOFT5,FINE,9
2023-06-26,DUBBO,1,RAIDING,1,MIKAYLA WEIR,GARRY LUNN,5.0,1.0,2200,BM-58,SOFT5,FINE,9
2023-06-26,DUBBO,1,CHILE CHILE,5,CLAYTON GALLAGHER,BRETT ROBB,5.5,,2200,BM-58,SOFT5,FINE,9
2023-06-26,DUBBO,1,GLENFIELD FOX,3,ANDREW BANKS,KAREN LUNN,41.0,,2200,BM-58,SOFT5,FINE,9
2023-06-26,DUBBO,1,BEG ME,8,JAYDEN BARRIE,BRYAN DIXON JNR,19.0,,2200,BM-58,SOFT5,FINE,9
2023-06-26,DUBBO,1,MISS MERLIN,3,CHELSEA INGS,ALISON SMITH,41.0,,2200,BM-58,SOFT5,FINE,9
2023-06-26,DUBBO,2,TAKE IT ON THE RUN,10,WENDY PEEL,CLINT LUNDHOLM,71.0,,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,2,EAGLEDGE,1,ASHLEY MORGAN,LYLE CHANDLER,1.65,1.0,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,2,SAUCE DRAGON,16,ANDREW BANKS,SHARON JEFFRIES,7.0,,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,2,THEREMIN,7,GRANT BUCKLEY,GAYNA WILLIAMS,6.5,,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,2,LOCKDOWN LAD,9,MATTHEW PALMER,STEPHEN JONES,23.0,3.0,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,2,SNIPER'S BYLINE,13,AARON BULLOCK,BRETT THOMPSON,41.0,,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,2,ALL NIGHT BENDER,5,ASHLEIGH STANLEY,ROY MCCABE,41.0,,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,2,FINDING ALICE,8,JAYDEN BARRIE,CASSANDRA STUMMER,34.0,,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,2,SEMINARA,11,SERG LISNYY,MICHAEL MULHOLLAND,11.0,,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,2,KILKIVARN,6,MATHEW CAHILL,MICHAEL LYNCH,8.5,2.0,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,2,BRANDYWINE,15,RONALD SIMPSON,MELISSA HARRISON,81.0,,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,2,FIREFINCH,4,CLAYTON GALLAGHER,BRETT ROBB,10.0,4.0,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,2,ABSOLUTELY WICKED,3,MICHAEL HEAGNEY,MAREE HOPKINS,101.0,,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,2,YOUNG HENRY,1,NOT NOTIFIED,LUKE PEPPER,1.01,,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,2,SOFIE'S GEM,2,WILLIAM STANLEY,SIMON CASEY,81.0,,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,2,RAIN DON,12,NOT NOTIFIED,WENDY BAKER,1.01,,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,3,VANOUREUCE,12,RONALD SIMPSON,CLINT LUNDHOLM,5.5,,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,3,GUITAR GEORGE,5,MATHEW CAHILL,MICHAEL LYNCH,7.5,3.0,1100,MDN-SW,SOFT5,FINE,16
2023-06-26,DUBBO,3,TWIN SEAS,11,GRANT BUCKLEY,CLINT LUNDHOLM,10.0,,1100,MDN-SW,SOFT5,FINE,16
