Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-07-21,BATHURST,7,AL FLORES,8,NOT NOTIFIED,Matthew Dale,0.0,,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,PRESSNELL,11,MITCHELL BELL,Mack Griffith,3.7,,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,ANGELS CRY,9,MOLLY BOURKE,Gary Portelli,9.5,2.0,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,GORSHIN,12,MATHEW CAHILL,Garry Frazer,14.0,,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,BONNIE AND BRUCE,8,SIENA GRIMA,Garry Lunn,5.5,1.0,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,CRUSADER RAZOR,4,GRANT BUCKLEY,Nikki Hodgson,6.5,,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,SAINT PHILOMENA,7,KATH BELL-PITOMAC,Dar Lunn,23.0,3.0,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,DARK THINKER,5,JORDAN QUINCE,Alison Smith,101.0,,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,KOBOLD,10,MIKAYLA WEIR,Toby Pracey,15.0,4.0,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,NEVER BIRD,1,HEAVELON VAN DER H,Alison Smith,4.6,,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,RASLOC,2,WENDY PEEL,Maree Hopkins,51.0,,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,REALLY MOTIVATED,3,JEAN VAN OVERMEIRE,Damien Lane,17.0,,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,STONEGATE LANE,15,NOT NOTIFIED,Brett Lazzarini,0.0,,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,AVVERTIMENTO,6,JAKE PRACEY-HOLMES,Bill Hayes,34.0,,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,YET TOBE A COD,1,NOT NOTIFIED,Debbie Prest,0.0,,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,THOUGHTFUL,16,NOT NOTIFIED,Matthew Dale,0.0,,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,MAGIC FOREST,18,NOT NOTIFIED,Wayne Hudd,0.0,,1400,CL1,GOOD4,FINE,18
2025-07-21,BATHURST,7,GREEN PINEAPPLE,9,NOT NOTIFIED,Gayna Williams,0.0,,1400,CL1,GOOD4,FINE,18
